"vars","pval","adjp","odds","exp","obs","size"
"unemp_Y15-24",3.75987958962329e-07,1.80474220301918e-05,14.5444444444444,2.16666666666667,11,26
"emp_Y15-24_NaceG-I",7.2911011388137e-06,0.000174986427331529,10.6787330316742,2.25,10,27
"unemp_YGE25",0.000709062704907847,0.0113450032785256,6.21333333333333,2.33333333333333,8,28
"pop_Y0-14",0.0040997017890532,0.0491964214686384,4.83333333333333,2.33333333333333,7,28
"emp_Y15-24_ED5-8",0.072117867973504,0.692331532545639,3.11842105263158,1.66666666666667,4,20
"emp_Y25-64_NaceA",0.141211340817425,1,2.32581453634085,2.08333333333333,4,25
"emp_Y15-24_NaceR-U",0.360864700095419,1,1.75824175824176,1.25,2,15
"emp_Y25-64_NaceL",0.782585098939248,1,0.673295454545455,1.41666666666667,1,17
"emp_Y25-64_NaceF",0.923480384091162,1,0.38047138047138,2.33333333333333,1,28
"emp_Y25-64_NaceG-I",0.923480384091162,1,0.38047138047138,2.33333333333333,1,28
"pop_Total",1,1,0,2.33333333333333,0,28
"pop_Y15-24",1,1,0,2.33333333333333,0,28
"pop_Y25-64",1,1,0,2.33333333333333,0,28
"pop_Y65-74",1,1,0,2.33333333333333,0,28
"pop_YGE75",1,1,0,2.33333333333333,0,28
"ARPR",1,1,0,0.75,0,9
"low_work",1,1,0,0.75,0,9
"rooms_pp",1,1,0,1.25,0,15
"mat_depriv",1,1,0,0.75,0,9
"ARPR_socexcl",1,1,0,0.75,0,9
"emp_Y15-24_ED0-2",1,1,0,2,0,24
"emp_Y25-64_ED0-2",1,1,0,2.33333333333333,0,28
"emp_Y15-24_ED3-4",1,1,0,2.25,0,27
"emp_Y25-64_ED3-4",1,1,0,2.33333333333333,0,28
"emp_Y25-64_ED5-8",1,1,0,2.33333333333333,0,28
"emp_TF",1,1,0,2.33333333333333,0,28
"emp_TP",1,1,0,2.33333333333333,0,28
"emp_Y15-24",1,1,0,2.33333333333333,0,28
"emp_Y25-64",1,1,0,2.33333333333333,0,28
"emp_YGE65",1,1,0,2.16666666666667,0,26
"emp_Y15-24_NaceA",1,1,0,0.666666666666667,0,8
"emp_Y15-24_NaceB-E",1,1,0,1.91666666666667,0,23
"emp_Y25-64_NaceB-E",1,1,0,2.33333333333333,0,28
"emp_Y15-24_NaceF",1,1,0,1.41666666666667,0,17
"emp_Y15-24_NaceJ",1,1,0,0.5,0,6
"emp_Y25-64_NaceJ",1,1,0,2.08333333333333,0,25
"emp_Y15-24_NaceK",1,1,0,0.333333333333333,0,4
"emp_Y25-64_NaceK",1,1,0,2.16666666666667,0,26
"emp_Y15-24_NaceL",1,1,0,0.0833333333333333,0,1
"emp_Y15-24_NaceM_N",1,1,0,1.41666666666667,0,17
"emp_Y25-64_NaceM_N",1,1,0,2.33333333333333,0,28
"emp_Y15-24_NaceO-Q",1,1,0,1.83333333333333,0,22
"emp_Y25-64_NaceO-Q",1,1,0,2.33333333333333,0,28
"emp_Y25-64_NaceR-U",1,1,0,2.33333333333333,0,28
"GDP",1,1,0,2.33333333333333,0,28
"GVAgr",1,1,0,1.25,0,15
"disp_income",1,1,0,2.5,0,30
"training",1,1,0,2.41666666666667,0,29
