"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",5.20122586565956e-05,0.00083219613850553,0,8,0,69
"emp_Y25-64_ED3-4",5.20122586565956e-05,0.00083219613850553,0,8,0,69
"GDP",5.20122586565956e-05,0.00083219613850553,0,8,0,69
"emp_Y15-24_ED0-2",0.000226875806047922,0.00272250967257506,0,6.95652173913043,0,60
"emp_Y15-24_NaceB-E",0.00042745173091578,0.00410353661679149,0,6.49275362318841,0,56
"disp_income",0.000522110766801644,0.00417688613441315,0.080184331797235,8.23188405797101,1,71
"emp_Y25-64_ED0-2",0.00070452968543934,0.00422717811263604,0.0834914611005693,8,1,69
"unemp_YGE25",0.00070452968543934,0.00422717811263604,0.0834914611005693,8,1,69
"emp_Y25-64_NaceB-E",0.000817156127399382,0.0043581660127967,0.08521906596052,7.88405797101449,1,68
"emp_Y25-64_NaceA",0.00168958016236989,0.00810998477937545,0.0946930280957336,7.30434782608696,1,63
"pop_YGE75",0.00459014193306088,0.0200297102533566,0.176119402985075,8,2,69
"emp_TF",0.0192157610673667,0.0709505024025847,0.278996865203762,8,3,69
"emp_Y25-64_NaceG-I",0.0192157610673667,0.0709505024025847,0.278996865203762,8,3,69
"emp_Y15-24_NaceF",0.0240880384621674,0.0825875604417168,0.155145929339478,4.98550724637681,1,43
"rooms_pp",0.045173431528912,0.144554980892518,0,2.78260869565217,0,24
"pop_Total",0.0583127373565585,0.154649789071771,0.393406593406593,8,4,69
"emp_Y25-64_NaceR-U",0.0583127373565585,0.154649789071771,0.393406593406593,8,4,69
"ARPR",0.0676592827189,0.154649789071771,0,2.43478260869565,0,21
"low_work",0.0676592827189,0.154649789071771,0,2.43478260869565,0,21
"mat_depriv",0.0676592827189,0.154649789071771,0,2.43478260869565,0,21
"ARPR_socexcl",0.0676592827189,0.154649789071771,0,2.43478260869565,0,21
"emp_Y15-24_NaceA",0.10082801292225,0.219988391830364,0,2.08695652173913,0,18
"GVAgr",0.120622084966617,0.251733046886853,0.248847926267281,3.36231884057971,1,29
"emp_Y15-24_ED3-4",0.148314776098586,0.296629552197171,0.532039976484421,7.88405797101449,5,68
"unemp_Y15-24",0.332323822737578,0.63806173965615,0.723598435462842,7.53623188405797,6,65
"emp_Y25-64_NaceJ",0.410014545873969,0.755416696783289,0.793006993006993,7.07246376811594,6,61
"emp_Y25-64",0.4249218919406,0.755416696783289,0.821935483870968,8,7,69
"emp_Y15-24_NaceM_N",0.441947564531415,0.757624396339568,0.774436090225564,4.8695652173913,4,42
"emp_Y15-24_NaceJ",0.500645008930846,0.828653807885538,0.573200992555831,1.6231884057971,1,14
"emp_Y15-24_NaceO-Q",0.559686758369831,0.89549881339173,0.942307692307692,6.26086956521739,6,54
"emp_Y15-24_NaceR-U",0.777805005960219,0.999999995232225,1.27240143369176,4.17391304347826,5,36
"emp_Y15-24_NaceL",0.781185770750988,0.999999995232225,0,0.231884057971014,0,2
"emp_Y15-24_ED5-8",0.800749422562298,0.999999995232225,1.30883720930233,5.79710144927536,7,50
"emp_Y15-24_NaceG-I",0.892995285937161,0.999999995232225,1.52597402597403,7.65217391304348,10,66
"pop_Y65-74",0.932133431882913,0.999999995232225,1.67980295566502,8,11,69
"emp_Y25-64_NaceM_N",0.932133431882913,0.999999995232225,1.67980295566502,8,11,69
"training",0.932133431882913,0.999999995232225,1.67980295566502,8,11,69
"emp_Y25-64_NaceK",0.961204967948822,0.999999995232225,1.88769092542677,7.42028985507246,11,64
"emp_Y25-64_ED5-8",0.971020271981023,0.999999995232225,1.96842105263158,8,12,69
"emp_Y25-64_NaceF",0.974437709362448,0.999999995232225,2.01428571428571,7.88405797101449,12,68
"emp_Y25-64_NaceL",0.990358281722638,0.999999995232225,2.59239130434783,4.7536231884058,9,41
"pop_Y0-14",0.998986509853779,0.999999995232225,3.10457516339869,8,15,69
"emp_TP",0.999747602907099,0.999999995232225,3.60377358490566,8,16,69
"emp_Y15-24_NaceK",0.999898901074093,0.999999995232225,11.1111111111111,1.04347826086957,5,9
"emp_Y25-64_NaceO-Q",0.999989734317447,0.999999995232225,4.8655462184874,8,18,69
"emp_Y15-24",0.999998334172465,0.999999995232225,5.67076923076923,8,19,69
"pop_Y15-24",0.999999767481635,0.999999995232225,6.63265306122449,8,20,69
"emp_YGE65",0.999999995232225,0.999999995232225,8.92389006342495,7.42028985507246,21,64
