"vars","pval","adjp","odds","exp","obs","size"
"training",0.024348175782194,0.193903636981707,0,3.20652173913044,0,59
"emp_Y25-64_NaceO-Q",0.0301237927739303,0.193903636981707,0,3.04347826086957,0,56
"pop_Y0-14",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"pop_Y65-74",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"pop_YGE75",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"emp_TP",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"emp_Y15-24",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"disp_income",0.0323172728302845,0.193903636981707,0,2.98913043478261,0,55
"emp_Y15-24_NaceO-Q",0.0732811090379687,0.390832581535833,0,2.33695652173913,0,43
"GDP",0.145141910638028,0.56324552323044,0.261479591836735,3.09782608695652,1,57
"emp_Y25-64_ED0-2",0.152958675929763,0.56324552323044,0.267532467532468,3.04347826086957,1,56
"emp_Y25-64",0.16111799787852,0.56324552323044,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_NaceR-U",0.16111799787852,0.56324552323044,0.273809523809524,2.98913043478261,1,55
"emp_Y15-24_NaceG-I",0.178503316074293,0.56324552323044,0.287087912087912,2.8804347826087,1,53
"emp_Y15-24_NaceR-U",0.180579724103834,0.56324552323044,0,1.57608695652174,0,29
"emp_Y25-64_NaceK",0.18774850774348,0.56324552323044,0.294117647058824,2.82608695652174,1,52
"rooms_pp",0.246056189622965,0.694746888347196,0,1.30434782608696,0,24
"low_work",0.37549716551955,0.88731408765158,0,0.923913043478261,0,17
"emp_Y25-64_ED5-8",0.381419690494959,0.88731408765158,0.58974358974359,3.04347826086957,2,56
"emp_Y25-64_NaceM_N",0.395188546283486,0.88731408765158,0.60377358490566,2.98913043478261,2,55
"unemp_YGE25",0.395188546283486,0.88731408765158,0.60377358490566,2.98913043478261,2,55
"emp_Y15-24_NaceM_N",0.426181295731568,0.88731408765158,0.493506493506493,1.84782608695652,1,34
"unemp_Y15-24",0.438025923925439,0.88731408765158,0.649230769230769,2.82608695652174,2,52
"emp_Y25-64_NaceL",0.44365704382579,0.88731408765158,0.511160714285714,1.79347826086957,1,33
"emp_Y25-64_NaceJ",0.482943991917424,0.927252464481453,0.700490998363339,2.66304347826087,2,49
"emp_Y15-24_NaceJ",0.534488268908529,0.986747573369593,0,0.597826086956522,0,11
"GVAgr",0.618242022666107,0.999999617945197,0.739130434782609,1.30434782608696,1,24
"emp_Y15-24_ED5-8",0.6262287037274,0.999999617945197,0.902834008097166,2.17391304347826,2,40
"emp_Y15-24_NaceK",0.635727628642527,0.999999617945197,0,0.434782608695652,0,8
"emp_Y25-64_NaceG-I",0.638438331880804,0.999999617945197,0.981132075471698,3.04347826086957,3,56
"emp_YGE65",0.707391731934191,0.999999617945197,1.109375,2.77173913043478,3,51
"emp_Y15-24_ED0-2",0.747205508986646,0.999999617945197,1.2,2.60869565217391,3,48
"ARPR",0.766320745958266,0.999999617945197,1.09375,0.923913043478261,1,17
"pop_Y15-24",0.843479777949575,0.999999617945197,1.49732620320856,2.98913043478261,4,55
"emp_Y15-24_NaceL",0.894071146245059,0.999999617945197,0,0.108695652173913,0,2
"ARPR_socexcl",0.944256685019795,0.999999617945197,2.52307692307692,0.923913043478261,2,17
"emp_Y15-24_NaceF",0.97449349999649,0.999999617945197,2.8,1.84782608695652,4,34
"emp_Y25-64_ED3-4",0.983397075428326,0.999999617945197,2.81333333333333,3.04347826086957,6,56
"emp_TF",0.985023550036849,0.999999617945197,2.8843537414966,2.98913043478261,6,55
"emp_Y25-64_NaceF",0.985023550036849,0.999999617945197,2.8843537414966,2.98913043478261,6,55
"emp_Y25-64_NaceB-E",0.996836490033959,0.999999617945197,3.8828125,2.98913043478261,7,55
"mat_depriv",0.999012014315045,0.999999617945197,6.93706293706294,0.923913043478261,4,17
"emp_Y15-24_NaceB-E",0.999267340224558,0.999999617945197,5.13486842105263,2.44565217391304,7,45
"pop_Y25-64",0.99948612143518,0.999999617945197,5.20364741641337,2.98913043478261,8,55
"emp_Y15-24_NaceA",0.999488868346823,0.999999617945197,8.26446280991736,0.815217391304348,4,15
"emp_Y15-24_ED3-4",0.999947093535775,0.999999617945197,7.2,2.93478260869565,9,54
"emp_Y25-64_NaceA",0.999975401187316,0.999999617945197,8.04878048780488,2.71739130434783,9,50
"pop_Total",0.999999617945197,0.999999617945197,13.5625,2.98913043478261,11,55
