"vars","pval","adjp","odds","exp","obs","size"
"unemp_YGE25",5.7604245621228e-15,2.76500378981894e-13,Inf,1.31884057971015,13,28
"emp_Y25-64_NaceA",2.17174863640318e-11,5.21219672736763e-10,97.8214285714286,1.17753623188406,11,25
"pop_YGE75",5.91408557876446e-05,0.000709690269451735,13.4444444444444,1.31884057971015,7,28
"emp_Y25-64_NaceG-I",5.91408557876446e-05,0.000709690269451735,13.4444444444444,1.31884057971015,7,28
"unemp_Y15-24",0.000428358241573849,0.00411223911910895,10.4142857142857,1.22463768115942,6,26
"emp_Y25-64_ED0-2",0.000668349542334882,0.00534679633867905,9.38961038961039,1.31884057971015,6,28
"emp_Y15-24_NaceG-I",0.0046010091885282,0.0315497772927648,6.84659090909091,1.27173913043478,5,27
"emp_Y15-24_NaceA",0.0489206234242852,0.293523740545711,7.78787878787879,0.376811594202899,2,8
"ARPR",0.356483605899019,1,2.65625,0.423913043478261,1,9
"low_work",0.356483605899019,1,2.65625,0.423913043478261,1,9
"rooms_pp",0.570698395764225,1,1.28645833333333,0.800724637681159,1,17
"emp_Y15-24_NaceF",0.570698395764225,1,1.28645833333333,0.800724637681159,1,17
"emp_Y15-24_NaceO-Q",0.668836526136485,1,0.96031746031746,1.03623188405797,1,22
"emp_Y15-24_ED0-2",0.701931229524981,1,0.869565217391304,1.1304347826087,1,24
"emp_Y15-24_ED3-4",0.745887862574342,1,0.759615384615385,1.27173913043478,1,27
"pop_Y65-74",0.75915476131544,1,0.728395061728395,1.31884057971015,1,28
"pop_Total",1,1,0,1.31884057971015,0,28
"pop_Y0-14",1,1,0,1.31884057971015,0,28
"pop_Y15-24",1,1,0,1.31884057971015,0,28
"pop_Y25-64",1,1,0,1.31884057971015,0,28
"mat_depriv",1,1,0,0.423913043478261,0,9
"ARPR_socexcl",1,1,0,0.423913043478261,0,9
"emp_Y25-64_ED3-4",1,1,0,1.31884057971015,0,28
"emp_Y15-24_ED5-8",1,1,0,0.942028985507246,0,20
"emp_Y25-64_ED5-8",1,1,0,1.31884057971015,0,28
"emp_TF",1,1,0,1.31884057971015,0,28
"emp_TP",1,1,0,1.31884057971015,0,28
"emp_Y15-24",1,1,0,1.31884057971015,0,28
"emp_Y25-64",1,1,0,1.31884057971015,0,28
"emp_YGE65",1,1,0,1.22463768115942,0,26
"emp_Y15-24_NaceB-E",1,1,0,1.08333333333333,0,23
"emp_Y25-64_NaceB-E",1,1,0,1.31884057971015,0,28
"emp_Y25-64_NaceF",1,1,0,1.31884057971015,0,28
"emp_Y15-24_NaceJ",1,1,0,0.282608695652174,0,6
"emp_Y25-64_NaceJ",1,1,0,1.17753623188406,0,25
"emp_Y15-24_NaceK",1,1,0,0.188405797101449,0,4
"emp_Y25-64_NaceK",1,1,0,1.22463768115942,0,26
"emp_Y15-24_NaceL",1,1,0,0.0471014492753623,0,1
"emp_Y25-64_NaceL",1,1,0,0.800724637681159,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.800724637681159,0,17
"emp_Y25-64_NaceM_N",1,1,0,1.31884057971015,0,28
"emp_Y25-64_NaceO-Q",1,1,0,1.31884057971015,0,28
"emp_Y15-24_NaceR-U",1,1,0,0.706521739130435,0,15
"emp_Y25-64_NaceR-U",1,1,0,1.31884057971015,0,28
"GDP",1,1,0,1.36594202898551,0,29
"GVAgr",1,1,0,0.518115942028985,0,11
"disp_income",1,1,0,1.50724637681159,0,32
"training",1,1,0,1.31884057971015,0,28
