"vars","pval","adjp","odds","exp","obs","size"
"unemp_YGE25",0.000208247876970535,0.0158268386497606,13.2545454545455,1.11594202898551,6,28
"pop_Y25-64",0.0022698145176731,0.0862529516715779,8.76811594202899,1.11594202898551,5,28
"pop_Total",0.698749679997644,1,0.881481481481482,1.11594202898551,1,28
"pop_Y0-14",1,1,0,1.11594202898551,0,28
"pop_Y15-24",1,1,0,1.11594202898551,0,28
"pop_Y65-74",1,1,0,1.11594202898551,0,28
"pop_YGE75",1,1,0,1.11594202898551,0,28
"ARPR",1,1,0,0.358695652173913,0,9
"low_work",1,1,0,0.358695652173913,0,9
"rooms_pp",1,1,0,0.597826086956522,0,15
"mat_depriv",1,1,0,0.358695652173913,0,9
"ARPR_socexcl",1,1,0,0.358695652173913,0,9
"emp_Y15-24_ED0-2",1,1,0,0.956521739130435,0,24
"emp_Y25-64_ED0-2",1,1,0,1.11594202898551,0,28
"emp_Y15-24_ED3-4",1,1,0,1.07608695652174,0,27
"emp_Y25-64_ED3-4",1,1,0,1.11594202898551,0,28
"emp_Y15-24_ED5-8",1,1,0,0.797101449275362,0,20
"emp_Y25-64_ED5-8",1,1,0,1.11594202898551,0,28
"emp_FT",1,1,0,1.11594202898551,0,28
"emp_PT",1,1,0,1.11594202898551,0,28
"emp_Y15-24",1,1,0,1.11594202898551,0,28
"emp_Y25-64",1,1,0,1.11594202898551,0,28
"emp_YGE65",1,1,0,1.03623188405797,0,26
"emp_Y15-24_NaceA",1,1,0,0.318840579710145,0,8
"emp_Y25-64_NaceA",1,1,0,0.996376811594203,0,25
"emp_Y15-24_NaceB-E",1,1,0,0.916666666666667,0,23
"emp_Y25-64_NaceB-E",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceF",1,1,0,0.677536231884058,0,17
"emp_Y25-64_NaceF",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceG-I",1,1,0,1.07608695652174,0,27
"emp_Y25-64_NaceG-I",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceJ",1,1,0,0.239130434782609,0,6
"emp_Y25-64_NaceJ",1,1,0,0.996376811594203,0,25
"emp_Y15-24_NaceK",1,1,0,0.159420289855072,0,4
"emp_Y25-64_NaceK",1,1,0,1.03623188405797,0,26
"emp_Y15-24_NaceL",1,1,0,0.0398550724637681,0,1
"emp_Y25-64_NaceL",1,1,0,0.677536231884058,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.677536231884058,0,17
"emp_Y25-64_NaceM_N",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceO-Q",1,1,0,0.876811594202898,0,22
"emp_Y25-64_NaceO-Q",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceR-U",1,1,0,0.597826086956522,0,15
"emp_Y25-64_NaceR-U",1,1,0,1.11594202898551,0,28
"unemp_Y15-24",1,1,0,1.03623188405797,0,26
"GDP",1,1,0,1.11594202898551,0,28
"GVAgr",1,1,0,0.597826086956522,0,15
"disp_income",1,1,0,1.19565217391304,0,30
"training",1,1,0,1.15579710144928,0,29
"earn_OC1_B-F",1,1,0,1.11594202898551,0,28
"earn_OC2_B-F",1,1,0,1.47463768115942,0,37
"earn_OC3_B-F",1,1,0,1.15579710144928,0,29
"earn_OC4_B-F",1,1,0,1.11594202898551,0,28
"earn_OC5_B-F",1,1,0,1.11594202898551,0,28
"earn_OC6_B-F",1,1,0,0.557971014492754,0,14
"earn_OC7_B-F",1,1,0,1.07608695652174,0,27
"earn_OC8_B-F",1,1,0,1.19565217391304,0,30
"earn_OC9_B-F",1,1,0,1.07608695652174,0,27
"earn_OC1_G-N",1,1,0,1.11594202898551,0,28
"earn_OC2_G-N",1,1,0,1.47463768115942,0,37
"earn_OC3_G-N",1,1,0,1.15579710144928,0,29
"earn_OC4_G-N",1,1,0,1.15579710144928,0,29
"earn_OC5_G-N",1,1,0,1.15579710144928,0,29
"earn_OC6_G-N",1,1,0,0.797101449275362,0,20
"earn_OC7_G-N",1,1,0,1.07608695652174,0,27
"earn_OC8_G-N",1,1,0,1.31521739130435,0,33
"earn_OC9_G-N",1,1,0,1.15579710144928,0,29
"earn_OC1_P-S",1,1,0,1.11594202898551,0,28
"earn_OC2_P-S",1,1,0,1.15579710144928,0,29
"earn_OC3_P-S",1,1,0,1.11594202898551,0,28
"earn_OC4_P-S",1,1,0,1.11594202898551,0,28
"earn_OC5_P-S",1,1,0,1.11594202898551,0,28
"earn_OC6_P-S",1,1,0,0.83695652173913,0,21
"earn_OC7_P-S",1,1,0,1.11594202898551,0,28
"earn_OC8_P-S",1,1,0,1.11594202898551,0,28
"earn_OC9_P-S",1,1,0,1.15579710144928,0,29
"expend_ED5-8",1,1,0,1.43478260869565,0,36
