"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceA",0.00429851329248346,0.199656135676447,44.3333333333333,0.115942028985507,2,8
"GVAgr",0.00831900565318528,0.199656135676447,29.2222222222222,0.159420289855072,2,11
"emp_Y15-24_ED0-2",0.039099586544842,0.359734407135232,11.3636363636364,0.347826086956522,2,24
"emp_Y25-64_NaceA",0.0422826935045279,0.359734407135232,10.8260869565217,0.36231884057971,2,25
"emp_YGE65",0.0455720097103785,0.359734407135232,10.3333333333333,0.376811594202899,2,26
"emp_Y25-64_ED0-2",0.0524612677072214,0.359734407135232,9.46153846153846,0.405797101449275,2,28
"emp_Y25-64_NaceO-Q",0.0524612677072214,0.359734407135232,9.46153846153846,0.405797101449275,2,28
"ARPR",0.124839489295217,0.599229548617044,11,0.130434782608696,1,9
"mat_depriv",0.124839489295217,0.599229548617044,11,0.130434782608696,1,9
"ARPR_socexcl",0.124839489295217,0.599229548617044,11,0.130434782608696,1,9
"pop_Y0-14",0.349728320975544,1,3.02469135802469,0.405797101449275,1,28
"pop_Y15-24",0.349728320975544,1,3.02469135802469,0.405797101449275,1,28
"emp_TF",0.349728320975544,1,3.02469135802469,0.405797101449275,1,28
"pop_Total",1,1,0,0.405797101449275,0,28
"pop_Y25-64",1,1,0,0.405797101449275,0,28
"pop_Y65-74",1,1,0,0.405797101449275,0,28
"pop_YGE75",1,1,0,0.405797101449275,0,28
"low_work",1,1,0,0.130434782608696,0,9
"rooms_pp",1,1,0,0.246376811594203,0,17
"emp_Y15-24_ED3-4",1,1,0,0.391304347826087,0,27
"emp_Y25-64_ED3-4",1,1,0,0.405797101449275,0,28
"emp_Y15-24_ED5-8",1,1,0,0.289855072463768,0,20
"emp_Y25-64_ED5-8",1,1,0,0.405797101449275,0,28
"emp_TP",1,1,0,0.405797101449275,0,28
"emp_Y15-24",1,1,0,0.405797101449275,0,28
"emp_Y25-64",1,1,0,0.405797101449275,0,28
"emp_Y15-24_NaceB-E",1,1,0,0.333333333333333,0,23
"emp_Y25-64_NaceB-E",1,1,0,0.405797101449275,0,28
"emp_Y15-24_NaceF",1,1,0,0.246376811594203,0,17
"emp_Y25-64_NaceF",1,1,0,0.405797101449275,0,28
"emp_Y15-24_NaceG-I",1,1,0,0.391304347826087,0,27
"emp_Y25-64_NaceG-I",1,1,0,0.405797101449275,0,28
"emp_Y15-24_NaceJ",1,1,0,0.0869565217391304,0,6
"emp_Y25-64_NaceJ",1,1,0,0.36231884057971,0,25
"emp_Y15-24_NaceK",1,1,0,0.0579710144927536,0,4
"emp_Y25-64_NaceK",1,1,0,0.376811594202899,0,26
"emp_Y15-24_NaceL",1,1,0,0.0144927536231884,0,1
"emp_Y25-64_NaceL",1,1,0,0.246376811594203,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.246376811594203,0,17
"emp_Y25-64_NaceM_N",1,1,0,0.405797101449275,0,28
"emp_Y15-24_NaceO-Q",1,1,0,0.318840579710145,0,22
"emp_Y15-24_NaceR-U",1,1,0,0.217391304347826,0,15
"emp_Y25-64_NaceR-U",1,1,0,0.405797101449275,0,28
"unemp_Y15-24",1,1,0,0.376811594202899,0,26
"unemp_YGE25",1,1,0,0.405797101449275,0,28
"GDP",1,1,0,0.420289855072464,0,29
"disp_income",1,1,0,0.463768115942029,0,32
"training",1,1,0,0.405797101449275,0,28
