"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.02033679050007,0.0874529813207042,0,3.36231884057971,0,58
"emp_Y25-64_ED0-2",0.0236604502630487,0.0874529813207042,0,3.2463768115942,0,56
"emp_Y25-64_ED5-8",0.0236604502630487,0.0874529813207042,0,3.2463768115942,0,56
"emp_Y25-64_NaceO-Q",0.0236604502630487,0.0874529813207042,0,3.2463768115942,0,56
"GDP",0.0236604502630487,0.0874529813207042,0,3.2463768115942,0,56
"pop_Total",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"pop_Y0-14",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"pop_YGE75",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"emp_TP",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"emp_Y15-24",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"emp_Y25-64",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"emp_Y25-64_NaceR-U",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"unemp_YGE25",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"training",0.025507119551872,0.0874529813207042,0,3.18840579710145,0,55
"unemp_Y15-24",0.0318908704085349,0.102050785307312,0,3.01449275362319,0,52
"emp_Y15-24_NaceB-E",0.0530734841132846,0.159220452339854,0,2.60869565217391,0,45
"emp_Y15-24_NaceO-Q",0.0612079761313302,0.172822520841403,0,2.49275362318841,0,43
"emp_Y15-24_ED5-8",0.0756276234153458,0.201673662440922,0,2.31884057971015,0,40
"emp_Y25-64_NaceL",0.122585368494698,0.293388157105028,0,1.91304347826087,0,33
"emp_Y25-64_ED3-4",0.127073930437154,0.293388157105028,0.248484848484848,3.2463768115942,1,56
"pop_Y15-24",0.134469572006471,0.293388157105028,0.254320987654321,3.18840579710145,1,55
"emp_TF",0.134469572006471,0.293388157105028,0.254320987654321,3.18840579710145,1,55
"emp_Y25-64_NaceK",0.158844000455908,0.321030620629038,0.273202614379085,3.01449275362319,1,52
"emp_Y15-24_NaceR-U",0.160515310314519,0.321030620629038,0,1.68115942028985,0,29
"rooms_pp",0.308928625096193,0.526559243602128,0,1.10144927536232,0,19
"low_work",0.329353658160405,0.526559243602128,0,1.04347826086957,0,18
"mat_depriv",0.329353658160405,0.526559243602128,0,1.04347826086957,0,18
"ARPR_socexcl",0.329353658160405,0.526559243602128,0,1.04347826086957,0,18
"emp_Y25-64_NaceB-E",0.347656978982861,0.526559243602128,0.557951482479784,3.18840579710145,2,55
"emp_Y25-64_NaceF",0.347656978982861,0.526559243602128,0.557951482479784,3.18840579710145,2,55
"emp_Y25-64_NaceM_N",0.347656978982861,0.526559243602128,0.557951482479784,3.18840579710145,2,55
"ARPR",0.351039495734752,0.526559243602128,0,0.985507246376812,0,17
"emp_Y15-24_NaceF",0.388943700038733,0.562569582915245,0.458585858585859,1.97101449275362,1,34
"emp_Y15-24_NaceA",0.398486787898298,0.562569582915245,0,0.869565217391304,0,15
"emp_Y15-24_NaceJ",0.511961943398974,0.702119236661451,0,0.63768115942029,0,11
"pop_Y65-74",0.601158671252862,0.776555018854866,0.923076923076923,3.18840579710145,3,55
"emp_Y15-24_ED3-4",0.616066643760433,0.776555018854866,0.945701357466063,3.1304347826087,3,54
"emp_Y15-24_NaceK",0.61624172431632,0.776555018854866,0,0.463768115942029,0,8
"emp_Y15-24_NaceG-I",0.630950952819578,0.776555018854866,0.969230769230769,3.07246376811594,3,53
"emp_Y25-64_NaceA",0.675257187076067,0.81030862449128,1.04582651391162,2.89855072463768,3,50
"emp_Y15-24_NaceM_N",0.881108720258431,0.999999973400128,1.70471464019851,1.97101449275362,3,34
"emp_Y15-24_NaceL",0.887220026350461,0.999999973400128,0,0.115942028985507,0,2
"emp_Y25-64_NaceG-I",0.919673237712682,0.999999973400128,1.86274509803922,3.2463768115942,5,56
"emp_Y25-64_NaceJ",0.955437142866325,0.999999973400128,2.23140495867769,2.84057971014493,5,49
"emp_Y15-24_ED0-2",0.959467016245085,0.999999973400128,2.2938689217759,2.78260869565217,5,48
"pop_Y25-64",0.999998703204524,0.999999973400128,10.8,3.18840579710145,11,55
"GVAgr",0.999999815281944,0.999999973400128,17.5714285714286,1.27536231884058,8,22
"emp_YGE65",0.999999973400128,0.999999973400128,17,2.95652173913043,12,51
