"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED3-4",6.60441619864463e-09,5.01935631096992e-07,Inf,2.15217391304348,11,54
"emp_Y15-24_NaceG-I",3.05270793181795e-07,1.0010378137921e-05,51.6279069767442,2.11231884057971,10,53
"expend_ED5-8",3.95146505444249e-07,1.0010378137921e-05,Inf,3.02898550724638,11,76
"earn_OC8_P-S",5.36691522319802e-07,1.01971389240762e-05,Inf,3.10869565217391,11,78
"emp_YGE65",5.49124988954067e-06,8.34669983210182e-05,23.8928571428571,2.03260869565217,9,51
"emp_Y15-24",1.11190132513022e-05,0.000124855869134999,21.4239130434783,2.19202898550725,9,55
"emp_Y15-24_ED5-8",1.20137897826972e-05,0.000124855869134999,19.4166666666667,1.59420289855072,8,40
"pop_Y65-74",1.3142723066842e-05,0.000124855869134999,20.8723404255319,2.23188405797101,9,56
"emp_Y25-64_NaceF",0.000160198969662736,0.00135279129937421,12.3687943262411,2.19202898550725,8,55
"emp_PT",0.000184708344095385,0.00140378341512492,12.0555555555556,2.23188405797101,8,56
"emp_Y15-24_NaceR-U",0.000258124489245597,0.00178340556206049,12.6260869565217,1.15579710144928,6,29
"emp_Y25-64_ED5-8",0.0108947167461766,0.063692190208417,5.16,2.23188405797101,6,56
"emp_Y25-64",0.0108947167461766,0.063692190208417,5.16,2.23188405797101,6,56
"emp_Y25-64_NaceL",0.030648043708354,0.166375094416779,4.65024630541872,1.31521739130435,4,33
"emp_Y15-24_NaceF",0.0339741910496617,0.172135901318286,4.47619047619048,1.35507246376812,4,34
"emp_Y25-64_NaceK",0.0367632167921754,0.174625279762833,3.86524822695035,2.07246376811594,5,52
"emp_Y25-64_NaceM_N",0.0461793925543953,0.206449049066708,3.58333333333333,2.19202898550725,5,55
"emp_Y15-24_NaceO-Q",0.073932016144249,0.31215740149794,3.31135531135531,1.71376811594203,4,43
"emp_Y25-64_NaceG-I",0.16352887997087,0.621409743889304,2.34065934065934,2.23188405797101,4,56
"emp_Y25-64_NaceO-Q",0.16352887997087,0.621409743889304,2.34065934065934,2.23188405797101,4,56
