"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_G-N",0.477874267909177,1,0,0.652173913043478,0,60
"earn_OC1_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC3_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC4_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC7_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC8_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC9_B-F",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC4_G-N",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC5_G-N",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC7_G-N",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC9_G-N",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC1_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC3_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC4_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC5_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC7_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"earn_OC9_P-S",0.484573439889213,1,0,0.641304347826087,0,59
"disp_income",0.491334929748132,1,0,0.630434782608696,0,58
"pop_Total",0.505046017137417,1,0,0.608695652173913,0,56
"pop_Y0-14",0.505046017137417,1,0,0.608695652173913,0,56
"pop_Y15-24",0.505046017137417,1,0,0.608695652173913,0,56
"pop_Y25-64",0.505046017137417,1,0,0.608695652173913,0,56
"pop_Y65-74",0.505046017137417,1,0,0.608695652173913,0,56
"pop_YGE75",0.505046017137417,1,0,0.608695652173913,0,56
"emp_Y25-64_ED0-2",0.505046017137417,1,0,0.608695652173913,0,56
"emp_PT",0.505046017137417,1,0,0.608695652173913,0,56
"emp_Y25-64_NaceM_N",0.511996191685179,1,0,0.597826086956522,0,55
"emp_Y25-64_NaceR-U",0.511996191685179,1,0,0.597826086956522,0,55
"unemp_YGE25",0.511996191685179,1,0,0.597826086956522,0,55
"training",0.511996191685179,1,0,0.597826086956522,0,55
"earn_OC2_P-S",0.51900983814662,1,0,0.58695652173913,0,54
"earn_OC2_B-F",0.526087245030437,1,0,0.576086956521739,0,53
"earn_OC1_G-N",0.526087245030437,1,0,0.576086956521739,0,53
"earn_OC2_G-N",0.526087245030437,1,0,0.576086956521739,0,53
"earn_OC3_G-N",0.526087245030437,1,0,0.576086956521739,0,53
"unemp_Y15-24",0.533228700845331,1,0,0.565217391304348,0,52
"earn_OC5_B-F",0.533228700845331,1,0,0.565217391304348,0,52
"earn_OC8_P-S",0.533228700845331,1,0,0.565217391304348,0,52
"emp_Y25-64_NaceA",0.547704913303136,1,0,0.543478260869565,0,50
"earn_OC6_P-S",0.585036496350365,1,0,0.489130434782609,0,45
"earn_OC6_G-N",0.600431609013012,1,0,0.467391304347826,0,43
"earn_OC6_B-F",0.715823259571276,1,0,0.315217391304348,0,29
"GVAgr",0.778686131386862,1,0,0.239130434782609,0,22
"low_work",0.816207264649029,1,0,0.195652173913043,0,18
"mat_depriv",0.816207264649029,1,0,0.195652173913043,0,18
"ARPR_socexcl",0.816207264649029,1,0,0.195652173913043,0,18
"ARPR",0.825772193531635,1,0,0.184782608695652,0,17
"emp_Y15-24_NaceJ",0.884735004760394,1,0,0.119565217391304,0,11
"emp_Y15-24_NaceK",0.91524076050893,1,0,0.0869565217391304,0,8
"emp_Y15-24_NaceL",0.978339920948617,1,0,0.0217391304347826,0,2
"rooms_pp",0.9870413432965,1,7.08333333333333,0.206521739130435,1,19
"emp_Y15-24_NaceA",0.991962147658752,1,9.25,0.16304347826087,1,15
"emp_Y25-64_NaceB-E",0.992430974293875,1,8.30188679245283,0.597826086956522,2,55
"emp_Y15-24_ED0-2",0.9950099535501,1,9.8695652173913,0.521739130434783,2,48
"emp_Y15-24_ED5-8",0.997149534058452,1,12.3684210526316,0.434782608695652,2,40
"emp_Y15-24_ED3-4",1,1,Inf,0.58695652173913,3,54
"emp_Y25-64_ED3-4",1,1,Inf,0.608695652173913,3,56
"emp_Y25-64_ED5-8",1,1,Inf,0.608695652173913,3,56
"emp_FT",1,1,Inf,0.608695652173913,3,56
"emp_Y15-24",1,1,Inf,0.597826086956522,3,55
"emp_Y25-64",1,1,Inf,0.608695652173913,3,56
"emp_YGE65",1,1,Inf,0.554347826086957,3,51
"emp_Y15-24_NaceB-E",1,1,Inf,0.489130434782609,3,45
"emp_Y15-24_NaceF",1,1,Inf,0.369565217391304,3,34
"emp_Y25-64_NaceF",1,1,Inf,0.597826086956522,3,55
"emp_Y15-24_NaceG-I",1,1,Inf,0.576086956521739,3,53
"emp_Y25-64_NaceG-I",1,1,Inf,0.608695652173913,3,56
"emp_Y25-64_NaceJ",1,1,Inf,0.532608695652174,3,49
"emp_Y25-64_NaceK",1,1,Inf,0.565217391304348,3,52
"emp_Y25-64_NaceL",1,1,Inf,0.358695652173913,3,33
"emp_Y15-24_NaceM_N",1,1,Inf,0.369565217391304,3,34
"emp_Y15-24_NaceO-Q",1,1,Inf,0.467391304347826,3,43
"emp_Y25-64_NaceO-Q",1,1,Inf,0.608695652173913,3,56
"emp_Y15-24_NaceR-U",1,1,Inf,0.315217391304348,3,29
"GDP",1,1,Inf,0.608695652173913,3,56
"expend_ED5-8",1,1,Inf,0.630434782608696,3,58
