"vars","pval","adjp","odds","exp","obs","size"
"training",0.00303555925973084,0.0281210029079618,0,4.91666666666667,0,59
"emp_Y25-64_ED0-2",0.00423452884836856,0.0281210029079618,0,4.66666666666667,0,56
"emp_Y25-64_NaceO-Q",0.00423452884836856,0.0281210029079618,0,4.66666666666667,0,56
"pop_Y0-14",0.00472641856307804,0.0281210029079618,0,4.58333333333333,0,55
"pop_Y15-24",0.00472641856307804,0.0281210029079618,0,4.58333333333333,0,55
"pop_Y25-64",0.00472641856307804,0.0281210029079618,0,4.58333333333333,0,55
"emp_Y25-64_NaceR-U",0.00472641856307804,0.0281210029079618,0,4.58333333333333,0,55
"unemp_YGE25",0.00472641856307804,0.0281210029079618,0,4.58333333333333,0,55
"emp_Y15-24_ED3-4",0.00527268804524285,0.0281210029079618,0,4.5,0,54
"emp_Y15-24_NaceG-I",0.00587904717044577,0.0282194264181397,0,4.41666666666667,0,53
"unemp_Y15-24",0.0065517739610938,0.0285895591029548,0,4.33333333333333,0,52
"emp_Y25-64_NaceA",0.00812460873827292,0.0324984349530917,0,4.16666666666667,0,50
"emp_Y25-64_ED5-8",0.0317803528720994,0.108961209847198,0.163636363636364,4.66666666666667,1,56
"emp_Y25-64_NaceG-I",0.0317803528720994,0.108961209847198,0.163636363636364,4.66666666666667,1,56
"emp_Y25-64_NaceM_N",0.034771240082142,0.111267968262854,0.167508417508417,4.58333333333333,1,55
"emp_Y25-64_NaceK",0.0453434653346986,0.131911051609009,0.180035650623886,4.33333333333333,1,52
"emp_Y25-64_NaceL",0.0468396646590769,0.131911051609009,0,2.75,0,33
"emp_YGE65",0.0494666443533785,0.131911051609009,0.184545454545455,4.25,1,51
"emp_Y15-24_NaceR-U",0.0694230386269699,0.175384518636555,0,2.41666666666667,0,29
"rooms_pp",0.112481674695431,0.257100970732413,0,2,0,24
"GVAgr",0.112481674695431,0.257100970732413,0,2,0,24
"emp_TF",0.124004359993762,0.270554967259117,0.359389038634322,4.58333333333333,2,55
"emp_Y15-24_NaceM_N",0.193141333285576,0.386515379663559,0.303030303030303,2.83333333333333,1,34
"ARPR",0.217414901060752,0.386515379663559,0,1.41666666666667,0,17
"low_work",0.217414901060752,0.386515379663559,0,1.41666666666667,0,17
"mat_depriv",0.217414901060752,0.386515379663559,0,1.41666666666667,0,17
"ARPR_socexcl",0.217414901060752,0.386515379663559,0,1.41666666666667,0,17
"emp_Y15-24_NaceA",0.26156393266643,0.448395313142451,0,1.25,0,15
"emp_Y25-64_NaceF",0.288708277840583,0.477861977115447,0.579807692307692,4.58333333333333,3,55
"emp_Y15-24_ED5-8",0.321093506801574,0.513749610882519,0.538847117794486,3.33333333333333,2,40
"emp_Y15-24_NaceJ",0.376914762664988,0.582902604597251,0,0.916666666666667,0,11
"emp_Y25-64_NaceJ",0.388601736398167,0.582902604597251,0.675,4.08333333333333,3,49
"emp_Y15-24_NaceK",0.493865462348919,0.706875415939227,0,0.666666666666667,0,8
"pop_Total",0.500703419623619,0.706875415939227,0.833849329205366,4.58333333333333,4,55
"pop_Y65-74",0.703090899808607,0.964238948308946,1.12777777777778,4.58333333333333,5,55
"emp_Y15-24_NaceL",0.84,1,0,0.166666666666667,0,2
"emp_Y15-24_NaceF",0.864187012978265,1,1.56491228070175,2.83333333333333,4,34
"pop_YGE75",0.978547164366492,1,2.33758865248227,4.58333333333333,8,55
"emp_Y15-24_NaceB-E",0.980702603309739,1,2.47532894736842,3.75,7,45
"emp_Y15-24",0.993781310245995,1,2.89285714285714,4.58333333333333,9,55
"emp_Y15-24_ED0-2",0.999601714824726,1,4.35222672064777,4,10,48
"emp_Y25-64_NaceB-E",0.999949719743553,1,5.3276955602537,4.58333333333333,12,55
"emp_Y15-24_NaceO-Q",0.999981993459947,1,6.33072916666667,3.58333333333333,11,43
"GDP",0.999998648829293,1,7.5968992248062,4.75,14,57
"emp_Y25-64_ED3-4",0.999999902860298,1,9.69512195121951,4.66666666666667,15,56
"emp_Y25-64",0.999999928514875,1,9.984375,4.58333333333333,15,55
"emp_TP",0.99999999969643,1,16.030701754386,4.58333333333333,17,55
"disp_income",1,1,67.6323529411765,4.58333333333333,21,55
