"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED5-8",0.000164641426985781,0.00790278849531748,30.6818181818182,1.26811594202899,6,50
"unemp_Y15-24",0.000808427216132516,0.013859455382875,21.3559322033898,1.64855072463768,6,65
"emp_Y25-64_NaceL",0.000967185123749201,0.013859455382875,16.1805555555556,1.03985507246377,5,41
"pop_Y0-14",0.00115495461523958,0.013859455382875,19.6190476190476,1.75,6,69
"emp_Y15-24_NaceR-U",0.0064815519624571,0.0622228988395882,9.875,0.91304347826087,4,36
"emp_Y25-64_NaceF",0.0110683150627127,0.0885465205017014,8.17460317460318,1.72463768115942,5,68
"emp_Y25-64_NaceA",0.0499399809480463,0.342445583643746,4.74576271186441,1.59782608695652,4,63
"emp_Y15-24_NaceG-I",0.219257588024571,1,2.45238095238095,1.67391304347826,3,66
"unemp_YGE25",0.241668763670946,1,2.30681818181818,1.75,3,69
"emp_Y15-24_NaceA",0.379658538640411,1,2.47058823529412,0.456521739130435,1,18
"emp_Y15-24_NaceB-E",0.432336574566614,1,1.59259259259259,1.42028985507246,2,56
"pop_Y15-24",0.557342161972485,1,1.20597014925373,1.75,2,69
"emp_Y15-24_NaceF",0.698752838450427,1,0.900793650793651,1.09057971014493,1,43
"emp_Y15-24_NaceO-Q",0.786240670975418,1,0.679245283018868,1.3695652173913,1,54
"emp_Y15-24_ED0-2",0.824018808427898,1,0.593220338983051,1.52173913043478,1,60
"emp_Y25-64_NaceB-E",0.865390598962393,1,0.502487562189055,1.72463768115942,1,68
"pop_Y65-74",0.869920723035774,1,0.492647058823529,1.75,1,69
"pop_YGE75",0.869920723035774,1,0.492647058823529,1.75,1,69
"emp_Y25-64_ED0-2",0.869920723035774,1,0.492647058823529,1.75,1,69
"emp_Y25-64_ED3-4",0.869920723035774,1,0.492647058823529,1.75,1,69
"emp_Y25-64_NaceG-I",0.869920723035774,1,0.492647058823529,1.75,1,69
"emp_Y25-64_NaceO-Q",0.869920723035774,1,0.492647058823529,1.75,1,69
"pop_Total",1,1,0,1.75,0,69
"pop_Y25-64",1,1,0,1.75,0,69
"ARPR",1,1,0,0.532608695652174,0,21
"low_work",1,1,0,0.532608695652174,0,21
"rooms_pp",1,1,0,0.659420289855073,0,26
"mat_depriv",1,1,0,0.532608695652174,0,21
"ARPR_socexcl",1,1,0,0.532608695652174,0,21
"emp_Y15-24_ED3-4",1,1,0,1.72463768115942,0,68
"emp_Y25-64_ED5-8",1,1,0,1.75,0,69
"emp_TF",1,1,0,1.75,0,69
"emp_TP",1,1,0,1.75,0,69
"emp_Y15-24",1,1,0,1.75,0,69
"emp_Y25-64",1,1,0,1.75,0,69
"emp_YGE65",1,1,0,1.6231884057971,0,64
"emp_Y15-24_NaceJ",1,1,0,0.355072463768116,0,14
"emp_Y25-64_NaceJ",1,1,0,1.54710144927536,0,61
"emp_Y15-24_NaceK",1,1,0,0.228260869565217,0,9
"emp_Y25-64_NaceK",1,1,0,1.6231884057971,0,64
"emp_Y15-24_NaceL",1,1,0,0.0507246376811594,0,2
"emp_Y15-24_NaceM_N",1,1,0,1.06521739130435,0,42
"emp_Y25-64_NaceM_N",1,1,0,1.75,0,69
"emp_Y25-64_NaceR-U",1,1,0,1.75,0,69
"GDP",1,1,0,1.75,0,69
"GVAgr",1,1,0,0.735507246376812,0,29
"disp_income",1,1,0,1.77536231884058,0,70
"training",1,1,0,1.75,0,69
