"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.629422560936366,0.999904658971622,0,0.434782608695652,0,30
"training",0.639783426136964,0.999904658971622,0,0.420289855072464,0,29
"pop_Total",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"pop_Y0-14",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"pop_Y25-64",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y25-64_ED5-8",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_TF",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_TP",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y15-24",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y25-64",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y25-64_NaceM_N",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y25-64_NaceO-Q",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y25-64_NaceR-U",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"GDP",0.650271679024456,0.999904658971622,0,0.405797101449275,0,28
"emp_Y15-24_NaceG-I",0.660888359498325,0.999904658971622,0,0.391304347826087,0,27
"emp_YGE65",0.671634511685289,0.999904658971622,0,0.376811594202899,0,26
"emp_Y25-64_NaceK",0.671634511685289,0.999904658971622,0,0.376811594202899,0,26
"emp_Y25-64_NaceJ",0.682511183939302,0.999904658971622,0,0.36231884057971,0,25
"emp_Y15-24_NaceO-Q",0.715934868051656,0.999904658971622,0,0.318840579710145,0,22
"emp_Y15-24_ED5-8",0.738889334509773,0.999904658971622,0,0.289855072463768,0,20
"emp_Y15-24_NaceF",0.774350481846515,0.999904658971622,0,0.246376811594203,0,17
"emp_Y25-64_NaceL",0.774350481846515,0.999904658971622,0,0.246376811594203,0,17
"emp_Y15-24_NaceM_N",0.774350481846515,0.999904658971622,0,0.246376811594203,0,17
"rooms_pp",0.798690170508641,0.999904658971622,0,0.217391304347826,0,15
"emp_Y15-24_NaceR-U",0.798690170508641,0.999904658971622,0,0.217391304347826,0,15
"GVAgr",0.798690170508641,0.999904658971622,0,0.217391304347826,0,15
"mat_depriv",0.875160510704783,0.999904658971622,0,0.130434782608696,0,9
"emp_Y15-24_NaceA",0.888420518442734,0.999904658971622,0,0.115942028985507,0,8
"emp_Y15-24_NaceJ",0.915392002475468,0.999904658971622,0,0.0869565217391304,0,6
"emp_Y15-24_NaceK",0.942972990196094,0.999904658971622,0,0.0579710144927536,0,4
"pop_Y15-24",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"pop_YGE75",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"emp_Y25-64_ED3-4",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"emp_Y25-64_NaceF",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"emp_Y25-64_NaceG-I",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"unemp_YGE25",0.947538732292779,0.999904658971622,3.02469135802469,0.405797101449275,1,28
"emp_Y15-24_ED3-4",0.95103446854637,0.999904658971622,3.15384615384615,0.391304347826087,1,27
"unemp_Y15-24",0.954427990289622,0.999904658971622,3.29333333333333,0.376811594202899,1,26
"emp_Y25-64_NaceA",0.957717306495472,0.999904658971622,3.44444444444444,0.36231884057971,1,25
"emp_Y15-24_ED0-2",0.960900413455158,0.999904658971622,3.60869565217391,0.347826086956522,1,24
"emp_Y15-24_NaceL",0.985507246376812,0.999904658971622,0,0.0144927536231884,0,1
"low_work",0.994500580346344,0.999904658971622,11,0.130434782608696,1,9
"ARPR_socexcl",0.994500580346344,0.999904658971622,11,0.130434782608696,1,9
"pop_Y65-74",0.996479039843051,0.999904658971622,9.46153846153846,0.405797101449275,2,28
"emp_Y25-64_ED0-2",0.996479039843051,0.999904658971622,9.46153846153846,0.405797101449275,2,28
"emp_Y25-64_NaceB-E",0.996479039843051,0.999904658971622,9.46153846153846,0.405797101449275,2,28
"emp_Y15-24_NaceB-E",0.998068500842223,0.999904658971622,11.952380952381,0.333333333333333,2,23
"ARPR",0.999904658971622,0.999904658971622,37.8571428571429,0.130434782608696,2,9
