"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",9.93480092737896e-13,4.7687044451419e-11,20.2558139534884,8,26,69
"unemp_YGE25",1.02656825530786e-05,0.000246376381273887,5.67076923076923,8,19,69
"emp_Y15-24_ED0-2",0.000150642824586263,0.00241028519338021,4.54545454545455,6.95652173913043,16,60
"emp_Y15-24_NaceB-E",0.000268537465993903,0.00322244959192683,4.3687230989957,6.49275362318841,15,56
"emp_Y15-24_NaceF",0.210893476445287,1,1.61777777777778,4.98550724637681,7,43
"emp_Y25-64_NaceB-E",0.384085133382314,1,1.22697126013265,7.88405797101449,9,68
"emp_Y25-64_NaceA",0.452674030708272,1,1.14545454545455,7.30434782608696,8,63
"emp_Y25-64_ED3-4",0.736822946983968,1,0.821935483870968,8,7,69
"emp_Y25-64_NaceG-I",0.736822946983968,1,0.821935483870968,8,7,69
"emp_Y15-24_NaceM_N",0.755358500926829,1,0.774436090225564,4.8695652173913,4,42
"pop_Total",0.862624488369743,1,0.663003663003663,8,6,69
"pop_Y65-74",0.862624488369743,1,0.663003663003663,8,6,69
"emp_TF",0.862624488369743,1,0.663003663003663,8,6,69
"GVAgr",0.879377915033383,1,0.535802469135802,3.36231884057971,2,29
"pop_YGE75",0.941687262643441,1,0.520833333333333,8,5,69
"emp_Y15-24_NaceR-U",0.944568647237081,1,0.411764705882353,4.17391304347826,2,36
"emp_Y15-24_NaceO-Q",0.994132426607271,1,0.246153846153846,6.26086956521739,2,54
"emp_Y25-64_NaceL",0.995864937112406,1,0.164516129032258,4.7536231884058,1,41
"emp_Y25-64_NaceJ",0.997756450362415,1,0.209039548022599,7.07246376811594,2,61
"emp_Y25-64_NaceK",0.998535959918514,1,0.195698924731183,7.42028985507246,2,64
"emp_Y15-24_ED3-4",0.999182843872601,1,0.17979797979798,7.88405797101449,2,68
"emp_Y25-64_NaceM_N",0.999295470314561,1,0.176119402985075,8,2,69
"unemp_Y15-24",0.999899061204672,1,0.0907258064516129,7.53623188405797,1,65
"emp_Y15-24_NaceG-I",0.999914369457992,1,0.088833746898263,7.65217391304348,1,66
"emp_Y25-64_NaceO-Q",0.999947987741343,1,0.0834914611005693,8,1,69
"GDP",0.999947987741343,1,0.0834914611005693,8,1,69
"pop_Y0-14",1,1,0,8,0,69
"pop_Y15-24",1,1,0,8,0,69
"ARPR",1,1,0,2.43478260869565,0,21
"low_work",1,1,0,2.43478260869565,0,21
"rooms_pp",1,1,0,3.01449275362319,0,26
"mat_depriv",1,1,0,2.43478260869565,0,21
"ARPR_socexcl",1,1,0,2.43478260869565,0,21
"emp_Y25-64_ED0-2",1,1,0,8,0,69
"emp_Y15-24_ED5-8",1,1,0,5.79710144927536,0,50
"emp_Y25-64_ED5-8",1,1,0,8,0,69
"emp_TP",1,1,0,8,0,69
"emp_Y15-24",1,1,0,8,0,69
"emp_Y25-64",1,1,0,8,0,69
"emp_YGE65",1,1,0,7.42028985507246,0,64
"emp_Y15-24_NaceA",1,1,0,2.08695652173913,0,18
"emp_Y25-64_NaceF",1,1,0,7.88405797101449,0,68
"emp_Y15-24_NaceJ",1,1,0,1.6231884057971,0,14
"emp_Y15-24_NaceK",1,1,0,1.04347826086957,0,9
"emp_Y15-24_NaceL",1,1,0,0.231884057971014,0,2
"emp_Y25-64_NaceR-U",1,1,0,8,0,69
"disp_income",1,1,0,8.11594202898551,0,70
"training",1,1,0,8,0,69
