"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.000139636167934202,0.00194710544784228,0,7.25,0,69
"emp_Y25-64_ED3-4",0.000139636167934202,0.00194710544784228,0,7.25,0,69
"emp_Y15-24_ED3-4",0.00016225878732019,0.00194710544784228,0,7.14492753623188,0,68
"emp_Y25-64_NaceB-E",0.00016225878732019,0.00194710544784228,0,7.14492753623188,0,68
"emp_Y25-64_NaceA",0.00033984457818505,0.00326250795057648,0,6.6195652173913,0,63
"emp_TF",0.00170059690556738,0.013604775244539,0.0940126050420168,7.25,1,69
"emp_Y25-64_NaceL",0.00714544062372245,0.0489973071340968,0,4.30797101449275,0,41
"emp_Y15-24_NaceB-E",0.00877507966420928,0.0526504779852557,0.124675324675325,5.88405797101449,1,56
"GVAgr",0.0331804845430481,0.155467323938379,0,3.04710144927536,0,29
"pop_Total",0.0374603005220744,0.155467323938379,0.316433566433566,7.25,3,69
"unemp_YGE25",0.0374603005220744,0.155467323938379,0.316433566433566,7.25,3,69
"emp_Y15-24_NaceF",0.0388668309845949,0.155467323938379,0.174319727891156,4.51811594202899,1,43
"emp_Y15-24_NaceR-U",0.0810676390844975,0.299326667388914,0.216326530612245,3.78260869565217,1,36
"mat_depriv",0.0884273394664472,0.303179449599248,0,2.20652173913044,0,21
"emp_Y25-64_NaceF",0.110634283914647,0.35402970852687,0.4575,7.14492753623188,4,68
"emp_Y15-24_NaceJ",0.203055312082423,0.579807029454027,0,1.47101449275362,0,14
"pop_Y15-24",0.21742763604526,0.579807029454027,0.595703125,7.25,5,69
"emp_Y25-64_NaceG-I",0.21742763604526,0.579807029454027,0.595703125,7.25,5,69
"low_work",0.325661919797136,0.781588607513127,0.405357142857143,2.20652173913044,1,21
"ARPR_socexcl",0.325661919797136,0.781588607513127,0.405357142857143,2.20652173913044,1,21
"emp_Y15-24_NaceK",0.362486450040786,0.828540457236082,0,0.945652173913043,0,9
"emp_Y15-24_NaceM_N",0.539321257481525,1,0.88,4.41304347826087,4,42
"emp_Y15-24_ED5-8",0.566781119536573,1,0.935185185185185,5.2536231884058,5,50
"ARPR",0.617002632483947,1,0.888888888888889,2.20652173913044,2,21
"emp_YGE65",0.651258827892097,1,1.06060606060606,6.72463768115942,7,64
"emp_Y15-24_NaceO-Q",0.670493406815948,1,1.08152173913043,5.67391304347826,6,54
"emp_Y15-24_NaceA",0.710205163017379,1,1.06944444444444,1.89130434782609,2,18
"emp_Y15-24_NaceL",0.800553359683794,1,0,0.210144927536232,0,2
"pop_Y0-14",0.846218064687116,1,1.4025,7.25,9,69
"emp_Y15-24_ED0-2",0.931377153173214,1,1.72941176470588,6.30434782608696,9,60
"unemp_Y15-24",0.950810482639472,1,1.83732057416268,6.82971014492754,10,65
"pop_Y65-74",0.988791788474899,1,2.35294117647059,7.25,12,69
"emp_Y15-24",0.988791788474899,1,2.35294117647059,7.25,12,69
"emp_Y15-24_NaceG-I",0.997850383043902,1,2.97405660377359,6.93478260869565,13,66
"emp_Y25-64_ED5-8",0.999777412279013,1,3.82936507936508,7.25,15,69
"pop_YGE75",0.999955355720473,1,4.50507982583454,7.25,16,69
"emp_Y25-64",0.999955355720473,1,4.50507982583454,7.25,16,69
"emp_Y25-64_ED0-2",0.9999923400436,1,5.3125,7.25,17,69
"emp_Y25-64_NaceJ",0.999993821516027,1,5.52478632478632,6.40942028985507,16,61
"emp_Y25-64_NaceO-Q",0.999998881488507,1,6.28877005347594,7.25,18,69
"rooms_pp",0.999999949790064,1,11.7478991596639,2.73188405797101,12,26
"emp_Y25-64_NaceK",0.999999999803616,1,12.453488372093,6.72463768115942,21,64
"emp_Y25-64_NaceR-U",0.999999999999993,1,28.8352272727273,7.25,25,69
"training",1,1,41.1162790697674,7.25,26,69
"emp_TP",1,1,Inf,7.25,29,69
"emp_Y25-64_NaceM_N",1,1,65.8928571428572,7.25,27,69
"GDP",1,1,65.8928571428572,7.25,27,69
"disp_income",1,1,Inf,7.35507246376812,29,70
