"vars","pval","adjp","odds","exp","obs","size"
"ARPR",3.96028803782794e-08,1.90093825815741e-06,127,0.608695652173913,7,21
"low_work",2.37073562100899e-06,5.68976549042158e-05,50.6,0.608695652173913,6,21
"unemp_Y15-24",6.69541398893825e-06,0.000106479087204244,Inf,1.88405797101449,8,65
"emp_Y25-64_NaceR-U",1.10915715837754e-05,0.000106479087204244,Inf,2,8,69
"unemp_YGE25",1.10915715837754e-05,0.000106479087204244,Inf,2,8,69
"emp_Y25-64_ED0-2",0.000307343870660099,0.00210750082738354,23.258064516129,2,7,69
"emp_Y25-64_NaceG-I",0.000307343870660099,0.00210750082738354,23.258064516129,2,7,69
"emp_Y15-24_NaceR-U",0.00121463262412255,0.00728779574473532,12.741935483871,1.04347826086957,5,36
"ARPR_socexcl",0.00144211945387114,0.00769130375397941,14.7647058823529,0.608695652173913,4,21
"emp_Y15-24_NaceG-I",0.00286949164827032,0.0137735599116975,10.4,1.91304347826087,6,66
"pop_Total",0.00369778684897804,0.0161357971591769,9.76190476190476,2,6,69
"emp_Y15-24_ED0-2",0.0136560363205713,0.0546241452822851,6.45454545454546,1.73913043478261,5,60
"mat_depriv",0.0166809055861933,0.0615910360105599,8.33333333333333,0.608695652173913,3,21
"emp_Y25-64_NaceA",0.0828773843044353,0.284151031900921,3.54237288135593,1.82608695652174,4,63
"pop_Y25-64",0.110627142319005,0.354006855420817,3.12307692307692,2,4,69
"rooms_pp",0.146959655942776,0.440878967828327,3.72727272727273,0.695652173913043,2,24
"emp_Y15-24_ED5-8",0.16040972283604,0.452921570360584,2.82127659574468,1.44927536231884,3,50
"emp_Y15-24_NaceA",0.421168376203507,1,2.10924369747899,0.521739130434783,1,18
"emp_Y25-64_NaceM_N",0.63635830380261,1,1,2,2,69
"emp_Y25-64_NaceJ",0.868335151452182,1,0.495238095238095,1.76811594202899,1,61
"emp_Y25-64_NaceK",0.882556378669049,1,0.464852607709751,1.85507246376812,1,64
"emp_Y15-24_ED3-4",0.899418254243275,1,0.428571428571429,1.97101449275362,1,68
"emp_Y25-64_ED5-8",0.903286782926226,1,0.420168067226891,2,1,69
"pop_Y0-14",1,1,0,2,0,69
"pop_Y15-24",1,1,0,2,0,69
"pop_Y65-74",1,1,0,2,0,69
"pop_YGE75",1,1,0,2,0,69
"emp_Y25-64_ED3-4",1,1,0,2,0,69
"emp_TF",1,1,0,2,0,69
"emp_TP",1,1,0,2,0,69
"emp_Y15-24",1,1,0,2,0,69
"emp_Y25-64",1,1,0,2,0,69
"emp_YGE65",1,1,0,1.85507246376812,0,64
"emp_Y15-24_NaceB-E",1,1,0,1.6231884057971,0,56
"emp_Y25-64_NaceB-E",1,1,0,1.97101449275362,0,68
"emp_Y15-24_NaceF",1,1,0,1.2463768115942,0,43
"emp_Y25-64_NaceF",1,1,0,1.97101449275362,0,68
"emp_Y15-24_NaceJ",1,1,0,0.405797101449275,0,14
"emp_Y15-24_NaceK",1,1,0,0.260869565217391,0,9
"emp_Y15-24_NaceL",1,1,0,0.0579710144927536,0,2
"emp_Y25-64_NaceL",1,1,0,1.18840579710145,0,41
"emp_Y15-24_NaceM_N",1,1,0,1.21739130434783,0,42
"emp_Y15-24_NaceO-Q",1,1,0,1.56521739130435,0,54
"emp_Y25-64_NaceO-Q",1,1,0,2,0,69
"GDP",1,1,0,2,0,69
"GVAgr",1,1,0,0.840579710144927,0,29
"disp_income",1,1,0,2.05797101449275,0,71
"training",1,1,0,2,0,69
