"vars","pval","adjp","odds","exp","obs","size"
"training",0.0405132666967994,0.137919856412956,0,2.77898550724638,0,59
"GDP",0.045801192958527,0.137919856412956,0,2.68478260869565,0,57
"emp_Y25-64_ED3-4",0.0486775963810432,0.137919856412956,0,2.63768115942029,0,56
"emp_Y25-64_ED5-8",0.0486775963810432,0.137919856412956,0,2.63768115942029,0,56
"emp_Y25-64_NaceO-Q",0.0486775963810432,0.137919856412956,0,2.63768115942029,0,56
"pop_Total",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"pop_Y0-14",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"pop_Y15-24",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"pop_Y25-64",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_TF",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_TP",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y15-24",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64_NaceB-E",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64_NaceF",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64_NaceM_N",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64_NaceR-U",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"disp_income",0.0517199461548584,0.137919856412956,0,2.59057971014493,0,55
"emp_Y25-64_NaceK",0.0619321110372552,0.156460069988855,0,2.44927536231884,0,52
"emp_YGE65",0.0657298348272755,0.157751603585461,0,2.40217391304348,0,51
"emp_Y25-64_NaceJ",0.0739781489690862,0.16909291192934,0,2.30797101449275,0,49
"emp_Y15-24_NaceB-E",0.0934125369870186,0.203809171608041,0,2.1195652173913,0,45
"emp_Y15-24_ED5-8",0.124316246504066,0.259442601399789,0,1.88405797101449,0,40
"emp_Y15-24_NaceM_N",0.173763910271354,0.347527820542708,0,1.60144927536232,0,34
"emp_Y25-64_NaceL",0.183585348677996,0.352483869461752,0,1.55434782608696,0,33
"emp_Y15-24_NaceR-U",0.22822028665674,0.421329759981673,0,1.36594202898551,0,29
"GVAgr",0.298068770475019,0.529900036400034,0,1.1304347826087,0,24
"emp_Y15-24_NaceO-Q",0.369900234368931,0.634114687489596,0.438492063492063,2.02536231884058,1,43
"mat_depriv",0.429301604235775,0.686882566777239,0,0.800724637681159,0,17
"ARPR_socexcl",0.429301604235775,0.686882566777239,0,0.800724637681159,0,17
"pop_Y65-74",0.501644590524566,0.749612623919218,0.72041166380789,2.59057971014493,2,55
"emp_Y15-24_NaceF",0.507692816097174,0.749612623919218,0.580808080808081,1.60144927536232,1,34
"emp_Y15-24_ED3-4",0.515358678944462,0.749612623919218,0.737762237762238,2.54347826086957,2,54
"emp_Y15-24_NaceJ",0.582265361686763,0.822021687087195,0,0.518115942028985,0,11
"emp_Y15-24_ED0-2",0.59961175332603,0.822324690275699,0.857707509881423,2.26086956521739,2,48
"emp_Y15-24_NaceK",0.67632311223162,0.889372763795734,0,0.376811594202899,0,8
"rooms_pp",0.685558172092545,0.889372763795734,0.869565217391304,1.1304347826087,1,24
"ARPR",0.813413565920415,1,1.28645833333333,0.800724637681159,1,17
"low_work",0.813413565920415,1,1.28645833333333,0.800724637681159,1,17
"emp_Y15-24_NaceL",0.907852437417655,1,0,0.0942028985507246,0,2
"emp_Y15-24_NaceG-I",0.995541923978716,1,3.93920972644377,2.4963768115942,6,53
"emp_Y15-24_NaceA",0.999766541283644,1,10.1818181818182,0.706521739130435,4,15
"emp_Y25-64_NaceG-I",0.999989839320889,1,10.3404255319149,2.63768115942029,9,56
"unemp_Y15-24",0.999995262315513,1,11.5116279069767,2.44927536231884,9,52
"pop_YGE75",0.999999537348184,1,16.1481481481481,2.59057971014493,10,55
"emp_Y25-64_ED0-2",0.99999998080981,1,26.6444444444444,2.63768115942029,11,56
"emp_Y25-64_NaceA",1,1,Inf,2.35507246376812,13,50
"unemp_YGE25",1,1,Inf,2.59057971014493,13,55
