"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_NaceG-I",0.00155262065766668,0.0286958149224096,Inf,0.811594202898551,4,56
"GDP",0.00155262065766668,0.0286958149224096,Inf,0.811594202898551,4,56
"disp_income",0.0017934884326506,0.0286958149224096,Inf,0.840579710144927,4,58
"rooms_pp",0.0248482079646789,0.26238703219979,15,0.27536231884058,2,19
"emp_Y25-64_ED5-8",0.0273319825208115,0.26238703219979,12.3962264150943,0.811594202898551,3,56
"emp_Y25-64_NaceJ",0.146091927748545,0.631393487502659,4.78723404255319,0.710144927536232,2,49
"emp_Y25-64_NaceK",0.162069184385909,0.631393487502659,4.44,0.753623188405797,2,52
"emp_Y15-24_ED3-4",0.173006301854287,0.631393487502659,4.23076923076923,0.782608695652174,2,54
"pop_Y65-74",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"emp_Y25-64_NaceM_N",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"emp_Y25-64_NaceR-U",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"training",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"emp_Y25-64_ED3-4",0.184156433854942,0.631393487502659,4.03703703703704,0.811594202898551,2,56
"emp_Y25-64_NaceO-Q",0.184156433854942,0.631393487502659,4.03703703703704,0.811594202898551,2,56
"low_work",0.237608598954203,0.760347516653451,5,0.260869565217391,1,18
"unemp_Y15-24",0.568338670744256,1,1.44444444444444,0.753623188405797,1,52
"emp_Y15-24_NaceG-I",0.57604690876668,1,1.41025641025641,0.768115942028985,1,53
"pop_Total",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"pop_Y25-64",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"pop_YGE75",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_TF",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_TP",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y15-24",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64_NaceB-E",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64_NaceF",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"unemp_YGE25",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"pop_Y0-14",1,1,0,0.797101449275362,0,55
"pop_Y15-24",1,1,0,0.797101449275362,0,55
"ARPR",1,1,0,0.246376811594203,0,17
"mat_depriv",1,1,0,0.260869565217391,0,18
"ARPR_socexcl",1,1,0,0.260869565217391,0,18
"emp_Y15-24_ED0-2",1,1,0,0.695652173913043,0,48
"emp_Y25-64_ED0-2",1,1,0,0.811594202898551,0,56
"emp_Y15-24_ED5-8",1,1,0,0.579710144927536,0,40
"emp_YGE65",1,1,0,0.739130434782609,0,51
"emp_Y15-24_NaceA",1,1,0,0.217391304347826,0,15
"emp_Y25-64_NaceA",1,1,0,0.72463768115942,0,50
"emp_Y15-24_NaceB-E",1,1,0,0.652173913043478,0,45
"emp_Y15-24_NaceF",1,1,0,0.492753623188406,0,34
"emp_Y15-24_NaceJ",1,1,0,0.159420289855072,0,11
"emp_Y15-24_NaceK",1,1,0,0.115942028985507,0,8
"emp_Y15-24_NaceL",1,1,0,0.0289855072463768,0,2
"emp_Y25-64_NaceL",1,1,0,0.478260869565217,0,33
"emp_Y15-24_NaceM_N",1,1,0,0.492753623188406,0,34
"emp_Y15-24_NaceO-Q",1,1,0,0.623188405797101,0,43
"emp_Y15-24_NaceR-U",1,1,0,0.420289855072464,0,29
"GVAgr",1,1,0,0.318840579710145,0,22
