"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.417789636998487,0.999999856159665,0,0.811594202898551,0,32
"GDP",0.455585306072879,0.999999856159665,0,0.735507246376812,0,29
"pop_Total",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"pop_Y0-14",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"pop_Y15-24",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"pop_Y65-74",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64_ED3-4",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_TF",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_TP",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y15-24",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64_NaceB-E",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64_NaceF",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64_NaceM_N",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y25-64_NaceO-Q",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"training",0.468818074299062,0.999999856159665,0,0.710144927536232,0,28
"emp_Y15-24_ED3-4",0.482378927687878,0.999999856159665,0,0.684782608695652,0,27
"emp_Y15-24_NaceG-I",0.482378927687878,0.999999856159665,0,0.684782608695652,0,27
"emp_YGE65",0.496274616962838,0.999999856159665,0,0.659420289855073,0,26
"emp_Y25-64_NaceK",0.496274616962838,0.999999856159665,0,0.659420289855073,0,26
"emp_Y25-64_NaceA",0.51051200351505,0.999999856159665,0,0.634057971014493,0,25
"emp_Y25-64_NaceJ",0.51051200351505,0.999999856159665,0,0.634057971014493,0,25
"emp_Y15-24_NaceB-E",0.540039875495363,0.999999856159665,0,0.583333333333333,0,23
"emp_Y15-24_NaceO-Q",0.555344649294827,0.999999856159665,0,0.557971014492754,0,22
"emp_Y15-24_NaceF",0.637573168619577,0.999999856159665,0,0.431159420289855,0,17
"emp_Y25-64_NaceL",0.637573168619577,0.999999856159665,0,0.431159420289855,0,17
"GVAgr",0.749831213817953,0.999999856159665,0,0.278985507246377,0,11
"ARPR",0.790830300976815,0.999999856159665,0,0.228260869565217,0,9
"low_work",0.790830300976815,0.999999856159665,0,0.228260869565217,0,9
"mat_depriv",0.790830300976815,0.999999856159665,0,0.228260869565217,0,9
"ARPR_socexcl",0.790830300976815,0.999999856159665,0,0.228260869565217,0,9
"emp_Y15-24_NaceA",0.812040309048989,0.999999856159665,0,0.202898550724638,0,8
"pop_Y25-64",0.848521969185906,0.999999856159665,1.49382716049383,0.710144927536232,1,28
"emp_Y25-64_NaceG-I",0.848521969185906,0.999999856159665,1.49382716049383,0.710144927536232,1,28
"emp_Y15-24_NaceJ",0.855926735643167,0.999999856159665,0,0.152173913043478,0,6
"emp_Y15-24_NaceK",0.901830639475832,0.999999856159665,0,0.101449275362319,0,4
"emp_Y15-24_NaceM_N",0.937459362555267,0.999999856159665,2.63541666666667,0.431159420289855,1,17
"emp_Y15-24_NaceL",0.97463768115942,0.999999856159665,0,0.0253623188405797,0,1
"pop_YGE75",0.975089934148187,0.999999856159665,3.73846153846154,0.710144927536232,2,28
"emp_Y25-64_ED0-2",0.975089934148187,0.999999856159665,3.73846153846154,0.710144927536232,2,28
"emp_Y25-64_ED5-8",0.975089934148187,0.999999856159665,3.73846153846154,0.710144927536232,2,28
"emp_Y25-64_NaceR-U",0.975089934148187,0.999999856159665,3.73846153846154,0.710144927536232,2,28
"emp_Y15-24_ED5-8",0.990491818449908,0.999999856159665,5.57777777777778,0.507246376811594,2,20
"emp_Y15-24_ED0-2",0.998689387098647,0.999999856159665,8.85714285714286,0.608695652173913,3,24
"emp_Y15-24_NaceR-U",0.999817048516102,0.999999856159665,16.0625,0.380434782608696,3,15
"unemp_YGE25",0.999861516450942,0.999999856159665,13.6111111111111,0.710144927536232,4,28
"unemp_Y15-24",0.999997403366047,0.999999856159665,29.5238095238095,0.659420289855073,5,26
"rooms_pp",0.999999856159665,0.999999856159665,53.5416666666667,0.431159420289855,5,17
