"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_P-S",0.00621540707603949,0.08731428172151,0,4.15942028985507,0,82
"earn_OC8_P-S",0.00835358318035925,0.08731428172151,0,3.95652173913043,0,78
"expend_ED5-8",0.00966209272241494,0.08731428172151,0,3.85507246376812,0,76
"earn_OC2_P-S",0.0119854240915088,0.08731428172151,0,3.70289855072464,0,73
"earn_OC5_P-S",0.0138118058833535,0.08731428172151,0,3.60144927536232,0,71
"earn_OC1_P-S",0.0148189167290147,0.08731428172151,0,3.55072463768116,0,70
"earn_OC7_P-S",0.0148189167290147,0.08731428172151,0,3.55072463768116,0,70
"earn_OC7_G-N",0.015893864056508,0.08731428172151,0,3.5,0,69
"earn_OC8_B-F",0.0224415524514561,0.08731428172151,0,3.2463768115942,0,64
"earn_OC6_P-S",0.0240203551364832,0.08731428172151,0,3.19565217391304,0,63
"earn_OC7_B-F",0.025701779996037,0.08731428172151,0,3.14492753623188,0,62
"training",0.031424739186871,0.08731428172151,0,2.99275362318841,0,59
"earn_OC1_B-F",0.031424739186871,0.08731428172151,0,2.99275362318841,0,59
"earn_OC8_G-N",0.031424739186871,0.08731428172151,0,2.99275362318841,0,59
"earn_OC9_B-F",0.0335813389349896,0.08731428172151,0,2.94202898550725,0,58
"earn_OC5_G-N",0.0335813389349896,0.08731428172151,0,2.94202898550725,0,58
"GDP",0.0358746986671352,0.08731428172151,0,2.89130434782609,0,57
"earn_OC3_G-N",0.0358746986671352,0.08731428172151,0,2.89130434782609,0,57
"earn_OC3_P-S",0.0358746986671352,0.08731428172151,0,2.89130434782609,0,57
"earn_OC4_P-S",0.0358746986671352,0.08731428172151,0,2.89130434782609,0,57
"pop_Y65-74",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"pop_YGE75",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_Y25-64_ED0-2",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_Y25-64_ED5-8",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_PT",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_Y25-64",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_Y25-64_NaceO-Q",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"earn_OC2_G-N",0.0383127849843192,0.08731428172151,0,2.84057971014493,0,56
"emp_Y15-24",0.0409039878335002,0.08731428172151,0,2.78985507246377,0,55
