"vars","pval","adjp","odds","exp","obs","size"
"training",0.379848777056013,1,0,0.855072463768116,0,59
"emp_Y25-64_ED0-2",0.40144683413487,1,0,0.811594202898551,0,56
"emp_Y25-64_ED3-4",0.40144683413487,1,0,0.811594202898551,0,56
"emp_Y25-64_NaceG-I",0.40144683413487,1,0,0.811594202898551,0,56
"emp_Y25-64_NaceO-Q",0.40144683413487,1,0,0.811594202898551,0,56
"pop_Total",0.408846775777909,1,0,0.797101449275362,0,55
"pop_Y15-24",0.408846775777909,1,0,0.797101449275362,0,55
"pop_Y65-74",0.408846775777909,1,0,0.797101449275362,0,55
"pop_YGE75",0.408846775777909,1,0,0.797101449275362,0,55
"emp_TP",0.408846775777909,1,0,0.797101449275362,0,55
"emp_Y15-24",0.408846775777909,1,0,0.797101449275362,0,55
"emp_Y25-64_NaceB-E",0.408846775777909,1,0,0.797101449275362,0,55
"disp_income",0.408846775777909,1,0,0.797101449275362,0,55
"unemp_Y15-24",0.431661329255744,1,0,0.753623188405797,0,52
"emp_YGE65",0.439474203993404,1,0,0.739130434782609,0,51
"emp_Y25-64_NaceA",0.447392658119411,1,0,0.72463768115942,0,50
"emp_Y15-24_NaceB-E",0.488601909039865,1,0,0.652173913043478,0,45
"emp_Y15-24_NaceF",0.58923232696638,1,0,0.492753623188406,0,34
"rooms_pp",0.693519428841549,1,0,0.347826086956522,0,24
"ARPR",0.774350481846515,1,0,0.246376811594203,0,17
"low_work",0.774350481846515,1,0,0.246376811594203,0,17
"mat_depriv",0.774350481846515,1,0,0.246376811594203,0,17
"ARPR_socexcl",0.774350481846515,1,0,0.246376811594203,0,17
"emp_Y15-24_NaceA",0.798690170508641,1,0,0.217391304347826,0,15
"pop_Y0-14",0.821444439406991,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64",0.821444439406991,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64_NaceF",0.821444439406991,1,1.34567901234568,0.797101449275362,1,55
"unemp_YGE25",0.821444439406991,1,1.34567901234568,0.797101449275362,1,55
"emp_Y15-24_NaceG-I",0.832489706421792,1,1.41025641025641,0.768115942028985,1,53
"emp_Y15-24_ED0-2",0.859112845263274,1,1.59574468085106,0.695652173913043,1,48
"emp_Y15-24_NaceK",0.888420518442734,1,0,0.115942028985507,0,8
"emp_Y15-24_ED5-8",0.898324588772066,1,1.99145299145299,0.579710144927536,1,40
"emp_Y25-64_NaceL",0.928595631597853,1,2.5,0.478260869565217,1,33
"emp_Y15-24_NaceR-U",0.94394275987421,1,2.9047619047619,0.420289855072464,1,29
"emp_TF",0.974049054721857,1,4.13207547169811,0.797101449275362,2,55
"emp_Y25-64_NaceR-U",0.974049054721857,1,4.13207547169811,0.797101449275362,2,55
"emp_Y15-24_ED3-4",0.975385921599822,1,4.23076923076923,0.782608695652174,2,54
"emp_Y15-24_NaceO-Q",0.987323105330087,1,5.63414634146341,0.623188405797101,2,43
"emp_Y15-24_NaceJ",0.991680994346815,1,8.73333333333333,0.159420289855072,1,11
"emp_Y15-24_NaceM_N",0.993682382358993,1,7.5,0.492753623188406,2,34
"GVAgr",0.997798989331836,1,11.3636363636364,0.347826086956522,2,24
"emp_Y25-64_ED5-8",0.998447379342333,1,12.3962264150943,0.811594202898551,3,56
"pop_Y25-64",0.998558280817881,1,12.6923076923077,0.797101449275362,3,55
"emp_Y25-64_NaceM_N",0.998558280817881,1,12.6923076923077,0.797101449275362,3,55
"emp_Y15-24_NaceL",0.999841897233202,1,90.3333333333333,0.0289855072463768,1,2
"emp_Y25-64_NaceJ",1,1,Inf,0.710144927536232,4,49
"emp_Y25-64_NaceK",1,1,Inf,0.753623188405797,4,52
"GDP",1,1,Inf,0.826086956521739,4,57
