"vars","pval","adjp","odds","exp","obs","size"
"ARPR",0.000383716569054557,0.00729061481203659,Inf,0.228260869565217,3,21
"low_work",0.000383716569054557,0.00729061481203659,Inf,0.228260869565217,3,21
"mat_depriv",0.000383716569054557,0.00729061481203659,Inf,0.228260869565217,3,21
"ARPR_socexcl",0.000383716569054557,0.00729061481203659,Inf,0.228260869565217,3,21
"unemp_Y15-24",0.0126020599521075,0.133362825333628,Inf,0.706521739130435,3,65
"pop_Total",0.0151161247511613,0.133362825333628,Inf,0.75,3,69
"emp_Y25-64_ED0-2",0.0151161247511613,0.133362825333628,Inf,0.75,3,69
"unemp_YGE25",0.0151161247511613,0.133362825333628,Inf,0.75,3,69
"earn_OC1_P-S",0.0157929661579297,0.133362825333628,Inf,0.760869565217391,3,70
"earn_OC2_P-S",0.0179440870142235,0.134599799093034,Inf,0.793478260869565,3,73
"earn_OC1_B-F",0.0194815498687285,0.134599799093034,Inf,0.815217391304348,3,75
"earn_OC5_B-F",0.0350494792417991,0.221980035198061,Inf,0.989130434782609,3,91
"pop_Y0-14",1,1,0,0.75,0,69
"pop_Y15-24",1,1,0,0.75,0,69
"pop_Y25-64",1,1,0,0.75,0,69
"pop_Y65-74",1,1,0,0.75,0,69
"pop_YGE75",1,1,0,0.75,0,69
"rooms_pp",1,1,0,0.260869565217391,0,24
"emp_Y15-24_ED0-2",1,1,0,0.652173913043478,0,60
"emp_Y15-24_ED3-4",1,1,0,0.739130434782609,0,68
"emp_Y25-64_ED3-4",1,1,0,0.75,0,69
"emp_Y15-24_ED5-8",1,1,0,0.543478260869565,0,50
"emp_Y25-64_ED5-8",1,1,0,0.75,0,69
"emp_FT",1,1,0,0.75,0,69
"emp_PT",1,1,0,0.75,0,69
"emp_Y15-24",1,1,0,0.75,0,69
"emp_Y25-64",1,1,0,0.75,0,69
"emp_YGE65",1,1,0,0.695652173913043,0,64
"emp_Y15-24_NaceA",1,1,0,0.195652173913043,0,18
"emp_Y25-64_NaceA",1,1,0,0.684782608695652,0,63
"emp_Y15-24_NaceB-E",1,1,0,0.608695652173913,0,56
"emp_Y25-64_NaceB-E",1,1,0,0.739130434782609,0,68
"emp_Y15-24_NaceF",1,1,0,0.467391304347826,0,43
"emp_Y25-64_NaceF",1,1,0,0.739130434782609,0,68
"emp_Y15-24_NaceG-I",1,1,0,0.717391304347826,0,66
"emp_Y25-64_NaceG-I",1,1,0,0.75,0,69
"emp_Y15-24_NaceJ",1,1,0,0.152173913043478,0,14
"emp_Y25-64_NaceJ",1,1,0,0.66304347826087,0,61
"emp_Y15-24_NaceK",1,1,0,0.0978260869565217,0,9
"emp_Y25-64_NaceK",1,1,0,0.695652173913043,0,64
"emp_Y15-24_NaceL",1,1,0,0.0217391304347826,0,2
"emp_Y25-64_NaceL",1,1,0,0.445652173913043,0,41
"emp_Y15-24_NaceM_N",1,1,0,0.456521739130435,0,42
"emp_Y25-64_NaceM_N",1,1,0,0.75,0,69
"emp_Y15-24_NaceO-Q",1,1,0,0.58695652173913,0,54
"emp_Y25-64_NaceO-Q",1,1,0,0.75,0,69
"emp_Y15-24_NaceR-U",1,1,0,0.391304347826087,0,36
"emp_Y25-64_NaceR-U",1,1,0,0.75,0,69
"GDP",1,1,0,0.75,0,69
"GVAgr",1,1,0,0.315217391304348,0,29
"disp_income",1,1,0,0.771739130434782,0,71
"training",1,1,0,0.75,0,69
"earn_OC2_B-F",1,1,0,0.880434782608696,0,81
"earn_OC3_B-F",1,1,0,0.83695652173913,0,77
"earn_OC4_B-F",1,1,0,0.815217391304348,0,75
"earn_OC6_B-F",1,1,0,0.467391304347826,0,43
"earn_OC7_B-F",1,1,0,0.75,0,69
"earn_OC8_B-F",1,1,0,0.75,0,69
"earn_OC9_B-F",1,1,0,1.04347826086957,0,96
"earn_OC1_G-N",1,1,0,0.739130434782609,0,68
"earn_OC2_G-N",1,1,0,0.902173913043478,0,83
"earn_OC3_G-N",1,1,0,0.760869565217391,0,70
"earn_OC4_G-N",1,1,0,0.804347826086957,0,74
"earn_OC5_G-N",1,1,0,1.04347826086957,0,96
"earn_OC6_G-N",1,1,0,0.91304347826087,0,84
"earn_OC7_G-N",1,1,0,0.75,0,69
"earn_OC8_G-N",1,1,0,0.771739130434782,0,71
"earn_OC9_G-N",1,1,0,1.05434782608696,0,97
"earn_OC3_P-S",1,1,0,0.75,0,69
"earn_OC4_P-S",1,1,0,0.75,0,69
"earn_OC5_P-S",1,1,0,0.771739130434782,0,71
"earn_OC6_P-S",1,1,0,0.684782608695652,0,63
"earn_OC7_P-S",1,1,0,0.760869565217391,0,70
"earn_OC8_P-S",1,1,0,0.847826086956522,0,78
"earn_OC9_P-S",1,1,0,0.891304347826087,0,82
"expend_ED5-8",1,1,0,0.826086956521739,0,76
