"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.150117557419651,0.470174398560191,0,1.73913043478261,0,30
"training",0.160515310314519,0.470174398560191,0,1.68115942028985,0,29
"pop_Total",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"pop_Y0-14",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"pop_Y15-24",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"pop_YGE75",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64_ED0-2",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64_ED5-8",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_TF",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_TP",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y15-24",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64_NaceM_N",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64_NaceO-Q",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y25-64_NaceR-U",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"unemp_YGE25",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"GDP",0.17158533171552,0.470174398560191,0,1.6231884057971,0,28
"emp_Y15-24_ED3-4",0.183368015438475,0.470174398560191,0,1.56521739130435,0,27
"emp_Y25-64_NaceK",0.19590599940008,0.470174398560191,0,1.50724637681159,0,26
"unemp_Y15-24",0.19590599940008,0.470174398560191,0,1.50724637681159,0,26
"emp_Y15-24_NaceB-E",0.238514237450614,0.545175399887118,0,1.33333333333333,0,23
"emp_Y15-24_NaceO-Q",0.254548808035529,0.555379217532064,0,1.27536231884058,0,22
"emp_Y15-24_ED5-8",0.289695714584368,0.604582360871725,0,1.15942028985507,0,20
"emp_Y15-24_NaceF",0.351039495734752,0.648072915202619,0,0.985507246376812,0,17
"emp_Y25-64_NaceL",0.351039495734752,0.648072915202619,0,0.985507246376812,0,17
"emp_Y15-24_NaceM_N",0.351039495734752,0.648072915202619,0,0.985507246376812,0,17
"rooms_pp",0.398486787898298,0.683120207825654,0,0.869565217391304,0,15
"emp_Y15-24_NaceR-U",0.398486787898298,0.683120207825654,0,0.869565217391304,0,15
"pop_Y65-74",0.501500475958238,0.720546507543114,0.575308641975309,1.6231884057971,1,28
"emp_Y25-64_ED3-4",0.501500475958238,0.720546507543114,0.575308641975309,1.6231884057971,1,28
"emp_Y25-64_NaceB-E",0.501500475958238,0.720546507543114,0.575308641975309,1.6231884057971,1,28
"emp_Y25-64_NaceF",0.501500475958238,0.720546507543114,0.575308641975309,1.6231884057971,1,28
"emp_Y15-24_NaceG-I",0.521893582401812,0.720546507543114,0.6,1.56521739130435,1,27
"emp_Y25-64_NaceA",0.563895602600633,0.720546507543114,0.655555555555556,1.44927536231884,1,25
"ARPR",0.579451173610868,0.720546507543114,0,0.521739130434783,0,9
"low_work",0.579451173610868,0.720546507543114,0,0.521739130434783,0,9
"mat_depriv",0.579451173610868,0.720546507543114,0,0.521739130434783,0,9
"ARPR_socexcl",0.579451173610868,0.720546507543114,0,0.521739130434783,0,9
"emp_Y15-24_ED0-2",0.58544403737878,0.720546507543114,0.68695652173913,1.39130434782609,1,24
"emp_Y15-24_NaceA",0.61624172431632,0.739490069179583,0,0.463768115942029,0,8
"emp_Y15-24_NaceJ",0.696486826384088,0.815399211376494,0,0.347826086956522,0,6
"emp_Y15-24_NaceK",0.786449708125367,0.878516055257616,0,0.231884057971014,0,4
"emp_Y25-64_NaceG-I",0.787003966168281,0.878516055257616,1.28571428571429,1.6231884057971,2,28
"emp_Y15-24_NaceL",0.942028985507246,0.999999909149532,0,0.0579710144927536,0,1
"emp_Y25-64_NaceJ",0.991065610885736,0.999999909149532,3.79365079365079,1.44927536231884,4,25
"pop_Y25-64",0.999969506775745,0.999999909149532,8.85185185185185,1.6231884057971,7,28
"emp_YGE65",0.999983774233377,0.999999909149532,9.86549707602339,1.50724637681159,7,26
"GVAgr",0.999999909149532,0.999999909149532,24.5,0.869565217391304,7,15
