"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.00861283709862185,0.0559834411410421,0,4,0,69
"emp_Y25-64_ED3-4",0.00861283709862185,0.0559834411410421,0,4,0,69
"emp_TP",0.00861283709862185,0.0559834411410421,0,4,0,69
"emp_Y15-24",0.00861283709862185,0.0559834411410421,0,4,0,69
"emp_Y25-64",0.00861283709862185,0.0559834411410421,0,4,0,69
"GDP",0.00861283709862185,0.0559834411410421,0,4,0,69
"emp_Y15-24_ED3-4",0.00933057352350701,0.0559834411410421,0,3.94202898550725,0,68
"emp_Y25-64_NaceB-E",0.00933057352350701,0.0559834411410421,0,3.94202898550725,0,68
"emp_Y15-24_NaceG-I",0.0109374197945281,0.0583329055708168,0,3.82608695652174,0,66
"emp_YGE65",0.0128009592425126,0.0614446043640606,0,3.71014492753623,0,64
"emp_Y15-24_ED0-2",0.0174547492471112,0.076166178532849,0,3.47826086956522,0,60
"emp_Y15-24_NaceB-E",0.0236604502630487,0.0946418010521949,0,3.2463768115942,0,56
"pop_Y15-24",0.0581366504156975,0.174409951247092,0.188235294117647,4,1,69
"pop_Y65-74",0.0581366504156975,0.174409951247092,0.188235294117647,4,1,69
"emp_Y25-64_ED5-8",0.0581366504156975,0.174409951247092,0.188235294117647,4,1,69
"emp_TF",0.0581366504156975,0.174409951247092,0.188235294117647,4,1,69
"emp_Y25-64_NaceF",0.0619298688270076,0.174860806099786,0.192039800995025,3.94202898550725,1,68
"emp_Y25-64_NaceA",0.0843020255421771,0.224805401445806,0.212903225806452,3.65217391304348,1,63
"GVAgr",0.160515310314519,0.378005371211795,0,1.68115942028985,0,29
"disp_income",0.171615657010404,0.378005371211795,0.395445134575569,4.11594202898551,2,71
"emp_Y25-64_ED0-2",0.189002685605897,0.378005371211795,0.411513859275053,4,2,69
"emp_Y25-64_NaceG-I",0.189002685605897,0.378005371211795,0.411513859275053,4,2,69
"emp_Y25-64_NaceM_N",0.189002685605897,0.378005371211795,0.411513859275053,4,2,69
"unemp_YGE25",0.189002685605897,0.378005371211795,0.411513859275053,4,2,69
"rooms_pp",0.223430333105911,0.428986239563349,0,1.39130434782609,0,24
"ARPR",0.271589732422845,0.434568257872358,0,1.21739130434783,0,21
"low_work",0.271589732422845,0.434568257872358,0,1.21739130434783,0,21
"mat_depriv",0.271589732422845,0.434568257872358,0,1.21739130434783,0,21
"ARPR_socexcl",0.271589732422845,0.434568257872358,0,1.21739130434783,0,21
"emp_Y25-64_NaceJ",0.271605161170223,0.434568257872358,0.486682808716707,3.53623188405797,2,61
"emp_Y15-24_NaceA",0.329353658160405,0.509966954570949,0,1.04347826086957,0,18
"emp_Y15-24_NaceR-U",0.355440382151603,0.533160573227404,0.428571428571429,2.08695652173913,1,36
"emp_Y15-24_NaceJ",0.424404627761602,0.617315822198694,0,0.811594202898551,0,14
"unemp_Y15-24",0.454834462736269,0.642119241510027,0.73697270471464,3.76811594202899,3,65
"emp_Y15-24_NaceM_N",0.549084364306223,0.753029985334249,0.785714285714286,2.43478260869565,2,42
"emp_Y15-24_NaceK",0.579451173610868,0.77260156481449,0,0.521739130434783,0,9
"emp_Y25-64_NaceK",0.697836302172082,0.905301148763782,1.11111111111111,3.71014492753623,4,64
"emp_Y15-24_NaceO-Q",0.817004816058899,0.999999901826185,1.4,3.1304347826087,4,54
"emp_Y15-24_NaceL",0.887220026350461,0.999999901826185,0,0.115942028985507,0,2
"emp_Y25-64_NaceR-U",0.926563854301918,0.999999901826185,1.87619047619048,4,6,69
"pop_Total",0.998828672143515,0.999999901826185,4.28571428571429,4,9,69
"pop_YGE75",0.998828672143515,0.999999901826185,4.28571428571429,4,9,69
"emp_Y25-64_NaceL",0.999358459863876,0.999999901826185,5.16993464052288,2.3768115942029,7,41
"emp_Y25-64_NaceO-Q",0.999821313117643,0.999999901826185,5.67796610169492,4,10,69
"pop_Y0-14",0.999979456639174,0.999999901826185,7.66206896551724,4,11,69
"emp_Y15-24_NaceF",0.999987561157961,0.999999901826185,8.54621848739496,2.49275362318841,9,43
"emp_Y15-24_ED5-8",0.999999610631352,0.999999901826185,12.4666666666667,2.89855072463768,11,50
"training",0.999999901826185,0.999999901826185,15.7857142857143,4,13,69
