"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.23441950385381,1,0,1.25,0,69
"emp_Y25-64_ED0-2",0.23441950385381,1,0,1.25,0,69
"emp_TF",0.23441950385381,1,0,1.25,0,69
"emp_Y25-64_NaceG-I",0.23441950385381,1,0,1.25,0,69
"emp_Y25-64_NaceO-Q",0.23441950385381,1,0,1.25,0,69
"emp_Y25-64_NaceR-U",0.23441950385381,1,0,1.25,0,69
"unemp_YGE25",0.23441950385381,1,0,1.25,0,69
"emp_Y15-24_NaceG-I",0.252082438814942,1,0,1.19565217391304,0,66
"unemp_Y15-24",0.258200944611421,1,0,1.17753623188406,0,65
"emp_YGE65",0.264437682403968,1,0,1.15942028985507,0,64
"emp_Y25-64_NaceA",0.270794357461755,1,0,1.14130434782609,0,63
"emp_Y15-24_ED0-2",0.290601304160025,1,0,1.08695652173913,0,60
"emp_Y15-24_NaceB-E",0.318796015342396,1,0,1.01449275362319,0,56
"emp_Y15-24_ED5-8",0.36515136067099,1,0,0.905797101449275,0,50
"emp_Y15-24_NaceF",0.425887912717024,1,0,0.778985507246377,0,43
"emp_Y15-24_NaceM_N",0.435186775440103,1,0,0.760869565217391,0,42
"emp_Y25-64_NaceL",0.444647357514888,1,0,0.742753623188406,0,41
"emp_Y15-24_NaceR-U",0.494450202288984,1,0,0.652173913043478,0,36
"rooms_pp",0.607434153950666,1,0,0.471014492753623,0,26
"emp_TP",0.632817182817183,1,0.746323529411765,1.25,1,69
"emp_Y15-24",0.632817182817183,1,0.746323529411765,1.25,1,69
"emp_Y25-64",0.632817182817183,1,0.746323529411765,1.25,1,69
"training",0.632817182817183,1,0.746323529411765,1.25,1,69
"ARPR",0.671188938798428,1,0,0.380434782608696,0,21
"low_work",0.671188938798428,1,0,0.380434782608696,0,21
"mat_depriv",0.671188938798428,1,0,0.380434782608696,0,21
"ARPR_socexcl",0.671188938798428,1,0,0.380434782608696,0,21
"emp_Y25-64_NaceK",0.671264886102379,1,0.825396825396825,1.15942028985507,1,64
"emp_Y25-64_NaceJ",0.694214226604504,1,0.879166666666667,1.10507246376812,1,61
"emp_Y15-24_NaceA",0.711939028917766,1,0,0.326086956521739,0,18
"emp_Y15-24_NaceO-Q",0.746978283538106,1,1.02830188679245,0.978260869565217,1,54
"emp_Y15-24_NaceJ",0.769326561298765,1,0,0.253623188405797,0,14
"emp_Y15-24_NaceK",0.846202993806463,1,0,0.16304347826087,0,9
"disp_income",0.894566382522587,1,1.99019607843137,1.26811594202899,2,70
"pop_Y0-14",0.898415635459431,1,2.02985074626866,1.25,2,69
"pop_Y65-74",0.898415635459431,1,2.02985074626866,1.25,2,69
"pop_YGE75",0.898415635459431,1,2.02985074626866,1.25,2,69
"emp_Y25-64_NaceF",0.902189781021898,1,2.07070707070707,1.23188405797101,2,68
"emp_Y15-24_NaceL",0.96403162055336,1,0,0.036231884057971,0,2
"pop_Y15-24",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y25-64_NaceM_N",0.985220983396166,1,4.65909090909091,1.25,3,69
"GDP",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y15-24_ED3-4",0.986027111574557,1,4.75384615384615,1.23188405797101,3,68
"emp_Y25-64_NaceB-E",0.986027111574557,1,4.75384615384615,1.23188405797101,3,68
"pop_Total",0.99912669447341,1,12.6769230769231,1.25,4,69
"emp_Y25-64_ED3-4",1,1,Inf,1.25,5,69
"emp_Y25-64_ED5-8",1,1,Inf,1.25,5,69
"GVAgr",1,1,Inf,0.52536231884058,5,29
