"vars","pval","adjp","odds","exp","obs","size"
"pop_YGE75",0.00365444774203898,0.175413491617871,Inf,1,4,69
"ARPR",0.0302077484559236,0.297006934671168,13.3157894736842,0.304347826086957,2,21
"low_work",0.0302077484559236,0.297006934671168,13.3157894736842,0.304347826086957,2,21
"ARPR_socexcl",0.0302077484559236,0.297006934671168,13.3157894736842,0.304347826086957,2,21
"emp_Y25-64_NaceA",0.0382738302636748,0.297006934671168,10.6,0.91304347826087,3,63
"unemp_Y15-24",0.0418222209399613,0.297006934671168,10.1612903225806,0.942028985507246,3,65
"emp_Y25-64_NaceB-E",0.0475078206465068,0.297006934671168,9.55384615384615,0.985507246376812,3,68
"pop_Y65-74",0.0495011557785281,0.297006934671168,9.36363636363636,1,3,69
"emp_Y15-24_NaceB-E",0.184156433854942,0.782830308377754,4.03703703703704,0.811594202898551,2,56
"emp_Y15-24_ED3-4",0.254814674376718,0.782830308377754,3.12121212121212,0.985507246376812,2,68
"pop_Total",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"pop_Y15-24",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y25-64_ED0-2",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y25-64_ED3-4",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y15-24",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y25-64_NaceG-I",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"rooms_pp",0.328365488314711,0.927149614065066,3.29333333333333,0.376811594202899,1,26
"emp_Y25-64_NaceL",0.476432548727058,1,1.93333333333333,0.594202898550725,1,41
"emp_Y15-24_NaceO-Q",0.583651448519744,1,1.37735849056604,0.782608695652174,1,54
"emp_Y15-24_ED0-2",0.627153043719213,1,1.20338983050847,0.869565217391304,1,60
"emp_Y15-24_NaceG-I",0.667153284671533,1,1.06153846153846,0.956521739130435,1,66
"emp_Y25-64_NaceF",0.679742155654564,1,1.01990049751244,0.985507246376812,1,68
"emp_TF",0.685900960353515,1,1,1,1,69
"emp_TP",0.685900960353515,1,1,1,1,69
"emp_Y25-64",0.685900960353515,1,1,1,1,69
"emp_Y25-64_NaceO-Q",0.685900960353515,1,1,1,1,69
"unemp_YGE25",0.685900960353515,1,1,1,1,69
"pop_Y0-14",1,1,0,1,0,69
"pop_Y25-64",1,1,0,1,0,69
"mat_depriv",1,1,0,0.304347826086957,0,21
"emp_Y15-24_ED5-8",1,1,0,0.72463768115942,0,50
"emp_Y25-64_ED5-8",1,1,0,1,0,69
"emp_YGE65",1,1,0,0.927536231884058,0,64
"emp_Y15-24_NaceA",1,1,0,0.260869565217391,0,18
"emp_Y15-24_NaceF",1,1,0,0.623188405797101,0,43
"emp_Y15-24_NaceJ",1,1,0,0.202898550724638,0,14
"emp_Y25-64_NaceJ",1,1,0,0.884057971014493,0,61
"emp_Y15-24_NaceK",1,1,0,0.130434782608696,0,9
"emp_Y25-64_NaceK",1,1,0,0.927536231884058,0,64
"emp_Y15-24_NaceL",1,1,0,0.0289855072463768,0,2
"emp_Y15-24_NaceM_N",1,1,0,0.608695652173913,0,42
"emp_Y25-64_NaceM_N",1,1,0,1,0,69
"emp_Y15-24_NaceR-U",1,1,0,0.521739130434783,0,36
"emp_Y25-64_NaceR-U",1,1,0,1,0,69
"GDP",1,1,0,1,0,69
"GVAgr",1,1,0,0.420289855072464,0,29
"disp_income",1,1,0,1.01449275362319,0,70
"training",1,1,0,1,0,69
