"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_ED0-2",0.0783374273743509,0.320265891304862,0,2.23188405797101,0,56
"emp_Y25-64_ED3-4",0.0783374273743509,0.320265891304862,0,2.23188405797101,0,56
"emp_Y25-64_NaceG-I",0.0783374273743509,0.320265891304862,0,2.23188405797101,0,56
"pop_Y25-64",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"pop_YGE75",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_TF",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_Y25-64",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_Y25-64_NaceB-E",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_Y25-64_NaceF",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_Y25-64_NaceR-U",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"unemp_YGE25",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"disp_income",0.0824408164272931,0.320265891304862,0,2.19202898550725,0,55
"emp_Y15-24_ED3-4",0.0867386788950667,0.320265891304862,0,2.15217391304348,0,54
"emp_Y25-64_NaceA",0.106044694229634,0.363581808787315,0,1.99275362318841,0,50
"emp_Y15-24_NaceB-E",0.135640122200328,0.434048391041051,0,1.79347826086957,0,45
"emp_Y15-24_NaceO-Q",0.149446872236373,0.44834061670912,0,1.71376811594203,0,43
"emp_Y15-24_ED5-8",0.172562789790167,0.487236112348708,0,1.59420289855072,0,40
"emp_Y15-24_NaceF",0.228807136506379,0.605446107125774,0,1.35507246376812,0,34
"emp_Y25-64_NaceL",0.239655750737285,0.605446107125774,0,1.31521739130435,0,33
"emp_Y15-24_NaceR-U",0.287888410647413,0.690932185553791,0,1.15579710144928,0,29
"unemp_Y15-24",0.352418738994411,0.752404516775477,0.419607843137255,2.07246376811594,1,52
"rooms_pp",0.36052716428825,0.752404516775477,0,0.956521739130435,0,24
"GVAgr",0.36052716428825,0.752404516775477,0,0.956521739130435,0,24
"ARPR",0.490302015024403,0.871648026710049,0,0.677536231884058,0,17
"low_work",0.490302015024403,0.871648026710049,0,0.677536231884058,0,17
"mat_depriv",0.490302015024403,0.871648026710049,0,0.677536231884058,0,17
"ARPR_socexcl",0.490302015024403,0.871648026710049,0,0.677536231884058,0,17
"emp_Y15-24_NaceA",0.534488268908529,0.916265603843193,0,0.597826086956522,0,15
"emp_Y25-64_ED5-8",0.607616273179444,0.95084073099824,0.868312757201646,2.23188405797101,2,56
"pop_Total",0.619876354260677,0.95084073099824,0.888888888888889,2.19202898550725,2,55
"pop_Y15-24",0.619876354260677,0.95084073099824,0.888888888888889,2.19202898550725,2,55
"emp_Y15-24_NaceJ",0.633893820665493,0.95084073099824,0,0.438405797101449,0,11
"emp_YGE65",0.668788016914545,0.97278257005752,0.979591836734694,2.03260869565217,2,51
"emp_Y15-24_NaceK",0.719168970873725,1,0,0.318840579710145,0,8
"emp_Y25-64_NaceJ",0.889220603457174,1,1.78532608695652,1.95289855072464,3,49
"emp_Y15-24_NaceL",0.921739130434783,1,0,0.0797101449275362,0,2
"GDP",0.946737546238525,1,2.28571428571429,2.27173913043478,4,57
"emp_Y25-64_NaceO-Q",0.950361325503623,1,2.34065934065934,2.23188405797101,4,56
"pop_Y65-74",0.953820607445605,1,2.39775910364146,2.19202898550725,4,55
"emp_Y15-24_NaceM_N",0.966025808950338,1,2.83064516129032,1.35507246376812,3,34
"pop_Y0-14",0.99008997188103,1,3.58333333333333,2.19202898550725,5,55
"emp_Y25-64_NaceK",0.992643790236755,1,3.86524822695035,2.07246376811594,5,52
"emp_Y25-64_NaceM_N",0.998485658092933,1,5.28979591836735,2.19202898550725,6,55
"emp_Y15-24_NaceG-I",0.999992126251699,1,13.037037037037,2.11231884057971,8,53
"training",0.999999040026824,1,19.35,2.35144927536232,9,59
"emp_Y15-24_ED0-2",0.999999895549674,1,26.0769230769231,1.91304347826087,9,48
"emp_TP",1,1,Inf,2.19202898550725,11,55
"emp_Y15-24",1,1,Inf,2.19202898550725,11,55
