"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_ED0-2",0.0967132170737739,0.937569470977869,0,2,0,69
"emp_Y25-64_NaceG-I",0.0967132170737739,0.937569470977869,0,2,0,69
"emp_Y25-64_NaceR-U",0.0967132170737739,0.937569470977869,0,2,0,69
"training",0.0967132170737739,0.937569470977869,0,2,0,69
"unemp_Y15-24",0.113011786563745,0.937569470977869,0,1.88405797101449,0,65
"emp_Y25-64_NaceA",0.122026787041427,0.937569470977869,0,1.82608695652174,0,63
"emp_Y15-24_ED0-2",0.136728881184273,0.937569470977869,0,1.73913043478261,0,60
"emp_Y15-24_ED5-8",0.197536182995212,1,0,1.44927536231884,0,50
"emp_Y15-24_NaceM_N",0.26205143421041,1,0,1.21739130434783,0,42
"emp_Y15-24_NaceR-U",0.321867305671621,1,0,1.04347826086957,0,36
"pop_Y0-14",0.36364169619739,1,0.420168067226891,2,1,69
"pop_Y15-24",0.36364169619739,1,0.420168067226891,2,1,69
"emp_Y25-64_ED5-8",0.36364169619739,1,0.420168067226891,2,1,69
"emp_Y25-64_NaceO-Q",0.36364169619739,1,0.420168067226891,2,1,69
"unemp_YGE25",0.36364169619739,1,0.420168067226891,2,1,69
"emp_Y15-24_ED3-4",0.372802988003781,1,0.428571428571429,1.97101449275362,1,68
"emp_Y15-24_NaceG-I",0.391524246341695,1,0.446153846153846,1.91304347826087,1,66
"emp_Y15-24_NaceB-E",0.492585067425216,1,0.553246753246753,1.6231884057971,1,56
"ARPR",0.526441953792494,1,0,0.608695652173913,0,21
"low_work",0.526441953792494,1,0,0.608695652173913,0,21
"mat_depriv",0.526441953792494,1,0,0.608695652173913,0,21
"ARPR_socexcl",0.526441953792494,1,0,0.608695652173913,0,21
"emp_Y15-24_NaceA",0.578831623796493,1,0,0.521739130434783,0,18
"emp_Y15-24_NaceF",0.638330416666382,1,0.768707482993197,1.2463768115942,1,43
"emp_Y15-24_NaceJ",0.655750546080087,1,0,0.405797101449275,0,14
"emp_Y25-64_NaceL",0.661558860691168,1,0.814285714285714,1.18840579710145,1,41
"pop_Y25-64",0.679706263517891,1,1,2,2,69
"emp_TP",0.679706263517891,1,1,2,2,69
"emp_Y25-64_NaceF",0.688822202394547,1,1.02020202020202,1.97101449275362,2,68
"emp_YGE65",0.724735326346274,1,1.10752688172043,1.85507246376812,2,64
"emp_Y25-64_NaceJ",0.750954849290122,1,1.18079096045198,1.76811594202899,2,61
"emp_Y15-24_NaceK",0.76437129462443,1,0,0.260869565217391,0,9
"emp_Y15-24_NaceO-Q",0.808947944040983,1,1.38461538461538,1.56521739130435,2,54
"disp_income",0.884308447193963,1,1.8,2.02898550724638,3,70
"emp_Y25-64_NaceM_N",0.889372857680995,1,1.83636363636364,2,3,69
"GDP",0.889372857680995,1,1.83636363636364,2,3,69
"emp_Y25-64_NaceK",0.912813434286184,1,2.03606557377049,1.85507246376812,3,64
"emp_Y15-24_NaceL",0.942766798418972,1,0,0.0579710144927536,0,2
"GVAgr",0.959168385371903,1,2.97530864197531,0.840579710144927,2,29
"rooms_pp",0.969654488052016,1,3.38888888888889,0.753623188405797,2,26
"pop_Y65-74",0.996302213151022,1,5.3125,2,5,69
"pop_YGE75",0.996302213151022,1,5.3125,2,5,69
"emp_Y25-64_ED3-4",0.996302213151022,1,5.3125,2,5,69
"emp_Y25-64_NaceB-E",0.996597034279571,1,5.42328042328042,1.97101449275362,5,68
"pop_Total",0.99969265612934,1,9.76190476190476,2,6,69
"emp_TF",1,1,Inf,2,8,69
"emp_Y15-24",1,1,Inf,2,8,69
"emp_Y25-64",1,1,Inf,2,8,69
