"vars","pval","adjp","odds","exp","obs","size"
"disp_income",4.3971716255576e-05,0.000249658841551659,0,8.11594202898551,0,70
"pop_Y0-14",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"pop_Y15-24",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y25-64_ED0-2",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y25-64_ED5-8",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_TP",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y15-24",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y25-64",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y25-64_NaceR-U",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"training",5.20122586565956e-05,0.000249658841551659,0,8,0,69
"emp_Y25-64_NaceF",6.14690329577948e-05,0.000268228507452196,0,7.88405797101449,0,68
"emp_YGE65",0.000118883470053417,0.00047553388021367,0,7.42028985507246,0,64
"emp_Y25-64_NaceO-Q",0.00070452968543934,0.00241553035007774,0.0834914611005693,8,1,69
"GDP",0.00070452968543934,0.00241553035007774,0.0834914611005693,8,1,69
"emp_Y15-24_ED5-8",0.0010803565934944,0.00328792578337399,0,5.79710144927536,0,50
"emp_Y15-24_NaceG-I",0.00109597526112466,0.00328792578337399,0.088833746898263,7.65217391304348,1,66
"unemp_Y15-24",0.00126734265245624,0.00357837925399409,0.0907258064516129,7.53623188405797,1,65
"emp_Y25-64_NaceM_N",0.00459014193306088,0.0122403784881623,0.176119402985075,8,2,69
"emp_Y15-24_ED3-4",0.00522603841716113,0.0132026233696702,0.17979797979798,7.88405797101449,2,68
"emp_Y25-64_NaceK",0.00868132266975285,0.0208351744074068,0.195698924731183,7.42028985507246,2,64
"emp_Y25-64_NaceJ",0.012550388057684,0.0286866012747063,0.209039548022599,7.07246376811594,2,61
"emp_Y15-24_NaceO-Q",0.0284740892234432,0.0621252855784215,0.246153846153846,6.26086956521739,2,54
"emp_Y25-64_NaceL",0.030729192831337,0.064130489387138,0.164516129032258,4.7536231884058,1,41
"rooms_pp",0.0344092824110381,0.0688185648220762,0,3.01449275362319,0,26
"ARPR",0.0676592827189,0.115987341803828,0,2.43478260869565,0,21
"low_work",0.0676592827189,0.115987341803828,0,2.43478260869565,0,21
"mat_depriv",0.0676592827189,0.115987341803828,0,2.43478260869565,0,21
"ARPR_socexcl",0.0676592827189,0.115987341803828,0,2.43478260869565,0,21
"emp_Y15-24_NaceA",0.10082801292225,0.166887745526483,0,2.08695652173913,0,18
"pop_YGE75",0.137375511630257,0.219800818608412,0.520833333333333,8,5,69
"emp_Y15-24_NaceJ",0.170322528811525,0.263725205901716,0,1.6231884057971,0,14
"emp_Y15-24_NaceR-U",0.176639071956487,0.264958607934731,0.411764705882353,4.17391304347826,2,36
"pop_Total",0.263177053016032,0.360928529850559,0.663003663003663,8,6,69
"pop_Y65-74",0.263177053016032,0.360928529850559,0.663003663003663,8,6,69
"emp_TF",0.263177053016032,0.360928529850559,0.663003663003663,8,6,69
"GVAgr",0.316316656380989,0.420504310137035,0.535802469135802,3.36231884057971,2,29
"emp_Y15-24_NaceK",0.324138739063965,0.420504310137035,0,1.04347826086957,0,9
"emp_Y25-64_ED3-4",0.4249218919406,0.522980790080739,0.821935483870968,8,7,69
"emp_Y25-64_NaceG-I",0.4249218919406,0.522980790080739,0.821935483870968,8,7,69
"emp_Y15-24_NaceM_N",0.441947564531415,0.530337077437698,0.774436090225564,4.8695652173913,4,42
"emp_Y25-64_NaceA",0.711323773801808,0.832769296158214,1.14545454545455,7.30434782608696,8,63
"emp_Y25-64_NaceB-E",0.763926401978985,0.872021325489475,1.22697126013265,7.88405797101449,9,68
"emp_Y15-24_NaceL",0.781185770750988,0.872021325489475,0,0.231884057971014,0,2
"emp_Y15-24_NaceF",0.899927130257375,0.9817386875535,1.61777777777778,4.98550724637681,7,43
"emp_Y15-24_NaceB-E",0.999944606399686,0.999999999999953,4.3687230989957,6.49275362318841,15,56
"emp_Y15-24_ED0-2",0.999969971227287,0.999999999999953,4.54545454545455,6.95652173913043,16,60
"unemp_YGE25",0.999998334172465,0.999999999999953,5.67076923076923,8,19,69
"pop_Y25-64",0.999999999999953,0.999999999999953,20.2558139534884,8,26,69
