"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_NaceA",0.0196984862170518,0.177949339050123,14.3617021276596,0.72463768115942,3,50
"ARPR",0.0199626714130046,0.177949339050123,17.1333333333333,0.246376811594203,2,17
"unemp_Y15-24",0.0220709154381005,0.177949339050123,13.6530612244898,0.753623188405797,3,52
"low_work",0.0223451445412727,0.177949339050123,16,0.260869565217391,2,18
"ARPR_socexcl",0.0223451445412727,0.177949339050123,16,0.260869565217391,2,18
"pop_YGE75",0.025950945278143,0.177949339050123,12.6923076923077,0.797101449275362,3,55
"emp_Y25-64_NaceB-E",0.025950945278143,0.177949339050123,12.6923076923077,0.797101449275362,3,55
"emp_Y15-24_NaceB-E",0.125659741718136,0.631393487502659,5.32558139534884,0.652173913043478,2,45
"emp_Y15-24_ED3-4",0.173006301854287,0.631393487502659,4.23076923076923,0.782608695652174,2,54
"pop_Total",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"pop_Y15-24",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"pop_Y65-74",0.178555560593009,0.631393487502659,4.13207547169811,0.797101449275362,2,55
"emp_Y25-64_ED0-2",0.184156433854942,0.631393487502659,4.03703703703704,0.811594202898551,2,56
"emp_Y25-64_ED3-4",0.184156433854942,0.631393487502659,4.03703703703704,0.811594202898551,2,56
"rooms_pp",0.249428620675844,0.7981715861627,4.7037037037037,0.27536231884058,1,19
"emp_Y25-64_NaceL",0.400906044130417,1,2.5,0.478260869565217,1,33
"emp_Y15-24_NaceO-Q",0.494141867864496,1,1.82539682539683,0.623188405797101,1,43
"emp_Y15-24_ED0-2",0.536449903634924,1,1.59574468085106,0.695652173913043,1,48
"emp_Y15-24_NaceG-I",0.57604690876668,1,1.41025641025641,0.768115942028985,1,53
"emp_TF",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_TP",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y15-24",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64_NaceF",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"unemp_YGE25",0.591153224222091,1,1.34567901234568,0.797101449275362,1,55
"emp_Y25-64_NaceG-I",0.59855316586513,1,1.31515151515151,0.811594202898551,1,56
"emp_Y25-64_NaceO-Q",0.59855316586513,1,1.31515151515151,0.811594202898551,1,56
"pop_Y0-14",1,1,0,0.797101449275362,0,55
"pop_Y25-64",1,1,0,0.797101449275362,0,55
"mat_depriv",1,1,0,0.260869565217391,0,18
"emp_Y15-24_ED5-8",1,1,0,0.579710144927536,0,40
"emp_Y25-64_ED5-8",1,1,0,0.811594202898551,0,56
"emp_YGE65",1,1,0,0.739130434782609,0,51
"emp_Y15-24_NaceA",1,1,0,0.217391304347826,0,15
"emp_Y15-24_NaceF",1,1,0,0.492753623188406,0,34
"emp_Y15-24_NaceJ",1,1,0,0.159420289855072,0,11
"emp_Y25-64_NaceJ",1,1,0,0.710144927536232,0,49
"emp_Y15-24_NaceK",1,1,0,0.115942028985507,0,8
"emp_Y25-64_NaceK",1,1,0,0.753623188405797,0,52
"emp_Y15-24_NaceL",1,1,0,0.0289855072463768,0,2
"emp_Y15-24_NaceM_N",1,1,0,0.492753623188406,0,34
"emp_Y25-64_NaceM_N",1,1,0,0.797101449275362,0,55
"emp_Y15-24_NaceR-U",1,1,0,0.420289855072464,0,29
"emp_Y25-64_NaceR-U",1,1,0,0.797101449275362,0,55
"GDP",1,1,0,0.811594202898551,0,56
"GVAgr",1,1,0,0.318840579710145,0,22
"disp_income",1,1,0,0.840579710144927,0,58
"training",1,1,0,0.797101449275362,0,55
