"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",1.52710749862824e-08,7.33011599341557e-07,52.4363636363636,3.75,14,69
"pop_Y25-64",6.42340354655559e-06,0.000154161685117334,14.3157894736842,3.75,12,69
"emp_Y25-64_NaceB-E",0.000481222314850454,0.00661112697185835,7,3.69565217391304,10,68
"emp_Y25-64_ED3-4",0.000550927247654863,0.00661112697185835,6.84745762711864,3.75,10,69
"emp_Y25-64_NaceA",0.00157562111252701,0.0151259626802593,5.75,3.42391304347826,9,63
"emp_Y15-24_ED3-4",0.00289765998540326,0.0231812798832261,5.13559322033898,3.69565217391304,9,68
"emp_Y15-24_NaceB-E",0.00359112770349318,0.0246248756810961,5.07142857142857,3.04347826086957,8,56
"emp_Y15-24_NaceA",0.0110875773778908,0.0665254642673448,6.41558441558442,0.978260869565217,4,18
"mat_depriv",0.019602845433722,0.104548508979851,5.2192513368984,1.14130434782609,4,21
"emp_Y25-64_NaceF",0.047823027881072,0.225009362843905,2.86885245901639,3.69565217391304,7,68
"emp_TF",0.0515646456517283,0.225009362843905,2.80846774193548,3.75,7,69
"emp_Y15-24_NaceF",0.190595629732118,0.762382518928473,2.06993006993007,2.33695652173913,4,43
"pop_Y15-24",0.310370886825231,1,1.5390625,3.75,5,69
"ARPR",0.318602772989738,1,1.95951417004049,1.14130434782609,2,21
"ARPR_socexcl",0.318602772989738,1,1.95951417004049,1.14130434782609,2,21
"emp_Y15-24_ED0-2",0.670903045338972,1,0.894736842105263,3.26086956521739,3,60
"emp_YGE65",0.718586599488532,1,0.819672131147541,3.47826086956522,3,64
"emp_Y25-64_ED0-2",0.771450812780569,1,0.738636363636364,3.75,3,69
"emp_Y25-64_NaceG-I",0.771450812780569,1,0.738636363636364,3.75,3,69
"unemp_YGE25",0.771450812780569,1,0.738636363636364,3.75,3,69
"emp_Y15-24_ED5-8",0.792609426617891,1,0.682692307692308,2.71739130434783,2,50
"GVAgr",0.819420275896166,1,0.594387755102041,1.57608695652174,1,29
"emp_Y25-64_NaceJ",0.882896868857067,1,0.526727509778357,3.31521739130435,2,61
"emp_Y25-64_NaceK",0.900811764355778,1,0.493796526054591,3.47826086956522,2,64
"unemp_Y15-24",0.906241954204323,1,0.483516483516484,3.53260869565217,2,65
"emp_Y25-64_NaceL",0.91636097579913,1,0.394642857142857,2.22826086956522,1,41
"emp_Y15-24_NaceM_N",0.921699636918335,1,0.383275261324042,2.28260869565217,1,42
"emp_Y25-64_ED5-8",0.925505095185527,1,0.445464982778416,3.75,2,69
"emp_Y25-64_NaceM_N",0.925505095185527,1,0.445464982778416,3.75,2,69
"emp_Y15-24_NaceG-I",0.985360684275016,1,0.215384615384615,3.58695652173913,1,66
"emp_Y25-64",0.988291924569061,1,0.202731092436975,3.75,1,69
"emp_Y25-64_NaceR-U",0.988291924569061,1,0.202731092436975,3.75,1,69
"GDP",0.988291924569061,1,0.202731092436975,3.75,1,69
"pop_Y0-14",1,1,0,3.75,0,69
"pop_Y65-74",1,1,0,3.75,0,69
"pop_YGE75",1,1,0,3.75,0,69
"low_work",1,1,0,1.14130434782609,0,21
"rooms_pp",1,1,0,1.30434782608696,0,24
"emp_TP",1,1,0,3.75,0,69
"emp_Y15-24",1,1,0,3.75,0,69
"emp_Y15-24_NaceJ",1,1,0,0.760869565217391,0,14
"emp_Y15-24_NaceK",1,1,0,0.489130434782609,0,9
"emp_Y15-24_NaceL",1,1,0,0.108695652173913,0,2
"emp_Y15-24_NaceO-Q",1,1,0,2.93478260869565,0,54
"emp_Y25-64_NaceO-Q",1,1,0,3.75,0,69
"emp_Y15-24_NaceR-U",1,1,0,1.95652173913043,0,36
"disp_income",1,1,0,3.85869565217391,0,71
"training",1,1,0,3.75,0,69
