"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_B-F",0.117443621330951,0.724922852651244,0,1.85507246376812,0,64
"earn_OC7_B-F",0.12676569139255,0.724922852651244,0,1.79710144927536,0,62
"earn_OC1_B-F",0.141962522569317,0.724922852651244,0,1.71014492753623,0,59
"earn_OC3_G-N",0.15295813027543,0.724922852651244,0,1.65217391304348,0,57
"earn_OC3_P-S",0.15295813027543,0.724922852651244,0,1.65217391304348,0,57
"earn_OC4_P-S",0.15295813027543,0.724922852651244,0,1.65217391304348,0,57
"earn_OC9_G-N",0.177205689117033,0.724922852651244,0,1.53623188405797,0,53
"earn_OC2_G-N",0.235974868751988,0.724922852651244,0,1.30434782608696,0,45
"earn_OC4_G-N",0.244402542635988,0.724922852651244,0,1.27536231884058,0,44
"earn_OC2_B-F",0.253092410818601,0.724922852651244,0,1.2463768115942,0,43
"earn_OC4_B-F",0.253092410818601,0.724922852651244,0,1.2463768115942,0,43
"earn_OC6_B-F",0.253092410818601,0.724922852651244,0,1.2463768115942,0,43
"earn_OC3_B-F",0.300723721156791,0.724922852651244,0,1.10144927536232,0,38
"earn_OC1_G-N",0.300723721156791,0.724922852651244,0,1.10144927536232,0,38
"earn_OC2_P-S",0.332918543634595,0.724922852651244,0,1.01449275362319,0,35
"expend_ED5-8",0.344300374186206,0.724922852651244,0,0.985507246376812,0,34
"disp_income",0.368089754530265,0.724922852651244,0,0.927536231884058,0,32
"earn_OC6_G-N",0.368089754530265,0.724922852651244,0,0.927536231884058,0,32
"earn_OC1_P-S",0.368089754530265,0.724922852651244,0,0.927536231884058,0,32
"earn_OC5_G-N",0.38051472514732,0.724922852651244,0,0.898550724637681,0,31
"earn_OC7_G-N",0.38051472514732,0.724922852651244,0,0.898550724637681,0,31
"earn_OC8_G-N",0.38051472514732,0.724922852651244,0,0.898550724637681,0,31
"earn_OC5_P-S",0.38051472514732,0.724922852651244,0,0.898550724637681,0,31
"GDP",0.406470161552011,0.724922852651244,0,0.840579710144927,0,29
"earn_OC9_B-F",0.406470161552011,0.724922852651244,0,0.840579710144927,0,29
