"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_G-N",0.112479435052101,0.702103735680378,0,1.75724637681159,0,97
"earn_OC9_B-F",0.115693133196447,0.702103735680378,0,1.73913043478261,0,96
"earn_OC5_G-N",0.115693133196447,0.702103735680378,0,1.73913043478261,0,96
"earn_OC6_G-N",0.160318618040723,0.702103735680378,0,1.52173913043478,0,84
"earn_OC2_G-N",0.164582411073721,0.702103735680378,0,1.5036231884058,0,83
"earn_OC2_B-F",0.173382138984096,0.702103735680378,0,1.46739130434783,0,81
"earn_OC1_B-F",0.202062934638494,0.702103735680378,0,1.35869565217391,0,75
"earn_OC4_G-N",0.207191435517644,0.702103735680378,0,1.34057971014493,0,74
"earn_OC2_P-S",0.21242354247516,0.702103735680378,0,1.32246376811594,0,73
"disp_income",0.223204837847015,0.702103735680378,0,1.28623188405797,0,71
"earn_OC3_G-N",0.228757196997438,0.702103735680378,0,1.26811594202899,0,70
"earn_OC1_P-S",0.228757196997438,0.702103735680378,0,1.26811594202899,0,70
"pop_Y25-64",0.23441950385381,0.702103735680378,0,1.25,0,69
"pop_Y65-74",0.23441950385381,0.702103735680378,0,1.25,0,69
"pop_YGE75",0.23441950385381,0.702103735680378,0,1.25,0,69
"emp_Y25-64_ED0-2",0.23441950385381,0.702103735680378,0,1.25,0,69
"emp_Y25-64_ED3-4",0.23441950385381,0.702103735680378,0,1.25,0,69
"emp_FT",0.23441950385381,0.702103735680378,0,1.25,0,69
"emp_Y25-64_NaceG-I",0.23441950385381,0.702103735680378,0,1.25,0,69
"unemp_YGE25",0.23441950385381,0.702103735680378,0,1.25,0,69
"earn_OC7_B-F",0.23441950385381,0.702103735680378,0,1.25,0,69
"earn_OC8_B-F",0.23441950385381,0.702103735680378,0,1.25,0,69
"earn_OC7_G-N",0.23441950385381,0.702103735680378,0,1.25,0,69
"emp_Y25-64_NaceB-E",0.240193383259077,0.702103735680378,0,1.23188405797101,0,68
"emp_Y25-64_NaceF",0.240193383259077,0.702103735680378,0,1.23188405797101,0,68
"earn_OC1_G-N",0.240193383259077,0.702103735680378,0,1.23188405797101,0,68
"unemp_Y15-24",0.258200944611421,0.726787844091408,0,1.17753623188406,0,65
"emp_Y25-64_NaceA",0.270794357461755,0.735013255967621,0,1.14130434782609,0,63
"emp_Y15-24_NaceB-E",0.318796015342396,0.835465419518005,0,1.01449275362319,0,56
"emp_Y15-24_NaceO-Q",0.333691118465793,0.845350833446676,0,0.978260869565217,0,54
"emp_Y15-24_NaceF",0.425887912717024,1,0,0.778985507246377,0,43
"earn_OC6_B-F",0.425887912717024,1,0,0.778985507246377,0,43
"emp_Y25-64_NaceL",0.444647357514888,1,0,0.742753623188406,0,41
"emp_Y15-24_NaceR-U",0.494450202288984,1,0,0.652173913043478,0,36
"GVAgr",0.571571222615009,1,0,0.52536231884058,0,29
"rooms_pp",0.632326538061412,1,0,0.434782608695652,0,24
"emp_Y25-64_NaceR-U",0.632817182817183,1,0.746323529411765,1.25,1,69
"ARPR",0.671188938798428,1,0,0.380434782608696,0,21
"low_work",0.671188938798428,1,0,0.380434782608696,0,21
"mat_depriv",0.671188938798428,1,0,0.380434782608696,0,21
"ARPR_socexcl",0.671188938798428,1,0,0.380434782608696,0,21
"emp_Y15-24_NaceA",0.711939028917766,1,0,0.326086956521739,0,18
"emp_Y15-24_ED5-8",0.776357847913097,1,1.13265306122449,0.905797101449275,1,50
"emp_Y15-24_NaceK",0.846202993806463,1,0,0.16304347826087,0,9
"emp_Y25-64",0.898415635459431,1,2.02985074626866,1.25,2,69
"emp_Y15-24_NaceL",0.96403162055336,1,0,0.036231884057971,0,2
"emp_Y15-24_NaceJ",0.978058574054243,1,4.96153846153846,0.253623188405797,1,14
"pop_Total",0.985220983396166,1,4.65909090909091,1.25,3,69
"pop_Y0-14",0.985220983396166,1,4.65909090909091,1.25,3,69
"pop_Y15-24",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y25-64_ED5-8",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y25-64_NaceO-Q",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y15-24_ED3-4",0.986027111574557,1,4.75384615384615,1.23188405797101,3,68
"emp_YGE65",0.988940482483149,1,5.16393442622951,1.15942028985507,3,64
"emp_Y25-64_NaceJ",0.990819134443941,1,5.50862068965517,1.10507246376812,3,61
"GDP",0.99912669447341,1,12.6769230769231,1.25,4,69
"emp_Y25-64_NaceK",0.999407525847312,1,14.0666666666667,1.15942028985507,4,64
"emp_Y15-24_ED0-2",1,1,Inf,1.08695652173913,5,60
"emp_PT",1,1,Inf,1.25,5,69
"emp_Y15-24",1,1,Inf,1.25,5,69
"emp_Y15-24_NaceG-I",1,1,Inf,1.19565217391304,5,66
"emp_Y15-24_NaceM_N",1,1,Inf,0.760869565217391,5,42
"emp_Y25-64_NaceM_N",1,1,Inf,1.25,5,69
"training",1,1,Inf,1.25,5,69
"earn_OC3_B-F",1,1,Inf,1.39492753623188,5,77
"earn_OC4_B-F",1,1,Inf,1.35869565217391,5,75
"earn_OC5_B-F",1,1,Inf,1.64855072463768,5,91
"earn_OC8_G-N",1,1,Inf,1.28623188405797,5,71
"earn_OC3_P-S",1,1,Inf,1.25,5,69
"earn_OC4_P-S",1,1,Inf,1.25,5,69
"earn_OC5_P-S",1,1,Inf,1.28623188405797,5,71
"earn_OC6_P-S",1,1,Inf,1.14130434782609,5,63
"earn_OC7_P-S",1,1,Inf,1.26811594202899,5,70
"earn_OC8_P-S",1,1,Inf,1.41304347826087,5,78
"earn_OC9_P-S",1,1,Inf,1.48550724637681,5,82
"expend_ED5-8",1,1,Inf,1.3768115942029,5,76
