"vars","pval","adjp","odds","exp","obs","size"
"emp_TF",8.44824597425345e-06,0.000405515806764166,16.1481481481481,2.59057971014493,10,55
"emp_Y15-24",0.00088934571221817,0.0213442970932361,7.3531914893617,2.59057971014493,8,55
"pop_Total",0.0263072291440523,0.210457833152418,3.74344023323615,2.59057971014493,6,55
"pop_Y0-14",0.0263072291440523,0.210457833152418,3.74344023323615,2.59057971014493,6,55
"pop_Y15-24",0.0263072291440523,0.210457833152418,3.74344023323615,2.59057971014493,6,55
"emp_Y25-64",0.0263072291440523,0.210457833152418,3.74344023323615,2.59057971014493,6,55
"emp_Y25-64_ED5-8",0.0990334231314124,0.679086330043971,2.59803921568627,2.63768115942029,5,56
"emp_YGE65",0.203177440745557,1,2.04255319148936,2.40217391304348,4,51
"emp_Y15-24_ED3-4",0.235717678415167,1,1.89333333333333,2.54347826086957,4,54
"emp_Y25-64_ED3-4",0.258307149878315,1,1.8034188034188,2.63768115942029,4,56
"GVAgr",0.277461511570513,1,2.20909090909091,1.03623188405797,2,22
"emp_Y25-64_NaceJ",0.414597717305091,1,1.41521739130435,2.30797101449275,3,49
"emp_Y25-64_NaceA",0.428759241461124,1,1.37872340425532,2.35507246376812,3,50
"emp_Y25-64_NaceL",0.475470432348583,1,1.36070381231672,1.55434782608696,2,33
"pop_Y65-74",0.498355409475434,1,1.21730769230769,2.59057971014493,3,55
"training",0.498355409475434,1,1.21730769230769,2.59057971014493,3,55
"emp_Y25-64_NaceO-Q",0.780950816285306,1,0.703703703703704,2.63768115942029,2,56
"emp_Y15-24_NaceF",0.826236089728646,1,0.580808080808081,1.60144927536232,1,34
"emp_Y15-24_ED0-2",0.921548753651388,1,0.382978723404255,2.26086956521739,1,48
"pop_YGE75",0.948280053845142,1,0.322530864197531,2.59057971014493,1,55
"emp_Y25-64_NaceB-E",0.948280053845142,1,0.322530864197531,2.59057971014493,1,55
"emp_Y25-64_NaceF",0.948280053845142,1,0.322530864197531,2.59057971014493,1,55
"emp_Y25-64_NaceR-U",0.948280053845142,1,0.322530864197531,2.59057971014493,1,55
"unemp_YGE25",0.948280053845142,1,0.322530864197531,2.59057971014493,1,55
"emp_Y25-64_NaceG-I",0.951322403618957,1,0.315151515151515,2.63768115942029,1,56
"pop_Y25-64",1,1,0,2.59057971014493,0,55
"ARPR",1,1,0,0.800724637681159,0,17
"low_work",1,1,0,0.847826086956522,0,18
"rooms_pp",1,1,0,0.894927536231884,0,19
"mat_depriv",1,1,0,0.847826086956522,0,18
"ARPR_socexcl",1,1,0,0.847826086956522,0,18
"emp_Y25-64_ED0-2",1,1,0,2.63768115942029,0,56
"emp_Y15-24_ED5-8",1,1,0,1.88405797101449,0,40
"emp_TP",1,1,0,2.59057971014493,0,55
"emp_Y15-24_NaceA",1,1,0,0.706521739130435,0,15
"emp_Y15-24_NaceB-E",1,1,0,2.1195652173913,0,45
"emp_Y15-24_NaceG-I",1,1,0,2.4963768115942,0,53
"emp_Y15-24_NaceJ",1,1,0,0.518115942028985,0,11
"emp_Y15-24_NaceK",1,1,0,0.376811594202899,0,8
"emp_Y25-64_NaceK",1,1,0,2.44927536231884,0,52
"emp_Y15-24_NaceL",1,1,0,0.0942028985507246,0,2
"emp_Y15-24_NaceM_N",1,1,0,1.60144927536232,0,34
"emp_Y25-64_NaceM_N",1,1,0,2.59057971014493,0,55
"emp_Y15-24_NaceO-Q",1,1,0,2.02536231884058,0,43
"emp_Y15-24_NaceR-U",1,1,0,1.36594202898551,0,29
"unemp_Y15-24",1,1,0,2.44927536231884,0,52
"GDP",1,1,0,2.63768115942029,0,56
"disp_income",1,1,0,2.73188405797101,0,58
