"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",0.130079276964226,0.569017650516037,0,1.75,0,69
"pop_Y15-24",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y25-64_ED3-4",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_TF",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_TP",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y15-24",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y25-64",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y25-64_NaceM_N",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y25-64_NaceO-Q",0.130079276964226,0.569017650516037,0,1.75,0,69
"training",0.130079276964226,0.569017650516037,0,1.75,0,69
"emp_Y15-24_ED3-4",0.134609401037607,0.569017650516037,0,1.72463768115942,0,68
"emp_YGE65",0.15410894701476,0.569017650516037,0,1.6231884057971,0,64
"emp_Y25-64_NaceK",0.15410894701476,0.569017650516037,0,1.6231884057971,0,64
"emp_Y25-64_NaceJ",0.170278097400784,0.583810619659831,0,1.54710144927536,0,61
"emp_Y15-24_NaceB-E",0.200462001720701,0.641277987073746,0,1.42028985507246,0,56
"emp_Y15-24_NaceO-Q",0.213759329024582,0.641277987073746,0,1.3695652173913,0,54
"emp_Y15-24_NaceF",0.301247161549573,0.850580220845854,0,1.09057971014493,0,43
"emp_Y25-64_NaceL",0.320070743751662,0.853521983337767,0,1.03985507246377,0,41
"disp_income",0.424629129811459,0.981637246095985,0.473809523809524,1.80072463768116,1,71
"pop_Y65-74",0.442657838027515,0.981637246095985,0.492647058823529,1.75,1,69
"emp_Y25-64_NaceF",0.451807791601473,0.981637246095985,0.502487562189055,1.72463768115942,1,68
"GVAgr",0.455585306072879,0.981637246095985,0,0.735507246376812,0,29
"emp_Y15-24_NaceG-I",0.470367847087659,0.981637246095985,0.523076923076923,1.67391304347826,1,66
"emp_Y25-64_NaceA",0.498821192785639,0.997642385571278,0.556451612903226,1.59782608695652,1,63
"ARPR",0.571019699879761,1,0,0.532608695652174,0,21
"mat_depriv",0.571019699879761,1,0,0.532608695652174,0,21
"ARPR_socexcl",0.571019699879761,1,0,0.532608695652174,0,21
"emp_Y15-24_NaceA",0.620341461359589,1,0,0.456521739130435,0,18
"emp_Y15-24_NaceJ",0.691752536845269,1,0,0.355072463768116,0,14
"emp_Y15-24_NaceM_N",0.710965652078161,1,0.926829268292683,1.06521739130435,1,42
"pop_Total",0.758331236329054,1,1.20597014925373,1.75,2,69
"GDP",0.758331236329054,1,1.20597014925373,1.75,2,69
"emp_Y25-64_NaceB-E",0.765881074869143,1,1.23030303030303,1.72463768115942,2,68
"emp_Y15-24_NaceK",0.790830300976815,1,0,0.228260869565217,0,9
"low_work",0.908127715471428,1,2.075,0.532608695652174,1,21
"emp_Y15-24_NaceL",0.949828722002635,1,0,0.0507246376811594,0,2
"pop_Y25-64",0.988157203652329,1,4.18461538461538,1.75,4,69
"emp_Y15-24_ED0-2",0.993843923594093,1,5.07142857142857,1.52173913043478,4,60
"emp_Y15-24_ED5-8",0.997432565791727,1,6.46376811594203,1.26811594202899,4,50
"pop_YGE75",0.99884504538476,1,8.0078125,1.75,5,69
"emp_Y25-64_NaceG-I",0.99884504538476,1,8.0078125,1.75,5,69
"emp_Y25-64_ED5-8",0.999951876891032,1,19.6190476190476,1.75,6,69
"emp_Y25-64_NaceR-U",0.999951876891032,1,19.6190476190476,1.75,6,69
"emp_Y15-24_NaceR-U",0.999978776635165,1,19.1935483870968,0.91304347826087,5,36
"rooms_pp",0.999999984562385,1,83.6666666666667,0.608695652173913,6,24
"emp_Y25-64_ED0-2",1,1,Inf,1.75,7,69
"unemp_Y15-24",1,1,Inf,1.64855072463768,7,65
"unemp_YGE25",1,1,Inf,1.75,7,69
