"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceK",0.000603701188016159,0.0243901859523417,43.6666666666667,0.217391304347826,3,12
"earn_OC6_G-N",0.000641846998745835,0.0243901859523417,Inf,1.17753623188406,5,65
"emp_Y15-24_NaceB-E",0.00134116681384589,0.0339762259507625,Inf,1.35869565217391,5,75
"pop_YGE75",0.00382138256762559,0.0580850150279089,Inf,1.66666666666667,5,92
"emp_FT",0.00382138256762559,0.0580850150279089,Inf,1.66666666666667,5,92
"emp_Y15-24_NaceF",0.00704753644249975,0.0892687949383302,16.4528301886792,1.03260869565217,4,57
"emp_Y15-24_NaceJ",0.0357991104420809,0.388676056228307,10.625,0.326086956521739,2,18
"emp_Y25-64_NaceB-E",0.0420352082438815,0.399334478316874,8.45977011494253,1.64855072463768,4,91
"emp_Y25-64_NaceA",0.162100908034038,1,3.58125,1.5036231884058,3,83
"emp_Y25-64_NaceF",0.202706975291776,1,3.11931818181818,1.64855072463768,3,91
"emp_Y25-64_ED3-4",0.208064327257114,1,3.06741573033708,1.66666666666667,3,92
"emp_Y25-64_NaceR-U",0.5330770131543,1,1.36329588014981,1.64855072463768,2,91
"emp_Y25-64_NaceG-I",0.540299517285348,1,1.34074074074074,1.66666666666667,2,92
"emp_Y25-64_NaceL",0.673824447265418,1,1.00462962962963,0.996376811594203,1,55
"unemp_Y15-24",0.847943876180944,1,0.547058823529412,1.55797101449275,1,86
"pop_Y25-64",0.870709239236504,1,0.494505494505495,1.66666666666667,1,92
"pop_Y65-74",0.870709239236504,1,0.494505494505495,1.66666666666667,1,92
"pop_Total",1,1,0,1.66666666666667,0,92
"pop_Y0-14",1,1,0,1.66666666666667,0,92
"pop_Y15-24",1,1,0,1.66666666666667,0,92
"ARPR",1,1,0,0.507246376811594,0,28
"low_work",1,1,0,0.52536231884058,0,29
"rooms_pp",1,1,0,0.652173913043478,0,36
"mat_depriv",1,1,0,0.52536231884058,0,29
"ARPR_socexcl",1,1,0,0.507246376811594,0,28
"emp_Y15-24_ED0-2",1,1,0,1.44927536231884,0,80
"emp_Y25-64_ED0-2",1,1,0,1.66666666666667,0,92
"emp_Y15-24_ED3-4",1,1,0,1.6304347826087,0,90
"emp_Y15-24_ED5-8",1,1,0,1.21376811594203,0,67
"emp_Y25-64_ED5-8",1,1,0,1.66666666666667,0,92
"emp_PT",1,1,0,1.66666666666667,0,92
"emp_Y15-24",1,1,0,1.66666666666667,0,92
"emp_Y25-64",1,1,0,1.66666666666667,0,92
"emp_YGE65",1,1,0,1.53985507246377,0,85
"emp_Y15-24_NaceA",1,1,0,0.434782608695652,0,24
"emp_Y15-24_NaceG-I",1,1,0,1.59420289855072,0,88
"emp_Y25-64_NaceJ",1,1,0,1.46739130434783,0,81
"emp_Y25-64_NaceK",1,1,0,1.55797101449275,0,86
"emp_Y15-24_NaceL",1,1,0,0.036231884057971,0,2
"emp_Y15-24_NaceM_N",1,1,0,1.01449275362319,0,56
"emp_Y25-64_NaceM_N",1,1,0,1.64855072463768,0,91
"emp_Y15-24_NaceO-Q",1,1,0,1.30434782608696,0,72
"emp_Y25-64_NaceO-Q",1,1,0,1.66666666666667,0,92
"emp_Y15-24_NaceR-U",1,1,0,0.869565217391304,0,48
"unemp_YGE25",1,1,0,1.66666666666667,0,92
"GDP",1,1,0,1.66666666666667,0,92
"GVAgr",1,1,0,0.688405797101449,0,38
"disp_income",1,1,0,1.64855072463768,0,91
"training",1,1,0,1.66666666666667,0,92
"earn_OC1_B-F",1,1,0,1.86594202898551,0,103
"earn_OC2_B-F",1,1,0,1.82971014492754,0,101
"earn_OC3_B-F",1,1,0,1.86594202898551,0,103
"earn_OC4_B-F",1,1,0,2.21014492753623,0,122
"earn_OC5_B-F",1,1,0,2.15579710144928,0,119
"earn_OC6_B-F",1,1,0,0.742753623188406,0,41
"earn_OC7_B-F",1,1,0,1.86594202898551,0,103
"earn_OC8_B-F",1,1,0,1.86594202898551,0,103
"earn_OC9_B-F",1,1,0,2.21014492753623,0,122
"earn_OC1_G-N",1,1,0,1.68478260869565,0,93
"earn_OC2_G-N",1,1,0,1.86594202898551,0,103
"earn_OC3_G-N",1,1,0,2.21014492753623,0,122
"earn_OC4_G-N",1,1,0,2.21014492753623,0,122
"earn_OC5_G-N",1,1,0,1.84782608695652,0,102
"earn_OC7_G-N",1,1,0,1.86594202898551,0,103
"earn_OC8_G-N",1,1,0,2.2463768115942,0,124
"earn_OC9_G-N",1,1,0,1.86594202898551,0,103
"earn_OC1_P-S",1,1,0,2.19202898550725,0,121
"earn_OC2_P-S",1,1,0,1.75724637681159,0,97
"earn_OC3_P-S",1,1,0,2.17391304347826,0,120
"earn_OC4_P-S",1,1,0,2.19202898550725,0,121
"earn_OC5_P-S",1,1,0,2.19202898550725,0,121
"earn_OC6_P-S",1,1,0,1.68478260869565,0,93
"earn_OC7_P-S",1,1,0,1.64855072463768,0,91
"earn_OC8_P-S",1,1,0,1.61231884057971,0,89
"earn_OC9_P-S",1,1,0,2.21014492753623,0,122
"expend_ED5-8",1,1,0,1.39492753623188,0,77
