"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED3-4",4.39546510047386e-15,2.10982324822745e-13,42.3015873015873,7.14492753623188,26,68
"emp_Y25-64_ED3-4",4.83081502577994e-12,1.15939560618719e-10,21.5466666666667,7.25,24,69
"emp_Y15-24_NaceB-E",1.83564871610553e-08,2.93703794576884e-07,10.7837837837838,5.88405797101449,19,56
"emp_Y25-64_NaceB-E",1.02199545107233e-07,1.2263945412868e-06,9.21296296296296,7.14492753623188,20,68
"pop_Y25-64",1.38081198401352e-07,1.32557950465298e-06,8.97959183673469,7.25,20,69
"emp_Y25-64_NaceA",1.94632957182142e-07,1.55706365745714e-06,8.76590909090909,6.6195652173913,19,63
"mat_depriv",5.60345293649358e-05,0.000384236772788131,8.8125,2.20652173913044,9,21
"emp_TF",0.00351694649174873,0.0211016789504924,3.25818181818182,7.25,14,69
"ARPR_socexcl",0.0140567914255457,0.0749695542695768,4.03478260869565,2.20652173913044,6,21
"emp_Y15-24_NaceA",0.105986452530985,0.508734972148726,2.66285714285714,1.89130434782609,4,18
"pop_Y15-24",0.153781935312884,0.567810222693727,1.67707404103479,7.25,10,69
"emp_Y25-64_NaceG-I",0.153781935312884,0.567810222693727,1.67707404103479,7.25,10,69
"unemp_YGE25",0.153781935312884,0.567810222693727,1.67707404103479,7.25,10,69
"emp_Y25-64_NaceF",0.262527789112022,0.900095276955505,1.43389830508475,7.14492753623188,9,68
"emp_Y15-24_NaceF",0.285630169573099,0.914016542633916,1.48061104582844,4.51811594202899,6,43
"GVAgr",0.362723942744879,1,1.4208,3.04710144927536,4,29
"ARPR",0.382997367516053,1,1.46794871794872,2.20652173913044,3,21
"emp_Y15-24_NaceJ",0.444635043877135,1,1.45061728395062,1.47101449275362,2,14
"low_work",0.674338080202864,1,0.888888888888889,2.20652173913044,2,21
"emp_Y15-24_NaceG-I",0.871059477351026,1,0.635245901639344,6.93478260869565,5,66
"emp_Y25-64_NaceL",0.95181142458591,1,0.395061728395062,4.30797101449275,2,41
"pop_Y65-74",0.962539699477926,1,0.448,7.25,4,69
"emp_Y15-24_NaceO-Q",0.988856179688103,1,0.277777777777778,5.67391304347826,2,54
"emp_Y15-24_NaceM_N",0.993736337155375,1,0.179442508710801,4.41304347826087,1,42
"emp_Y25-64_NaceJ",0.999545589972616,1,0.111309523809524,6.40942028985507,1,61
"unemp_Y15-24",0.999746584138616,1,0.102120535714286,6.82971014492754,1,65
"pop_Total",0.999860363832066,1,0.0940126050420168,7.25,1,69
"pop_Y0-14",0.999860363832066,1,0.0940126050420168,7.25,1,69
"pop_YGE75",0.999860363832066,1,0.0940126050420168,7.25,1,69
"emp_Y25-64_ED5-8",0.999860363832066,1,0.0940126050420168,7.25,1,69
"rooms_pp",1,1,0,2.52173913043478,0,24
"emp_Y15-24_ED0-2",1,1,0,6.30434782608696,0,60
"emp_Y25-64_ED0-2",1,1,0,7.25,0,69
"emp_Y15-24_ED5-8",1,1,0,5.2536231884058,0,50
"emp_TP",1,1,0,7.25,0,69
"emp_Y15-24",1,1,0,7.25,0,69
"emp_Y25-64",1,1,0,7.25,0,69
"emp_YGE65",1,1,0,6.72463768115942,0,64
"emp_Y15-24_NaceK",1,1,0,0.945652173913043,0,9
"emp_Y25-64_NaceK",1,1,0,6.72463768115942,0,64
"emp_Y15-24_NaceL",1,1,0,0.210144927536232,0,2
"emp_Y25-64_NaceM_N",1,1,0,7.25,0,69
"emp_Y25-64_NaceO-Q",1,1,0,7.25,0,69
"emp_Y15-24_NaceR-U",1,1,0,3.78260869565217,0,36
"emp_Y25-64_NaceR-U",1,1,0,7.25,0,69
"GDP",1,1,0,7.25,0,69
"disp_income",1,1,0,7.46014492753623,0,71
"training",1,1,0,7.25,0,69
