"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.275067469282548,0.786604722083454,0,1.19565217391304,0,30
"training",0.287888410647413,0.786604722083454,0,1.15579710144928,0,29
"pop_Y0-14",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"pop_Y15-24",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"pop_Y25-64",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_ED0-2",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_ED3-4",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_ED5-8",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_TP",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y15-24",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_NaceM_N",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_NaceO-Q",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y25-64_NaceR-U",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"unemp_YGE25",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"GDP",0.301250320002356,0.786604722083454,0,1.11594202898551,0,28
"emp_Y15-24_NaceG-I",0.315173654120112,0.786604722083454,0,1.07608695652174,0,27
"emp_YGE65",0.329679554518946,0.786604722083454,0,1.03623188405797,0,26
"emp_Y25-64_NaceK",0.329679554518946,0.786604722083454,0,1.03623188405797,0,26
"unemp_Y15-24",0.329679554518946,0.786604722083454,0,1.03623188405797,0,26
"emp_Y25-64_NaceA",0.344789867434397,0.786604722083454,0,0.996376811594203,0,25
"emp_Y15-24_ED0-2",0.36052716428825,0.786604722083454,0,0.956521739130435,0,24
"emp_Y25-64_NaceL",0.490302015024403,0.980604030048805,0,0.677536231884058,0,17
"emp_Y15-24_NaceM_N",0.490302015024403,0.980604030048805,0,0.677536231884058,0,17
"rooms_pp",0.534488268908529,1,0,0.597826086956522,0,15
"ARPR",0.689650841472191,1,0,0.358695652173913,0,9
"low_work",0.689650841472191,1,0,0.358695652173913,0,9
"mat_depriv",0.689650841472191,1,0,0.358695652173913,0,9
"ARPR_socexcl",0.689650841472191,1,0,0.358695652173913,0,9
"pop_Y65-74",0.691103675299523,1,0.881481481481482,1.11594202898551,1,28
"pop_YGE75",0.691103675299523,1,0.881481481481482,1.11594202898551,1,28
"emp_Y25-64_NaceJ",0.738222288780702,1,1.00416666666667,0.996376811594203,1,25
"emp_Y15-24_NaceO-Q",0.784724178007435,1,1.16190476190476,0.876811594202898,1,22
"emp_Y15-24_ED5-8",0.81497753123945,1,1.29473684210526,0.797101449275362,1,20
"GVAgr",0.885845099067522,1,1.79285714285714,0.597826086956522,1,15
"pop_Total",0.911313729546877,1,2.04273504273504,1.11594202898551,2,28
"emp_Y25-64_NaceG-I",0.911313729546877,1,2.04273504273504,1.11594202898551,2,28
"emp_Y15-24_NaceL",0.960144927536232,1,0,0.0398550724637681,0,1
"emp_Y25-64_NaceB-E",0.982881997177267,1,3.6,1.11594202898551,3,28
"emp_Y15-24_NaceA",0.997615285178071,1,9.59259259259259,0.318840579710145,2,8
"emp_Y25-64_NaceF",0.997730185482327,1,5.73809523809524,1.11594202898551,4,28
"emp_Y15-24_NaceJ",0.999109411248845,1,14.5,0.239130434782609,2,6
"emp_Y15-24_ED3-4",0.999833565203044,1,9.20454545454546,1.07608695652174,5,27
"emp_Y15-24_NaceB-E",0.999997088361094,1,17.5058823529412,0.916666666666667,6,23
"emp_Y15-24_NaceK",0.999998605012886,1,99,0.159420289855072,3,4
"emp_Y15-24_NaceR-U",0.999999914801681,1,34.1333333333333,0.597826086956522,6,15
"emp_Y15-24_NaceF",0.999999995142906,1,44.625,0.677536231884058,7,17
"emp_TF",1,1,Inf,1.11594202898551,11,28
