"vars","pval","adjp","odds","exp","obs","size"
"training",1.71675112004508e-06,8.24040537621639e-05,15.7857142857143,4,13,69
"emp_Y15-24_ED5-8",5.43464516485035e-06,0.000130431483956408,12.4666666666667,2.89855072463768,11,50
"emp_Y15-24_NaceF",0.000121911014040526,0.00195057622464842,8.54621848739496,2.49275362318841,9,43
"pop_Y0-14",0.00017868688235684,0.00214424258828208,7.66206896551724,4,11,69
"emp_Y25-64_NaceO-Q",0.0011713278564849,0.011244747422255,5.67796610169492,4,10,69
"emp_Y25-64_NaceL",0.00397480411085743,0.0317984328868594,5.16993464052288,2.3768115942029,7,41
"pop_Total",0.0059218239469549,0.0355309436817294,4.28571428571429,4,9,69
"pop_YGE75",0.0059218239469549,0.0355309436817294,4.28571428571429,4,9,69
"emp_Y25-64_NaceR-U",0.183418545931174,0.97823224496626,1.87619047619048,4,6,69
"emp_Y15-24_NaceO-Q",0.383933356239567,1,1.4,3.1304347826087,4,54
"emp_Y25-64_NaceK",0.531008715857625,1,1.11111111111111,3.71014492753623,4,64
"emp_Y15-24_NaceM_N",0.732698760514315,1,0.785714285714286,2.43478260869565,2,42
"unemp_Y15-24",0.772359687248822,1,0.73697270471464,3.76811594202899,3,65
"emp_Y15-24_NaceR-U",0.900157196024831,1,0.428571428571429,2.08695652173913,1,36
"emp_Y25-64_NaceJ",0.904968587432394,1,0.486682808716707,3.53623188405797,2,61
"emp_Y25-64_ED0-2",0.941863349584303,1,0.411513859275053,4,2,69
"emp_Y25-64_NaceG-I",0.941863349584303,1,0.411513859275053,4,2,69
"emp_Y25-64_NaceM_N",0.941863349584303,1,0.411513859275053,4,2,69
"unemp_YGE25",0.941863349584303,1,0.411513859275053,4,2,69
"disp_income",0.948845298048413,1,0.395445134575569,4.11594202898551,2,71
"emp_Y25-64_NaceA",0.986159368940837,1,0.212903225806452,3.65217391304348,1,63
"emp_Y25-64_NaceF",0.990669426476493,1,0.192039800995025,3.94202898550725,1,68
"pop_Y15-24",0.991387162901378,1,0.188235294117647,4,1,69
"pop_Y65-74",0.991387162901378,1,0.188235294117647,4,1,69
"emp_Y25-64_ED5-8",0.991387162901378,1,0.188235294117647,4,1,69
"emp_TF",0.991387162901378,1,0.188235294117647,4,1,69
"pop_Y25-64",1,1,0,4,0,69
"ARPR",1,1,0,1.21739130434783,0,21
"low_work",1,1,0,1.21739130434783,0,21
"rooms_pp",1,1,0,1.39130434782609,0,24
"mat_depriv",1,1,0,1.21739130434783,0,21
"ARPR_socexcl",1,1,0,1.21739130434783,0,21
"emp_Y15-24_ED0-2",1,1,0,3.47826086956522,0,60
"emp_Y15-24_ED3-4",1,1,0,3.94202898550725,0,68
"emp_Y25-64_ED3-4",1,1,0,4,0,69
"emp_TP",1,1,0,4,0,69
"emp_Y15-24",1,1,0,4,0,69
"emp_Y25-64",1,1,0,4,0,69
"emp_YGE65",1,1,0,3.71014492753623,0,64
"emp_Y15-24_NaceA",1,1,0,1.04347826086957,0,18
"emp_Y15-24_NaceB-E",1,1,0,3.2463768115942,0,56
"emp_Y25-64_NaceB-E",1,1,0,3.94202898550725,0,68
"emp_Y15-24_NaceG-I",1,1,0,3.82608695652174,0,66
"emp_Y15-24_NaceJ",1,1,0,0.811594202898551,0,14
"emp_Y15-24_NaceK",1,1,0,0.521739130434783,0,9
"emp_Y15-24_NaceL",1,1,0,0.115942028985507,0,2
"GDP",1,1,0,4,0,69
"GVAgr",1,1,0,1.68115942028985,0,29
