"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED0-2",2.11123896280885e-05,0.00106133939790683,Inf,1.04347826086957,6,48
"emp_Y15-24_NaceG-I",3.94969472905254e-05,0.00106133939790683,Inf,1.15217391304348,6,53
"emp_Y15-24",4.98749717061481e-05,0.00106133939790683,Inf,1.19565217391304,6,55
"emp_PT",5.58599683108859e-05,0.00106133939790683,Inf,1.21739130434783,6,56
"earn_OC6_P-S",0.000116896134138603,0.00149675253906207,Inf,1.3695652173913,6,63
"emp_Y15-24_NaceM_N",0.00011816467413648,0.00149675253906207,41.551724137931,0.739130434782609,5,34
"earn_OC7_P-S",0.000225577073288981,0.0023407959374372,Inf,1.52173913043478,6,70
"earn_OC5_P-S",0.00024639957236181,0.0023407959374372,Inf,1.54347826086956,6,71
"expend_ED5-8",0.000376120582480766,0.00317612936317091,Inf,1.65217391304348,6,76
"earn_OC8_P-S",0.000441897538806627,0.00335842129493037,Inf,1.69565217391304,6,78
"earn_OC9_P-S",0.000602432088875559,0.00416225806859477,Inf,1.78260869565217,6,82
"pop_Y65-74",0.0167241206482266,0.105919430772102,8.38461538461539,1.21739130434783,4,56
"training",0.0202973559646311,0.118661465639382,7.81818181818182,1.28260869565217,4,59
"emp_Y25-64_NaceO-Q",0.100208376540772,0.543988329792761,4.09433962264151,1.21739130434783,3,56
"emp_Y25-64_NaceK",0.315895966957131,1,2.2,1.1304347826087,2,52
"pop_Y0-14",0.351820647772471,1,2,1.21739130434783,2,56
"emp_Y25-64_NaceJ",0.69413520711323,1,0.925,1.06521739130435,1,49
"unemp_Y15-24",0.717855398801528,1,0.858823529411765,1.1304347826087,1,52
"emp_Y25-64_NaceM_N",0.740022437672806,1,0.8,1.19565217391304,1,55
"pop_Y15-24",0.74708065203463,1,0.781818181818182,1.21739130434783,1,56
"emp_Y25-64_ED0-2",0.74708065203463,1,0.781818181818182,1.21739130434783,1,56
"emp_Y25-64",0.74708065203463,1,0.781818181818182,1.21739130434783,1,56
"pop_Total",1,1,0,1.21739130434783,0,56
"pop_Y25-64",1,1,0,1.21739130434783,0,56
"pop_YGE75",1,1,0,1.21739130434783,0,56
"ARPR",1,1,0,0.369565217391304,0,17
"low_work",1,1,0,0.369565217391304,0,17
"rooms_pp",1,1,0,0.521739130434783,0,24
"mat_depriv",1,1,0,0.369565217391304,0,17
"ARPR_socexcl",1,1,0,0.369565217391304,0,17
"emp_Y15-24_ED3-4",1,1,0,1.17391304347826,0,54
"emp_Y25-64_ED3-4",1,1,0,1.21739130434783,0,56
"emp_Y15-24_ED5-8",1,1,0,0.869565217391304,0,40
"emp_Y25-64_ED5-8",1,1,0,1.21739130434783,0,56
"emp_FT",1,1,0,1.21739130434783,0,56
"emp_YGE65",1,1,0,1.10869565217391,0,51
"emp_Y15-24_NaceA",1,1,0,0.326086956521739,0,15
"emp_Y25-64_NaceA",1,1,0,1.08695652173913,0,50
"emp_Y15-24_NaceB-E",1,1,0,0.978260869565217,0,45
"emp_Y25-64_NaceB-E",1,1,0,1.19565217391304,0,55
"emp_Y15-24_NaceF",1,1,0,0.739130434782609,0,34
"emp_Y25-64_NaceF",1,1,0,1.19565217391304,0,55
"emp_Y25-64_NaceG-I",1,1,0,1.21739130434783,0,56
"emp_Y15-24_NaceJ",1,1,0,0.239130434782609,0,11
"emp_Y15-24_NaceK",1,1,0,0.173913043478261,0,8
"emp_Y15-24_NaceL",1,1,0,0.0434782608695652,0,2
"emp_Y25-64_NaceL",1,1,0,0.717391304347826,0,33
"emp_Y15-24_NaceO-Q",1,1,0,0.934782608695652,0,43
"emp_Y15-24_NaceR-U",1,1,0,0.630434782608696,0,29
"emp_Y25-64_NaceR-U",1,1,0,1.19565217391304,0,55
"unemp_YGE25",1,1,0,1.19565217391304,0,55
"GDP",1,1,0,1.23913043478261,0,57
"GVAgr",1,1,0,0.521739130434783,0,24
"disp_income",1,1,0,1.19565217391304,0,55
"earn_OC1_B-F",1,1,0,1.28260869565217,0,59
"earn_OC2_B-F",1,1,0,1.17391304347826,0,54
"earn_OC3_B-F",1,1,0,1.17391304347826,0,54
"earn_OC4_B-F",1,1,0,1.17391304347826,0,54
"earn_OC5_B-F",1,1,0,1.1304347826087,0,52
"earn_OC6_B-F",1,1,0,0.934782608695652,0,43
"earn_OC7_B-F",1,1,0,1.34782608695652,0,62
"earn_OC8_B-F",1,1,0,1.39130434782609,0,64
"earn_OC9_B-F",1,1,0,1.26086956521739,0,58
"earn_OC1_G-N",1,1,0,1.19565217391304,0,55
"earn_OC2_G-N",1,1,0,1.21739130434783,0,56
"earn_OC3_G-N",1,1,0,1.23913043478261,0,57
"earn_OC4_G-N",1,1,0,1.19565217391304,0,55
"earn_OC5_G-N",1,1,0,1.26086956521739,0,58
"earn_OC6_G-N",1,1,0,0.869565217391304,0,40
"earn_OC7_G-N",1,1,0,1.5,0,69
"earn_OC8_G-N",1,1,0,1.28260869565217,0,59
"earn_OC9_G-N",1,1,0,1.15217391304348,0,53
"earn_OC1_P-S",1,1,0,1.52173913043478,0,70
"earn_OC2_P-S",1,1,0,1.58695652173913,0,73
"earn_OC3_P-S",1,1,0,1.23913043478261,0,57
"earn_OC4_P-S",1,1,0,1.23913043478261,0,57
