"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.0149929899437907,0.125514449251976,0,3.71014492753623,0,32
"GDP",0.0227747992594312,0.125514449251976,0,3.36231884057971,0,29
"pop_Total",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"pop_Y25-64",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"pop_YGE75",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"emp_Y25-64_ED0-2",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"emp_Y25-64_ED3-4",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"emp_Y25-64_NaceB-E",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"unemp_YGE25",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"training",0.0261488435941617,0.125514449251976,0,3.2463768115942,0,28
"emp_Y15-24_ED3-4",0.0300048942624252,0.130930447690583,0,3.1304347826087,0,27
"emp_Y25-64_NaceA",0.0394371227633359,0.145613991741548,0,2.89855072463768,0,25
"emp_Y25-64_NaceJ",0.0394371227633359,0.145613991741548,0,2.89855072463768,0,25
"emp_Y15-24_ED0-2",0.045173431528912,0.154880336670555,0,2.78260869565217,0,24
"emp_Y15-24_NaceB-E",0.0517143808905645,0.165486018849806,0,2.66666666666667,0,23
"rooms_pp",0.115041653510409,0.321883829533294,0,1.97101449275362,0,17
"emp_Y15-24_NaceF",0.115041653510409,0.321883829533294,0,1.97101449275362,0,17
"emp_TF",0.134118262305539,0.321883829533294,0.259259259259259,3.2463768115942,1,28
"emp_Y25-64_NaceG-I",0.134118262305539,0.321883829533294,0.259259259259259,3.2463768115942,1,28
"emp_Y25-64_NaceR-U",0.134118262305539,0.321883829533294,0.259259259259259,3.2463768115942,1,28
"unemp_Y15-24",0.165133131570781,0.377447157876071,0.28258064516129,3.01449275362319,1,26
"emp_Y15-24_NaceO-Q",0.245961392472236,0.523763417173929,0.342549923195084,2.55072463768116,1,22
"GVAgr",0.250969970729174,0.523763417173929,0,1.27536231884058,0,11
"ARPR",0.324138739063965,0.576246647224826,0,1.04347826086957,0,9
"low_work",0.324138739063965,0.576246647224826,0,1.04347826086957,0,9
"mat_depriv",0.324138739063965,0.576246647224826,0,1.04347826086957,0,9
"ARPR_socexcl",0.324138739063965,0.576246647224826,0,1.04347826086957,0,9
"emp_Y25-64_NaceM_N",0.34138982987761,0.585239708361618,0.558974358974359,3.2463768115942,2,28
"emp_Y15-24_NaceA",0.368089754530265,0.60925200749837,0,0.927536231884058,0,8
"emp_Y15-24_NaceR-U",0.461561051359476,0.733878245527295,0.529953917050691,1.73913043478261,1,15
"emp_Y15-24_NaceJ",0.473963033569712,0.733878245527295,0,0.695652173913043,0,6
"emp_Y25-64_ED5-8",0.587465663524818,0.881198495287227,0.906206896551724,3.2463768115942,3,28
"emp_Y15-24_NaceG-I",0.616427510829075,0.8966218339332,0.948275862068966,3.1304347826087,3,27
"emp_Y25-64_NaceL",0.686786244526057,0.941878278207164,1.01777777777778,1.97101449275362,2,17
"emp_Y15-24_NaceM_N",0.686786244526057,0.941878278207164,1.01777777777778,1.97101449275362,2,17
"emp_Y25-64",0.79019859465462,0.999948604512707,1.30952380952381,3.2463768115942,4,28
"emp_Y15-24_ED5-8",0.81115183955181,0.999948604512707,1.38133874239351,2.31884057971015,3,20
"emp_Y15-24_NaceL",0.884057971014493,0.999948604512707,0,0.115942028985507,0,1
"emp_TP",0.913489571776092,0.999948604512707,1.77938808373591,3.2463768115942,5,28
"emp_Y25-64_NaceO-Q",0.913489571776092,0.999948604512707,1.77938808373591,3.2463768115942,5,28
"emp_Y25-64_NaceK",0.937013147386087,0.999948604512707,1.96649029982363,3.01449275362319,5,26
"pop_Y0-14",0.970969824623265,0.999948604512707,2.32867132867133,3.2463768115942,6,28
"pop_Y65-74",0.970969824623265,0.999948604512707,2.32867132867133,3.2463768115942,6,28
"emp_Y15-24",0.970969824623265,0.999948604512707,2.32867132867133,3.2463768115942,6,28
"emp_Y25-64_NaceF",0.970969824623265,0.999948604512707,2.32867132867133,3.2463768115942,6,28
"emp_Y15-24_NaceK",0.994732021390225,0.999948604512707,8.06666666666667,0.463768115942029,2,4
"emp_YGE65",0.999840652881456,0.999948604512707,5.22506393861893,3.01449275362319,9,26
"pop_Y15-24",0.999948604512707,0.999948604512707,5.70707070707071,3.2463768115942,10,28
