"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_NaceA",1.61055415736765e-09,7.73065995536474e-08,Inf,2.96739130434783,13,63
"emp_Y25-64_ED0-2",5.94636467565992e-09,9.51418348105588e-08,Inf,3.25,13,69
"unemp_YGE25",5.94636467565992e-09,9.51418348105588e-08,Inf,3.25,13,69
"unemp_Y15-24",3.18413448788421e-06,3.82096138546105e-05,21.287037037037,3.06159420289855,11,65
"pop_YGE75",6.26915191240943e-06,5.01532152992754e-05,19.4396551724138,3.25,11,69
"emp_Y25-64_NaceG-I",6.26915191240943e-06,5.01532152992754e-05,19.4396551724138,3.25,11,69
"emp_Y15-24_NaceA",4.16757343344336e-05,0.000285776464007545,17.9285714285714,0.847826086956522,6,18
"emp_Y15-24_NaceG-I",0.0618005785562761,0.370803471337656,2.9,3.10869565217391,6,66
"ARPR",0.651046752747123,1,1.0125,0.989130434782609,1,21
"low_work",0.651046752747123,1,1.0125,0.989130434782609,1,21
"ARPR_socexcl",0.651046752747123,1,1.0125,0.989130434782609,1,21
"emp_Y15-24_ED3-4",0.661829178435778,1,0.913846153846154,3.20289855072464,3,68
"rooms_pp",0.701931229524981,1,0.869565217391304,1.1304347826087,1,24
"emp_Y15-24_ED0-2",0.816290071752762,1,0.642633228840125,2.82608695652174,2,60
"pop_Y65-74",0.879337716585438,1,0.531886024423338,3.25,2,69
"emp_Y15-24_NaceF",0.89519493359547,1,0.438492063492063,2.02536231884058,1,43
"emp_Y15-24_NaceO-Q",0.945063023701538,1,0.330188679245283,2.54347826086957,1,54
"pop_Y0-14",0.978453163675971,1,0.238970588235294,3.25,1,69
"pop_Total",1,1,0,3.25,0,69
"pop_Y15-24",1,1,0,3.25,0,69
"pop_Y25-64",1,1,0,3.25,0,69
"mat_depriv",1,1,0,0.989130434782609,0,21
"emp_Y25-64_ED3-4",1,1,0,3.25,0,69
"emp_Y15-24_ED5-8",1,1,0,2.35507246376812,0,50
"emp_Y25-64_ED5-8",1,1,0,3.25,0,69
"emp_TF",1,1,0,3.25,0,69
"emp_TP",1,1,0,3.25,0,69
"emp_Y15-24",1,1,0,3.25,0,69
"emp_Y25-64",1,1,0,3.25,0,69
"emp_YGE65",1,1,0,3.01449275362319,0,64
"emp_Y15-24_NaceB-E",1,1,0,2.63768115942029,0,56
"emp_Y25-64_NaceB-E",1,1,0,3.20289855072464,0,68
"emp_Y25-64_NaceF",1,1,0,3.20289855072464,0,68
"emp_Y15-24_NaceJ",1,1,0,0.659420289855073,0,14
"emp_Y25-64_NaceJ",1,1,0,2.8731884057971,0,61
"emp_Y15-24_NaceK",1,1,0,0.423913043478261,0,9
"emp_Y25-64_NaceK",1,1,0,3.01449275362319,0,64
"emp_Y15-24_NaceL",1,1,0,0.0942028985507246,0,2
"emp_Y25-64_NaceL",1,1,0,1.93115942028985,0,41
"emp_Y15-24_NaceM_N",1,1,0,1.97826086956522,0,42
"emp_Y25-64_NaceM_N",1,1,0,3.25,0,69
"emp_Y25-64_NaceO-Q",1,1,0,3.25,0,69
"emp_Y15-24_NaceR-U",1,1,0,1.69565217391304,0,36
"emp_Y25-64_NaceR-U",1,1,0,3.25,0,69
"GDP",1,1,0,3.25,0,69
"GVAgr",1,1,0,1.36594202898551,0,29
"disp_income",1,1,0,3.34420289855072,0,71
"training",1,1,0,3.25,0,69
