"vars","pval","adjp","odds","exp","obs","size"
"training",3.82054803199587e-07,1.15263434846605e-05,20.2790697674419,2.98913043478261,12,55
"emp_Y25-64_NaceO-Q",4.80264311860854e-07,1.15263434846605e-05,19.7272727272727,3.04347826086957,12,56
"emp_Y25-64_NaceR-U",6.33727606851254e-05,0.00090724424993072,9.6,2.98913043478261,10,55
"emp_Y25-64_ED0-2",7.56036874942267e-05,0.00090724424993072,9.34782608695652,3.04347826086957,10,56
"disp_income",0.000106371533801309,0.00102116672449256,8.875,3.15217391304348,10,58
"GDP",0.000597803541329617,0.00478242833063693,6.82978723404255,3.04347826086957,9,56
"emp_Y15-24_ED0-2",0.00118440529138624,0.00812163628379136,6.31428571428571,2.60869565217391,8,48
"emp_TP",0.00316350996604125,0.0163308681440181,5.20364741641337,2.98913043478261,8,55
"emp_Y25-64_NaceM_N",0.00316350996604125,0.0163308681440181,5.20364741641337,2.98913043478261,8,55
"emp_Y15-24_NaceO-Q",0.00340226419667043,0.0163308681440181,5.46875,2.33695652173913,7,43
"rooms_pp",0.0135799906394153,0.0552976614024037,5.96363636363636,1.03260869565217,4,19
"pop_YGE75",0.014976449963151,0.0552976614024037,3.8828125,2.98913043478261,7,55
"emp_Y25-64",0.014976449963151,0.0552976614024037,3.8828125,2.98913043478261,7,55
"pop_Y65-74",0.054915437572427,0.188281500248321,2.8843537414966,2.98913043478261,6,55
"emp_Y25-64_NaceK",0.129658581739527,0.414907461566486,2.27659574468085,2.82608695652174,5,52
"low_work",0.254804852984367,0.764414558953102,2.35576923076923,0.978260869565217,2,18
"emp_Y15-24_NaceM_N",0.276730986666652,0.78135807999996,1.85483870967742,1.84782608695652,3,34
"emp_Y15-24_NaceG-I",0.319890265779511,0.853040708745364,1.57328385899814,2.8804347826087,4,53
"emp_Y25-64_ED5-8",0.361561668119196,0.91341895103797,1.46153846153846,3.04347826086957,4,56
"emp_Y25-64_NaceJ",0.517056008082576,1,1.16847826086957,2.66304347826087,3,49
"emp_Y25-64_NaceL",0.55634295617421,1,1.14143920595534,1.79347826086957,2,33
"emp_Y15-24_NaceF",0.573818704268432,1,1.10096153846154,1.84782608695652,2,34
"ARPR",0.62450283448045,1,1.09375,0.923913043478261,1,17
"emp_Y25-64_NaceA",0.792609426617891,1,0.682692307692308,2.71739130434783,2,50
"unemp_Y15-24",0.81225149225652,1,0.649230769230769,2.82608695652174,2,52
"emp_Y15-24_ED5-8",0.910684118952917,1,0.406593406593407,2.17391304347826,1,40
"emp_YGE65",0.957329884603755,1,0.301428571428571,2.77173913043478,1,51
"emp_Y15-24_ED3-4",0.965340895805202,1,0.280323450134771,2.93478260869565,1,54
"pop_Y0-14",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"pop_Y15-24",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_NaceB-E",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_NaceF",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"unemp_YGE25",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_ED3-4",0.96987620722607,1,0.267532467532468,3.04347826086957,1,56
"emp_Y25-64_NaceG-I",0.96987620722607,1,0.267532467532468,3.04347826086957,1,56
"pop_Total",1,1,0,2.98913043478261,0,55
"pop_Y25-64",1,1,0,2.98913043478261,0,55
"mat_depriv",1,1,0,0.978260869565217,0,18
"ARPR_socexcl",1,1,0,0.978260869565217,0,18
"emp_TF",1,1,0,2.98913043478261,0,55
"emp_Y15-24",1,1,0,2.98913043478261,0,55
"emp_Y15-24_NaceA",1,1,0,0.815217391304348,0,15
"emp_Y15-24_NaceB-E",1,1,0,2.44565217391304,0,45
"emp_Y15-24_NaceJ",1,1,0,0.597826086956522,0,11
"emp_Y15-24_NaceK",1,1,0,0.434782608695652,0,8
"emp_Y15-24_NaceL",1,1,0,0.108695652173913,0,2
"emp_Y15-24_NaceR-U",1,1,0,1.57608695652174,0,29
"GVAgr",1,1,0,1.19565217391304,0,22
