"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_B-F",0.201987454825171,0.907301776557147,0,1.39130434782609,0,64
"earn_OC7_B-F",0.213837610689357,0.907301776557147,0,1.34782608695652,0,62
"earn_OC1_B-F",0.232695509235149,0.907301776557147,0,1.28260869565217,0,59
"earn_OC3_G-N",0.246021547566314,0.907301776557147,0,1.23913043478261,0,57
"earn_OC3_P-S",0.246021547566314,0.907301776557147,0,1.23913043478261,0,57
"earn_OC4_P-S",0.246021547566314,0.907301776557147,0,1.23913043478261,0,57
"earn_OC9_G-N",0.274587156523512,0.907301776557147,0,1.15217391304348,0,53
"earn_OC2_G-N",0.340056641219383,0.907301776557147,0,0.978260869565217,0,45
"earn_OC4_G-N",0.349084693641137,0.907301776557147,0,0.956521739130435,0,44
"earn_OC2_B-F",0.358311601843105,0.907301776557147,0,0.934782608695652,0,43
"earn_OC4_B-F",0.358311601843105,0.907301776557147,0,0.934782608695652,0,43
"earn_OC6_B-F",0.358311601843105,0.907301776557147,0,0.934782608695652,0,43
"earn_OC3_B-F",0.407552691961818,0.907301776557147,0,0.826086956521739,0,38
"earn_OC1_G-N",0.407552691961818,0.907301776557147,0,0.826086956521739,0,38
"earn_OC2_P-S",0.439714017533746,0.907301776557147,0,0.760869565217391,0,35
"disp_income",0.473963033569712,0.907301776557147,0,0.695652173913043,0,32
"earn_OC6_G-N",0.473963033569712,0.907301776557147,0,0.695652173913043,0,32
"earn_OC1_P-S",0.473963033569712,0.907301776557147,0,0.695652173913043,0,32
"earn_OC5_G-N",0.485861687132131,0.907301776557147,0,0.673913043478261,0,31
"earn_OC7_G-N",0.485861687132131,0.907301776557147,0,0.673913043478261,0,31
"earn_OC8_G-N",0.485861687132131,0.907301776557147,0,0.673913043478261,0,31
"GDP",0.510406774438495,0.907301776557147,0,0.630434782608696,0,29
"earn_OC9_B-F",0.510406774438495,0.907301776557147,0,0.630434782608696,0,29
"pop_Total",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"pop_Y25-64",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"pop_YGE75",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_ED0-2",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_ED3-4",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_ED5-8",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_FT",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_NaceB-E",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_NaceF",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_NaceG-I",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_NaceM_N",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y25-64_NaceR-U",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"unemp_YGE25",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"training",0.523061487854325,0.907301776557147,0,0.608695652173913,0,28
"emp_Y15-24_ED3-4",0.535976586319864,0.907301776557147,0,0.58695652173913,0,27
"earn_OC9_P-S",0.535976586319864,0.907301776557147,0,0.58695652173913,0,27
"emp_YGE65",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"emp_Y25-64_NaceK",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"unemp_Y15-24",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"earn_OC5_B-F",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"earn_OC7_P-S",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"earn_OC8_P-S",0.549156338442484,0.907301776557147,0,0.565217391304348,0,26
"emp_Y25-64_NaceA",0.562605065098218,0.909744360584353,0,0.543478260869565,0,25
"emp_Y15-24_NaceB-E",0.590326989407887,0.93468439989582,0,0.5,0,23
"emp_Y15-24_NaceO-Q",0.604609093990336,0.937761043740112,0,0.478260869565217,0,22
"emp_Y15-24_ED5-8",0.634038259529142,0.963738154484296,0,0.434782608695652,0,20
"rooms_pp",0.680414053467533,0.975688076670424,0,0.369565217391304,0,17
"emp_Y15-24_NaceF",0.680414053467533,0.975688076670424,0,0.369565217391304,0,17
"emp_Y25-64_NaceL",0.680414053467533,0.975688076670424,0,0.369565217391304,0,17
"emp_Y15-24_NaceR-U",0.712874751710773,1,0,0.326086956521739,0,15
"GVAgr",0.781677327146129,1,0,0.239130434782609,0,11
"ARPR",0.818100311355325,1,0,0.195652173913043,0,9
"low_work",0.818100311355325,1,0,0.195652173913043,0,9
"mat_depriv",0.818100311355325,1,0,0.195652173913043,0,9
"ARPR_socexcl",0.818100311355325,1,0,0.195652173913043,0,9
"emp_Y15-24_NaceA",0.836835432989417,1,0,0.173913043478261,0,8
"emp_Y15-24_NaceJ",0.875379615998694,1,0,0.130434782608696,0,6
"pop_Y0-14",0.884684244889415,1,1.8,0.608695652173913,1,28
"pop_Y15-24",0.884684244889415,1,1.8,0.608695652173913,1,28
"emp_Y25-64_NaceO-Q",0.884684244889415,1,1.8,0.608695652173913,1,28
"emp_Y25-64_NaceJ",0.905656934060546,1,2.05,0.543478260869565,1,25
"emp_Y15-24_NaceK",0.915392002475468,1,0,0.0869565217391304,0,4
"emp_Y15-24_NaceL",0.978260869565217,1,0,0.0217391304347826,0,1
"pop_Y65-74",0.998878517153214,1,9.8,0.608695652173913,3,28
"emp_Y15-24_NaceM_N",0.999860415184081,1,18.2857142857143,0.369565217391304,3,17
"emp_Y15-24",0.999999351841756,1,53.695652173913,0.608695652173913,5,28
"emp_Y15-24_ED0-2",1,1,Inf,0.521739130434783,6,24
"emp_PT",1,1,Inf,0.608695652173913,6,28
"emp_Y15-24_NaceG-I",1,1,Inf,0.58695652173913,6,27
"earn_OC5_P-S",1,1,Inf,0.673913043478261,6,31
"earn_OC6_P-S",1,1,Inf,0.543478260869565,6,25
"expend_ED5-8",1,1,Inf,0.739130434782609,6,34
