"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",5.80813015673453e-06,0.000278790247523257,13.5625,2.98913043478261,11,55
"emp_Y25-64_NaceA",0.000227925955874349,0.00547022294098437,8.04878048780488,2.71739130434783,9,50
"emp_Y15-24_ED3-4",0.000440159433234592,0.00704255093175347,7.2,2.93478260869565,9,54
"pop_Y25-64",0.00316350996604125,0.0379621195924949,5.20364741641337,2.98913043478261,8,55
"emp_Y15-24_NaceB-E",0.00451770578620603,0.0433699755475779,5.13486842105263,2.44565217391304,7,45
"emp_Y15-24_NaceA",0.00546914716846981,0.0437531773477585,8.26446280991736,0.815217391304348,4,15
"mat_depriv",0.00891806785875006,0.0611524653171433,6.93706293706294,0.923913043478261,4,17
"emp_Y25-64_NaceB-E",0.014976449963151,0.089858699778906,3.8828125,2.98913043478261,7,55
"emp_TF",0.054915437572427,0.259692825305531,2.8843537414966,2.98913043478261,6,55
"emp_Y25-64_NaceF",0.054915437572427,0.259692825305531,2.8843537414966,2.98913043478261,6,55
"emp_Y25-64_ED3-4",0.0595129391325175,0.259692825305531,2.81333333333333,3.04347826086957,6,56
"emp_Y15-24_NaceF",0.097617232286449,0.390468929145796,2.8,1.84782608695652,4,34
"ARPR_socexcl",0.233679254041734,0.862815707231018,2.52307692307692,0.923913043478261,2,17
"pop_Y15-24",0.347595173252364,1,1.49732620320856,2.98913043478261,4,55
"emp_Y15-24_ED0-2",0.501678721528979,1,1.2,2.60869565217391,3,48
"emp_YGE65",0.547217152950625,1,1.109375,2.77173913043478,3,51
"emp_Y25-64_NaceG-I",0.618580309505042,1,0.981132075471698,3.04347826086957,3,56
"ARPR",0.62450283448045,1,1.09375,0.923913043478261,1,17
"emp_Y15-24_ED5-8",0.669289845852694,1,0.902834008097166,2.17391304347826,2,40
"GVAgr",0.753943810377035,1,0.739130434782609,1.30434782608696,1,24
"emp_Y25-64_NaceJ",0.78219465594206,1,0.700490998363339,2.66304347826087,2,49
"unemp_Y15-24",0.81225149225652,1,0.649230769230769,2.82608695652174,2,52
"emp_Y25-64_NaceM_N",0.83888200212148,1,0.60377358490566,2.98913043478261,2,55
"unemp_YGE25",0.83888200212148,1,0.60377358490566,2.98913043478261,2,55
"emp_Y25-64_ED5-8",0.847041324070237,1,0.58974358974359,3.04347826086957,2,56
"emp_Y25-64_NaceL",0.859672012381069,1,0.511160714285714,1.79347826086957,1,33
"emp_Y15-24_NaceM_N",0.868334233839028,1,0.493506493506493,1.84782608695652,1,34
"emp_Y25-64_NaceK",0.960174558963504,1,0.294117647058824,2.82608695652174,1,52
"emp_Y15-24_NaceG-I",0.96284144117577,1,0.287087912087912,2.8804347826087,1,53
"emp_Y25-64",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_NaceR-U",0.967682727169715,1,0.273809523809524,2.98913043478261,1,55
"emp_Y25-64_ED0-2",0.96987620722607,1,0.267532467532468,3.04347826086957,1,56
"GDP",0.971930102187929,1,0.261479591836735,3.09782608695652,1,57
"pop_Y0-14",1,1,0,2.98913043478261,0,55
"pop_Y65-74",1,1,0,2.98913043478261,0,55
"pop_YGE75",1,1,0,2.98913043478261,0,55
"low_work",1,1,0,0.923913043478261,0,17
"rooms_pp",1,1,0,1.30434782608696,0,24
"emp_TP",1,1,0,2.98913043478261,0,55
"emp_Y15-24",1,1,0,2.98913043478261,0,55
"emp_Y15-24_NaceJ",1,1,0,0.597826086956522,0,11
"emp_Y15-24_NaceK",1,1,0,0.434782608695652,0,8
"emp_Y15-24_NaceL",1,1,0,0.108695652173913,0,2
"emp_Y15-24_NaceO-Q",1,1,0,2.33695652173913,0,43
"emp_Y25-64_NaceO-Q",1,1,0,3.04347826086957,0,56
"emp_Y15-24_NaceR-U",1,1,0,1.57608695652174,0,29
"disp_income",1,1,0,2.98913043478261,0,55
"training",1,1,0,3.20652173913044,0,59
