"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceF",2.92105991356809e-05,0.00122433133062932,14.4083333333333,1.17028985507246,7,17
"disp_income",5.10138054428884e-05,0.00122433133062932,9.15652173913043,2.20289855072464,9,32
"GDP",0.00142455258037226,0.0227928412859561,6.23106060606061,1.9963768115942,7,29
"emp_Y15-24",0.0316409457498817,0.37969134899858,3.63354037267081,1.92753623188406,5,28
"emp_Y25-64_NaceK",0.26038405028503,1,1.90760869565217,1.78985507246377,3,26
"emp_Y25-64_ED5-8",0.300481370962367,1,1.74,1.92753623188406,3,28
"emp_TP",0.300481370962367,1,1.74,1.92753623188406,3,28
"emp_Y25-64_NaceF",0.300481370962367,1,1.74,1.92753623188406,3,28
"emp_Y25-64_NaceG-I",0.300481370962367,1,1.74,1.92753623188406,3,28
"emp_Y15-24_NaceJ",0.350805447414384,1,2.8,0.41304347826087,1,6
"GVAgr",0.550538142642621,1,1.37222222222222,0.757246376811594,1,11
"emp_Y25-64_NaceL",0.713646928276221,1,0.836805555555555,1.17028985507246,1,17
"emp_Y15-24_NaceM_N",0.713646928276221,1,0.836805555555555,1.17028985507246,1,17
"emp_Y15-24_NaceO-Q",0.804963652252466,1,0.624338624338624,1.51449275362319,1,22
"emp_Y25-64_NaceJ",0.845687744954905,1,0.539351851851852,1.72101449275362,1,25
"emp_Y15-24_ED3-4",0.868208727133438,1,0.493589743589744,1.85869565217391,1,27
"emp_Y15-24_NaceG-I",0.868208727133438,1,0.493589743589744,1.85869565217391,1,27
"pop_Y15-24",0.878265089320043,1,0.473251028806584,1.92753623188406,1,28
"emp_Y25-64",0.878265089320043,1,0.473251028806584,1.92753623188406,1,28
"emp_Y25-64_NaceM_N",0.878265089320043,1,0.473251028806584,1.92753623188406,1,28
"emp_Y25-64_NaceO-Q",0.878265089320043,1,0.473251028806584,1.92753623188406,1,28
"pop_Total",1,1,0,1.92753623188406,0,28
"pop_Y0-14",1,1,0,1.92753623188406,0,28
"pop_Y25-64",1,1,0,1.92753623188406,0,28
"pop_Y65-74",1,1,0,1.92753623188406,0,28
"pop_YGE75",1,1,0,1.92753623188406,0,28
"ARPR",1,1,0,0.619565217391304,0,9
"low_work",1,1,0,0.619565217391304,0,9
"rooms_pp",1,1,0,1.17028985507246,0,17
"mat_depriv",1,1,0,0.619565217391304,0,9
"ARPR_socexcl",1,1,0,0.619565217391304,0,9
"emp_Y15-24_ED0-2",1,1,0,1.65217391304348,0,24
"emp_Y25-64_ED0-2",1,1,0,1.92753623188406,0,28
"emp_Y25-64_ED3-4",1,1,0,1.92753623188406,0,28
"emp_Y15-24_ED5-8",1,1,0,1.3768115942029,0,20
"emp_TF",1,1,0,1.92753623188406,0,28
"emp_YGE65",1,1,0,1.78985507246377,0,26
"emp_Y15-24_NaceA",1,1,0,0.550724637681159,0,8
"emp_Y25-64_NaceA",1,1,0,1.72101449275362,0,25
"emp_Y15-24_NaceB-E",1,1,0,1.58333333333333,0,23
"emp_Y25-64_NaceB-E",1,1,0,1.92753623188406,0,28
"emp_Y15-24_NaceK",1,1,0,0.27536231884058,0,4
"emp_Y15-24_NaceL",1,1,0,0.0688405797101449,0,1
"emp_Y15-24_NaceR-U",1,1,0,1.03260869565217,0,15
"emp_Y25-64_NaceR-U",1,1,0,1.92753623188406,0,28
"unemp_Y15-24",1,1,0,1.78985507246377,0,26
"unemp_YGE25",1,1,0,1.92753623188406,0,28
"training",1,1,0,1.92753623188406,0,28
