"vars","pval","adjp","odds","exp","obs","size"
"emp_YGE65",3.04086959091399e-08,1.45961740363872e-06,9.68269230769231,5.91304347826087,19,51
"pop_Y15-24",7.34107702500041e-06,0.00017618584860001,6.14385964912281,6.3768115942029,17,55
"emp_Y15-24",0.000211445359115454,0.00338312574584726,4.5,6.3768115942029,15,55
"emp_Y15-24_NaceK",0.000675561146626139,0.00810673375951367,14.8765432098765,0.927536231884058,5,8
"pop_Y0-14",0.00340882592562195,0.0327247288859707,3.29072681704261,6.3768115942029,13,55
"emp_Y25-64_NaceO-Q",0.0129224044918604,0.103379235934884,2.72727272727273,6.49275362318841,12,56
"pop_Y65-74",0.0309300256597098,0.212091604523724,2.38095238095238,6.3768115942029,11,55
"emp_Y25-64_NaceK",0.0528225022742691,0.316935013645614,2.18614718614719,6.02898550724638,10,52
"emp_TP",0.158320045399604,0.716478054493757,1.68431001890359,6.3768115942029,9,55
"emp_Y25-64_NaceF",0.158320045399604,0.716478054493757,1.68431001890359,6.3768115942029,9,55
"emp_Y25-64_NaceL",0.164192887488153,0.716478054493757,1.85470085470085,3.82608695652174,6,33
"emp_Y25-64_ED5-8",0.309233686672708,1,1.36111111111111,6.49275362318841,8,56
"emp_Y15-24_NaceG-I",0.418313546514022,1,1.20521739130435,6.14492753623188,7,53
"emp_Y25-64",0.462275775099159,1,1.14333333333333,6.3768115942029,7,55
"emp_Y25-64_NaceM_N",0.462275775099159,1,1.14333333333333,6.3768115942029,7,55
"emp_Y15-24_ED5-8",0.509285660232886,1,1.10582010582011,4.63768115942029,5,40
"training",0.548550807121223,1,1.03384615384615,6.84057971014493,7,59
"unemp_Y15-24",0.585642141951126,1,0.993311036789298,6.02898550724638,6,52
"emp_Y15-24_NaceR-U",0.683683343619011,1,0.86737400530504,3.36231884057971,3,29
"emp_Y15-24_NaceM_N",0.78963994578966,1,0.710789766407119,3.94202898550725,3,34
"emp_Y15-24_NaceO-Q",0.908552621781558,1,0.527586206896552,4.98550724637681,3,43
"emp_Y25-64_NaceJ",0.950683683107199,1,0.44527736131934,5.68115942028986,3,49
"emp_Y15-24_ED3-4",0.971525910776557,1,0.391480730223124,6.26086956521739,3,54
"emp_Y25-64_NaceG-I",0.977335059390565,1,0.372804163955758,6.49275362318841,3,56
"emp_Y15-24_NaceF",0.988688753522134,1,0.206256109481916,3.94202898550725,1,34
"pop_Total",0.994870222126479,1,0.240251572327044,6.3768115942029,2,55
"pop_YGE75",0.994870222126479,1,0.240251572327044,6.3768115942029,2,55
"emp_TF",0.994870222126479,1,0.240251572327044,6.3768115942029,2,55
"emp_Y25-64_NaceR-U",0.994870222126479,1,0.240251572327044,6.3768115942029,2,55
"emp_Y25-64_NaceB-E",0.999500175489247,1,0.113500597371565,6.3768115942029,1,55
"unemp_YGE25",0.999500175489247,1,0.113500597371565,6.3768115942029,1,55
"pop_Y25-64",1,1,0,6.3768115942029,0,55
"ARPR",1,1,0,1.97101449275362,0,17
"low_work",1,1,0,1.97101449275362,0,17
"rooms_pp",1,1,0,2.78260869565217,0,24
"mat_depriv",1,1,0,1.97101449275362,0,17
"ARPR_socexcl",1,1,0,1.97101449275362,0,17
"emp_Y15-24_ED0-2",1,1,0,5.56521739130435,0,48
"emp_Y25-64_ED0-2",1,1,0,6.49275362318841,0,56
"emp_Y25-64_ED3-4",1,1,0,6.49275362318841,0,56
"emp_Y15-24_NaceA",1,1,0,1.73913043478261,0,15
"emp_Y25-64_NaceA",1,1,0,5.79710144927536,0,50
"emp_Y15-24_NaceB-E",1,1,0,5.21739130434783,0,45
"emp_Y15-24_NaceJ",1,1,0,1.27536231884058,0,11
"emp_Y15-24_NaceL",1,1,0,0.231884057971014,0,2
"GDP",1,1,0,6.60869565217391,0,57
"GVAgr",1,1,0,2.78260869565217,0,24
"disp_income",1,1,0,6.3768115942029,0,55
