"vars","pval","adjp","odds","exp","obs","size"
"disp_income",9.95464482858168e-15,4.77822951771921e-13,67.6323529411765,4.58333333333333,21,55
"emp_TP",5.25076089715543e-09,1.2601826153173e-07,16.030701754386,4.58333333333333,17,55
"emp_Y25-64",7.80192822217926e-07,1.23610836610106e-05,9.984375,4.58333333333333,15,55
"emp_Y25-64_ED3-4",1.03009030508422e-06,1.23610836610106e-05,9.69512195121951,4.66666666666667,15,56
"GDP",1.1329553130048e-05,0.000108763710048461,7.5968992248062,4.75,14,57
"emp_Y15-24_NaceO-Q",0.000128574506720961,0.00102859605376769,6.33072916666667,3.58333333333333,11,43
"emp_Y25-64_NaceB-E",0.000301752999433877,0.00206916342468944,5.3276955602537,4.58333333333333,12,55
"emp_Y15-24_ED0-2",0.00199821853636538,0.0119893112181923,4.35222672064777,4,10,48
"emp_Y15-24",0.0214528356335076,0.114415123378707,2.89285714285714,4.58333333333333,9,55
"emp_Y15-24_NaceB-E",0.0594925310312372,0.269279460859648,2.47532894736842,3.75,7,45
"pop_YGE75",0.0617098764470027,0.269279460859648,2.33758865248227,4.58333333333333,8,55
"emp_Y15-24_NaceF",0.309453270815875,1,1.56491228070175,2.83333333333333,4,34
"pop_Y65-74",0.499296580376381,1,1.12777777777778,4.58333333333333,5,55
"pop_Total",0.711291722159417,1,0.833849329205366,4.58333333333333,4,55
"emp_Y25-64_NaceJ",0.813868157365573,1,0.675,4.08333333333333,3,49
"emp_Y25-64_NaceF",0.875995640006238,1,0.579807692307692,4.58333333333333,3,55
"emp_Y15-24_ED5-8",0.877389140169318,1,0.538847117794486,3.33333333333333,2,40
"emp_Y15-24_NaceM_N",0.957593719238696,1,0.303030303030303,2.83333333333333,1,34
"emp_TF",0.965228759917858,1,0.359389038634322,4.58333333333333,2,55
"emp_YGE65",0.992702231974029,1,0.184545454545455,4.25,1,51
"emp_Y25-64_NaceK",0.993448226038906,1,0.180035650623886,4.33333333333333,1,52
"emp_Y25-64_NaceM_N",0.995273581436922,1,0.167508417508417,4.58333333333333,1,55
"emp_Y25-64_ED5-8",0.995765471151631,1,0.163636363636364,4.66666666666667,1,56
"emp_Y25-64_NaceG-I",0.995765471151631,1,0.163636363636364,4.66666666666667,1,56
"pop_Y0-14",1,1,0,4.58333333333333,0,55
"pop_Y15-24",1,1,0,4.58333333333333,0,55
"pop_Y25-64",1,1,0,4.58333333333333,0,55
"ARPR",1,1,0,1.41666666666667,0,17
"low_work",1,1,0,1.41666666666667,0,17
"rooms_pp",1,1,0,2,0,24
"mat_depriv",1,1,0,1.41666666666667,0,17
"ARPR_socexcl",1,1,0,1.41666666666667,0,17
"emp_Y25-64_ED0-2",1,1,0,4.66666666666667,0,56
"emp_Y15-24_ED3-4",1,1,0,4.5,0,54
"emp_Y15-24_NaceA",1,1,0,1.25,0,15
"emp_Y25-64_NaceA",1,1,0,4.16666666666667,0,50
"emp_Y15-24_NaceG-I",1,1,0,4.41666666666667,0,53
"emp_Y15-24_NaceJ",1,1,0,0.916666666666667,0,11
"emp_Y15-24_NaceK",1,1,0,0.666666666666667,0,8
"emp_Y15-24_NaceL",1,1,0,0.166666666666667,0,2
"emp_Y25-64_NaceL",1,1,0,2.75,0,33
"emp_Y25-64_NaceO-Q",1,1,0,4.66666666666667,0,56
"emp_Y15-24_NaceR-U",1,1,0,2.41666666666667,0,29
"emp_Y25-64_NaceR-U",1,1,0,4.58333333333333,0,55
"unemp_Y15-24",1,1,0,4.33333333333333,0,52
"unemp_YGE25",1,1,0,4.58333333333333,0,55
"GVAgr",1,1,0,2,0,24
"training",1,1,0,4.91666666666667,0,59
