"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_ED0-2",0.12556264425595,0.760110978390752,0,1.82608695652174,0,56
"emp_Y25-64_ED3-4",0.12556264425595,0.760110978390752,0,1.82608695652174,0,56
"emp_Y25-64_NaceG-I",0.12556264425595,0.760110978390752,0,1.82608695652174,0,56
"pop_Y65-74",0.13089313387059,0.760110978390752,0,1.79347826086957,0,55
"pop_YGE75",0.13089313387059,0.760110978390752,0,1.79347826086957,0,55
"emp_Y25-64_NaceB-E",0.13089313387059,0.760110978390752,0,1.79347826086957,0,55
"unemp_YGE25",0.13089313387059,0.760110978390752,0,1.79347826086957,0,55
"emp_Y15-24_ED3-4",0.136423829667938,0.760110978390752,0,1.76086956521739,0,54
"unemp_Y15-24",0.14811221776946,0.760110978390752,0,1.69565217391304,0,52
"emp_Y25-64_NaceA",0.160682417511031,0.760110978390752,0,1.6304347826087,0,50
"emp_Y15-24_ED0-2",0.174192099214547,0.760110978390752,0,1.56521739130435,0,48
"emp_Y15-24_NaceB-E",0.196352222879453,0.784557415855594,0,1.46739130434783,0,45
"emp_Y15-24_NaceO-Q",0.212484300127557,0.784557415855594,0,1.40217391304348,0,43
"emp_Y15-24_NaceF",0.300620475968553,0.995247725434434,0,1.10869565217391,0,34
"emp_Y25-64_NaceO-Q",0.424070062675756,0.995247725434434,0.481818181818182,1.82608695652174,1,56
"pop_Total",0.435081402724776,0.995247725434434,0.493055555555556,1.79347826086957,1,55
"pop_Y25-64",0.435081402724776,0.995247725434434,0.493055555555556,1.79347826086957,1,55
"emp_Y25-64_NaceF",0.435081402724776,0.995247725434434,0.493055555555556,1.79347826086957,1,55
"emp_Y25-64_NaceR-U",0.435081402724776,0.995247725434434,0.493055555555556,1.79347826086957,1,55
"rooms_pp",0.435420879877565,0.995247725434434,0,0.782608695652174,0,24
"GVAgr",0.435420879877565,0.995247725434434,0,0.782608695652174,0,24
"ARPR",0.559393248370492,1,0,0.554347826086957,0,17
"low_work",0.559393248370492,1,0,0.554347826086957,0,17
"mat_depriv",0.559393248370492,1,0,0.554347826086957,0,17
"ARPR_socexcl",0.559393248370492,1,0,0.554347826086957,0,17
"emp_Y15-24_NaceA",0.600145858382684,1,0,0.489130434782609,0,15
"emp_Y15-24_NaceG-I",0.761279166928147,1,1.21008403361345,1.72826086956522,2,53
"emp_Y15-24",0.918714965933242,1,2.06730769230769,1.79347826086957,3,55
"emp_Y15-24_NaceL",0.935731225296443,1,0,0.0652173913043478,0,2
"GDP",0.979519663573318,1,3.23018867924528,1.85869565217391,4,57
"pop_Y15-24",0.982488059638251,1,3.38823529411765,1.79347826086957,4,55
"emp_Y25-64_NaceL",0.986030634775899,1,3.95,1.07608695652174,3,33
"emp_Y15-24_NaceR-U",0.991362272137795,1,4.63461538461538,0.945652173913043,3,29
"emp_Y15-24_NaceJ",0.996502093623016,1,8.19047619047619,0.358695652173913,2,11
"emp_TP",0.997476206085051,1,5.425,1.79347826086957,5,55
"emp_Y15-24_ED5-8",0.999606311177348,1,8.28571428571429,1.30434782608696,5,40
"pop_Y0-14",0.999767971596794,1,8.89795918367347,1.79347826086957,6,55
"emp_TF",0.999767971596794,1,8.89795918367347,1.79347826086957,6,55
"emp_Y25-64_NaceK",0.999843477199225,1,9.60869565217391,1.69565217391304,6,52
"emp_Y15-24_NaceM_N",0.999853047239535,1,10.2586206896552,1.10869565217391,5,34
"emp_Y15-24_NaceK",0.999964868779027,1,26.2,0.260869565217391,3,8
"disp_income",0.999987729933536,1,15.96875,1.79347826086957,7,55
"training",0.999999440236331,1,33.8823529411765,1.92391304347826,8,59
"emp_Y25-64",0.999999716751904,1,37.4468085106383,1.79347826086957,8,55
"emp_Y25-64_NaceJ",0.999999908480049,1,44.0975609756098,1.59782608695652,8,49
"emp_Y25-64_ED5-8",1,1,Inf,1.82608695652174,9,56
"emp_YGE65",1,1,Inf,1.66304347826087,9,51
"emp_Y25-64_NaceM_N",1,1,Inf,1.79347826086957,9,55
