"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",5.12313307617443e-06,0.000389358113789256,27.2222222222222,1.01449275362319,7,28
"mat_depriv",0.000102282906250709,0.00388675043752695,34.8,0.326086956521739,4,9
"pop_Total",0.26885813301914,1,2.30769230769231,1.01449275362319,2,28
"emp_Y25-64_NaceG-I",0.26885813301914,1,2.30769230769231,1.01449275362319,2,28
"low_work",0.286197961744736,1,3.58333333333333,0.326086956521739,1,9
"GVAgr",0.433570201077017,1,2,0.543478260869565,1,15
"emp_Y15-24_ED5-8",0.534798233241,1,1.44444444444444,0.72463768115942,1,20
"emp_Y25-64_NaceF",0.66330846587972,1,0.983539094650206,1.01449275362319,1,28
"emp_Y25-64_NaceM_N",0.66330846587972,1,0.983539094650206,1.01449275362319,1,28
"pop_Y0-14",1,1,0,1.01449275362319,0,28
"pop_Y15-24",1,1,0,1.01449275362319,0,28
"pop_Y65-74",1,1,0,1.01449275362319,0,28
"pop_YGE75",1,1,0,1.01449275362319,0,28
"ARPR",1,1,0,0.326086956521739,0,9
"rooms_pp",1,1,0,0.543478260869565,0,15
"ARPR_socexcl",1,1,0,0.326086956521739,0,9
"emp_Y15-24_ED0-2",1,1,0,0.869565217391304,0,24
"emp_Y25-64_ED0-2",1,1,0,1.01449275362319,0,28
"emp_Y15-24_ED3-4",1,1,0,0.978260869565217,0,27
"emp_Y25-64_ED3-4",1,1,0,1.01449275362319,0,28
"emp_Y25-64_ED5-8",1,1,0,1.01449275362319,0,28
"emp_FT",1,1,0,1.01449275362319,0,28
"emp_PT",1,1,0,1.01449275362319,0,28
"emp_Y15-24",1,1,0,1.01449275362319,0,28
"emp_Y25-64",1,1,0,1.01449275362319,0,28
"emp_YGE65",1,1,0,0.942028985507246,0,26
"emp_Y15-24_NaceA",1,1,0,0.289855072463768,0,8
"emp_Y25-64_NaceA",1,1,0,0.905797101449275,0,25
"emp_Y15-24_NaceB-E",1,1,0,0.833333333333333,0,23
"emp_Y25-64_NaceB-E",1,1,0,1.01449275362319,0,28
"emp_Y15-24_NaceF",1,1,0,0.615942028985507,0,17
"emp_Y15-24_NaceG-I",1,1,0,0.978260869565217,0,27
"emp_Y15-24_NaceJ",1,1,0,0.217391304347826,0,6
"emp_Y25-64_NaceJ",1,1,0,0.905797101449275,0,25
"emp_Y15-24_NaceK",1,1,0,0.144927536231884,0,4
"emp_Y25-64_NaceK",1,1,0,0.942028985507246,0,26
"emp_Y15-24_NaceL",1,1,0,0.036231884057971,0,1
"emp_Y25-64_NaceL",1,1,0,0.615942028985507,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.615942028985507,0,17
"emp_Y15-24_NaceO-Q",1,1,0,0.797101449275362,0,22
"emp_Y25-64_NaceO-Q",1,1,0,1.01449275362319,0,28
"emp_Y15-24_NaceR-U",1,1,0,0.543478260869565,0,15
"emp_Y25-64_NaceR-U",1,1,0,1.01449275362319,0,28
"unemp_Y15-24",1,1,0,0.942028985507246,0,26
"unemp_YGE25",1,1,0,1.01449275362319,0,28
"GDP",1,1,0,1.01449275362319,0,28
"disp_income",1,1,0,1.08695652173913,0,30
"training",1,1,0,1.05072463768116,0,29
"earn_OC1_B-F",1,1,0,1.01449275362319,0,28
"earn_OC2_B-F",1,1,0,1.34057971014493,0,37
"earn_OC3_B-F",1,1,0,1.05072463768116,0,29
"earn_OC4_B-F",1,1,0,1.01449275362319,0,28
"earn_OC5_B-F",1,1,0,1.01449275362319,0,28
"earn_OC6_B-F",1,1,0,0.507246376811594,0,14
"earn_OC7_B-F",1,1,0,0.978260869565217,0,27
"earn_OC8_B-F",1,1,0,1.08695652173913,0,30
"earn_OC9_B-F",1,1,0,0.978260869565217,0,27
"earn_OC1_G-N",1,1,0,1.01449275362319,0,28
"earn_OC2_G-N",1,1,0,1.34057971014493,0,37
"earn_OC3_G-N",1,1,0,1.05072463768116,0,29
"earn_OC4_G-N",1,1,0,1.05072463768116,0,29
"earn_OC5_G-N",1,1,0,1.05072463768116,0,29
"earn_OC6_G-N",1,1,0,0.72463768115942,0,20
"earn_OC7_G-N",1,1,0,0.978260869565217,0,27
"earn_OC8_G-N",1,1,0,1.19565217391304,0,33
"earn_OC9_G-N",1,1,0,1.05072463768116,0,29
"earn_OC1_P-S",1,1,0,1.01449275362319,0,28
"earn_OC2_P-S",1,1,0,1.05072463768116,0,29
"earn_OC3_P-S",1,1,0,1.01449275362319,0,28
"earn_OC4_P-S",1,1,0,1.01449275362319,0,28
"earn_OC5_P-S",1,1,0,1.01449275362319,0,28
"earn_OC6_P-S",1,1,0,0.760869565217391,0,21
"earn_OC7_P-S",1,1,0,1.01449275362319,0,28
"earn_OC8_P-S",1,1,0,1.01449275362319,0,28
"earn_OC9_P-S",1,1,0,1.05072463768116,0,29
"expend_ED5-8",1,1,0,1.30434782608696,0,36
