"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.187880077826898,0.663869649878757,0,1.47101449275362,0,58
"emp_Y25-64_ED5-8",0.200462001720701,0.663869649878757,0,1.42028985507246,0,56
"GDP",0.200462001720701,0.663869649878757,0,1.42028985507246,0,56
"pop_Total",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"pop_Y15-24",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"pop_Y25-64",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_TF",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_TP",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y15-24",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y25-64",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y25-64_NaceB-E",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y25-64_NaceM_N",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y25-64_NaceR-U",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"training",0.207019170001284,0.663869649878757,0,1.39492753623188,0,55
"emp_Y15-24_ED3-4",0.213759329024582,0.663869649878757,0,1.3695652173913,0,54
"emp_Y25-64_NaceK",0.227805640967655,0.663869649878757,0,1.31884057971015,0,52
"emp_YGE65",0.235120500998726,0.663869649878757,0,1.29347826086957,0,51
"emp_Y25-64_NaceJ",0.250355997140653,0.667615992375074,0,1.24275362318841,0,49
"emp_Y15-24_NaceO-Q",0.301247161549573,0.761045460756817,0,1.09057971014493,0,43
"emp_Y15-24_NaceM_N",0.394114045345061,0.932726787344593,0,0.86231884057971,0,34
"GVAgr",0.555344649294827,0.932726787344593,0,0.557971014492754,0,22
"emp_Y25-64_ED0-2",0.567663425433386,0.932726787344593,0.648484848484849,1.42028985507246,1,56
"emp_Y25-64_ED3-4",0.567663425433386,0.932726787344593,0.648484848484849,1.42028985507246,1,56
"emp_Y25-64_NaceG-I",0.567663425433386,0.932726787344593,0.648484848484849,1.42028985507246,1,56
"emp_Y25-64_NaceO-Q",0.567663425433386,0.932726787344593,0.648484848484849,1.42028985507246,1,56
"pop_Y65-74",0.577727916282654,0.932726787344593,0.66358024691358,1.39492753623188,1,55
"pop_YGE75",0.577727916282654,0.932726787344593,0.66358024691358,1.39492753623188,1,55
"rooms_pp",0.603510491477739,0.932726787344593,0,0.481884057971015,0,19
"low_work",0.620341461359589,0.932726787344593,0,0.456521739130435,0,18
"mat_depriv",0.620341461359589,0.932726787344593,0,0.456521739130435,0,18
"ARPR_socexcl",0.620341461359589,0.932726787344593,0,0.456521739130435,0,18
"ARPR",0.637573168619577,0.932726787344593,0,0.431159420289855,0,17
"emp_Y15-24_ED0-2",0.649204911748857,0.932726787344593,0.787234042553191,1.21739130434783,1,48
"emp_Y15-24_NaceA",0.673270598837952,0.932726787344593,0,0.380434782608696,0,15
"emp_Y15-24_NaceB-E",0.680113282438766,0.932726787344593,0.852272727272727,1.14130434782609,1,45
"emp_Y15-24_NaceJ",0.749831213817953,0.999774951757271,0,0.278985507246377,0,11
"emp_Y15-24_NaceF",0.791568040226944,0.999999168423062,1.19191919191919,0.86231884057971,1,34
"emp_Y15-24_NaceK",0.812040309048989,0.999999168423062,0,0.202898550724638,0,8
"emp_Y15-24_NaceG-I",0.867986516186964,0.999999168423062,1.70980392156863,1.34420289855072,2,53
"emp_Y15-24_NaceL",0.949828722002635,0.999999168423062,0,0.0507246376811594,0,2
"pop_Y0-14",0.968936685399859,0.999999168423062,3.12980769230769,1.39492753623188,3,55
"unemp_YGE25",0.968936685399859,0.999999168423062,3.12980769230769,1.39492753623188,3,55
"emp_Y25-64_NaceL",0.995365355917582,0.999999168423062,5.975,0.83695652173913,3,33
"emp_Y25-64_NaceA",0.997432565791727,0.999999168423062,6.46376811594203,1.26811594202899,4,50
"emp_Y25-64_NaceF",0.999705183500581,0.999999168423062,10.95,1.39492753623188,5,55
"emp_Y15-24_NaceR-U",0.999833770503022,0.999999168423062,13.0133333333333,0.735507246376812,4,29
"unemp_Y15-24",0.999994032676447,0.999999168423062,29.0869565217391,1.31884057971015,6,52
"emp_Y15-24_ED5-8",0.999999168423062,0.999999168423062,41.4705882352941,1.01449275362319,6,40
