"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",1.37072789028473e-09,6.57949387336673e-08,Inf,2.39130434782609,12,55
"mat_depriv",2.50909132834894e-08,6.02181918803747e-07,50.8,0.782608695652174,8,18
"emp_Y25-64_NaceG-I",2.78404406134508e-06,4.45447049815213e-05,23.695652173913,2.43478260869565,10,56
"emp_Y25-64_NaceK",0.0540428058280427,0.648513669936512,3.29787234042553,2.26086956521739,5,52
"emp_Y15-24_ED5-8",0.0787181751154841,0.755694481108647,3.16666666666667,1.73913043478261,4,40
"low_work",0.179741552077483,1,3.1,0.782608695652174,2,18
"ARPR_socexcl",0.179741552077483,1,3.1,0.782608695652174,2,18
"emp_Y15-24_ED3-4",0.189870420290722,1,2.14,2.34782608695652,4,54
"emp_Y15-24_NaceB-E",0.308331493316724,1,1.76190476190476,1.95652173913043,3,45
"pop_Total",0.440334266160491,1,1.35897435897436,2.39130434782609,3,55
"emp_Y15-24_NaceA",0.495765784048557,1,1.62337662337662,0.652173913043478,1,15
"emp_Y25-64_NaceM_N",0.729345244182094,1,0.79622641509434,2.39130434782609,2,55
"emp_Y15-24_NaceR-U",0.743616358819662,1,0.766233766233766,1.26086956521739,1,29
"emp_Y15-24_NaceM_N",0.800549250818967,1,0.636363636363636,1.47826086956522,1,34
"pop_Y15-24",0.934669541699126,1,0.353535353535354,2.39130434782609,1,55
"pop_YGE75",0.934669541699126,1,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_NaceF",0.934669541699126,1,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_ED0-2",0.938216896900984,1,0.345454545454545,2.43478260869565,1,56
"pop_Y0-14",1,1,0,2.39130434782609,0,55
"pop_Y65-74",1,1,0,2.39130434782609,0,55
"ARPR",1,1,0,0.739130434782609,0,17
"rooms_pp",1,1,0,0.826086956521739,0,19
"emp_Y15-24_ED0-2",1,1,0,2.08695652173913,0,48
"emp_Y25-64_ED3-4",1,1,0,2.43478260869565,0,56
"emp_Y25-64_ED5-8",1,1,0,2.43478260869565,0,56
"emp_TF",1,1,0,2.39130434782609,0,55
"emp_TP",1,1,0,2.39130434782609,0,55
"emp_Y15-24",1,1,0,2.39130434782609,0,55
"emp_Y25-64",1,1,0,2.39130434782609,0,55
"emp_YGE65",1,1,0,2.21739130434783,0,51
"emp_Y25-64_NaceA",1,1,0,2.17391304347826,0,50
"emp_Y25-64_NaceB-E",1,1,0,2.39130434782609,0,55
"emp_Y15-24_NaceF",1,1,0,1.47826086956522,0,34
"emp_Y15-24_NaceG-I",1,1,0,2.30434782608696,0,53
"emp_Y15-24_NaceJ",1,1,0,0.478260869565217,0,11
"emp_Y25-64_NaceJ",1,1,0,2.1304347826087,0,49
"emp_Y15-24_NaceK",1,1,0,0.347826086956522,0,8
"emp_Y15-24_NaceL",1,1,0,0.0869565217391304,0,2
"emp_Y25-64_NaceL",1,1,0,1.43478260869565,0,33
"emp_Y15-24_NaceO-Q",1,1,0,1.8695652173913,0,43
"emp_Y25-64_NaceO-Q",1,1,0,2.43478260869565,0,56
"emp_Y25-64_NaceR-U",1,1,0,2.39130434782609,0,55
"unemp_Y15-24",1,1,0,2.26086956521739,0,52
"unemp_YGE25",1,1,0,2.39130434782609,0,55
"GDP",1,1,0,2.43478260869565,0,56
"GVAgr",1,1,0,0.956521739130435,0,22
"disp_income",1,1,0,2.52173913043478,0,58
"training",1,1,0,2.39130434782609,0,55
