"vars","pval","adjp","odds","exp","obs","size"
"unemp_YGE25",0.00252379391494947,0.191808337536159,8.89795918367347,1.79347826086957,6,55
"emp_Y25-64_NaceA",0.0114517548510604,0.435166684340296,6.16666666666667,1.6304347826087,5,50
"pop_Y65-74",0.0189547705360704,0.480187520247117,5.29411764705882,1.82608695652174,5,56
"emp_Y25-64_NaceB-E",0.0812850340667584,1,3.38823529411765,1.79347826086957,4,55
"pop_YGE75",0.267612415951674,1,2.0188679245283,1.82608695652174,3,56
"emp_Y15-24_NaceB-E",0.447043964267729,1,1.48837209302326,1.46739130434783,2,45
"emp_Y15-24_ED0-2",0.483757960509614,1,1.37267080745342,1.56521739130435,2,48
"pop_Y25-64",0.575929937324244,1,1.12698412698413,1.82608695652174,2,56
"emp_Y15-24_NaceF",0.699379524031447,1,0.886363636363636,1.10869565217391,1,34
"emp_Y25-64_NaceF",0.86910686612941,1,0.493055555555556,1.79347826086957,1,55
"pop_Total",0.87443735574405,1,0.481818181818182,1.82608695652174,1,56
"emp_Y25-64_ED3-4",0.87443735574405,1,0.481818181818182,1.82608695652174,1,56
"emp_Y25-64_NaceG-I",0.87443735574405,1,0.481818181818182,1.82608695652174,1,56
"pop_Y0-14",1,1,0,1.82608695652174,0,56
"pop_Y15-24",1,1,0,1.82608695652174,0,56
"ARPR",1,1,0,0.554347826086957,0,17
"low_work",1,1,0,0.58695652173913,0,18
"rooms_pp",1,1,0,0.619565217391304,0,19
"mat_depriv",1,1,0,0.58695652173913,0,18
"ARPR_socexcl",1,1,0,0.58695652173913,0,18
"emp_Y25-64_ED0-2",1,1,0,1.82608695652174,0,56
"emp_Y15-24_ED3-4",1,1,0,1.76086956521739,0,54
"emp_Y15-24_ED5-8",1,1,0,1.30434782608696,0,40
"emp_Y25-64_ED5-8",1,1,0,1.82608695652174,0,56
"emp_FT",1,1,0,1.82608695652174,0,56
"emp_PT",1,1,0,1.82608695652174,0,56
"emp_Y15-24",1,1,0,1.79347826086957,0,55
"emp_Y25-64",1,1,0,1.82608695652174,0,56
"emp_YGE65",1,1,0,1.66304347826087,0,51
"emp_Y15-24_NaceA",1,1,0,0.489130434782609,0,15
"emp_Y15-24_NaceG-I",1,1,0,1.72826086956522,0,53
"emp_Y15-24_NaceJ",1,1,0,0.358695652173913,0,11
"emp_Y25-64_NaceJ",1,1,0,1.59782608695652,0,49
"emp_Y15-24_NaceK",1,1,0,0.260869565217391,0,8
"emp_Y25-64_NaceK",1,1,0,1.69565217391304,0,52
"emp_Y15-24_NaceL",1,1,0,0.0652173913043478,0,2
"emp_Y25-64_NaceL",1,1,0,1.07608695652174,0,33
"emp_Y15-24_NaceM_N",1,1,0,1.10869565217391,0,34
"emp_Y25-64_NaceM_N",1,1,0,1.79347826086957,0,55
"emp_Y15-24_NaceO-Q",1,1,0,1.40217391304348,0,43
"emp_Y25-64_NaceO-Q",1,1,0,1.82608695652174,0,56
"emp_Y15-24_NaceR-U",1,1,0,0.945652173913043,0,29
"emp_Y25-64_NaceR-U",1,1,0,1.79347826086957,0,55
"unemp_Y15-24",1,1,0,1.69565217391304,0,52
"GDP",1,1,0,1.82608695652174,0,56
"GVAgr",1,1,0,0.717391304347826,0,22
"disp_income",1,1,0,1.89130434782609,0,58
"training",1,1,0,1.79347826086957,0,55
"earn_OC1_B-F",1,1,0,1.92391304347826,0,59
"earn_OC2_B-F",1,1,0,1.72826086956522,0,53
"earn_OC3_B-F",1,1,0,1.92391304347826,0,59
"earn_OC4_B-F",1,1,0,1.92391304347826,0,59
"earn_OC5_B-F",1,1,0,1.69565217391304,0,52
"earn_OC6_B-F",1,1,0,0.945652173913043,0,29
"earn_OC7_B-F",1,1,0,1.92391304347826,0,59
"earn_OC8_B-F",1,1,0,1.92391304347826,0,59
"earn_OC9_B-F",1,1,0,1.92391304347826,0,59
"earn_OC1_G-N",1,1,0,1.72826086956522,0,53
"earn_OC2_G-N",1,1,0,1.72826086956522,0,53
"earn_OC3_G-N",1,1,0,1.72826086956522,0,53
"earn_OC4_G-N",1,1,0,1.92391304347826,0,59
"earn_OC5_G-N",1,1,0,1.92391304347826,0,59
"earn_OC6_G-N",1,1,0,1.40217391304348,0,43
"earn_OC7_G-N",1,1,0,1.92391304347826,0,59
"earn_OC8_G-N",1,1,0,1.95652173913043,0,60
"earn_OC9_G-N",1,1,0,1.92391304347826,0,59
"earn_OC1_P-S",1,1,0,1.92391304347826,0,59
"earn_OC2_P-S",1,1,0,1.76086956521739,0,54
"earn_OC3_P-S",1,1,0,1.92391304347826,0,59
"earn_OC4_P-S",1,1,0,1.92391304347826,0,59
"earn_OC5_P-S",1,1,0,1.92391304347826,0,59
"earn_OC6_P-S",1,1,0,1.46739130434783,0,45
"earn_OC7_P-S",1,1,0,1.92391304347826,0,59
"earn_OC8_P-S",1,1,0,1.69565217391304,0,52
"earn_OC9_P-S",1,1,0,1.92391304347826,0,59
"expend_ED5-8",1,1,0,1.89130434782609,0,58
