"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_ED0-2",0.200462001720701,1,0,1.42028985507246,0,56
"emp_Y25-64_ED3-4",0.200462001720701,1,0,1.42028985507246,0,56
"pop_Total",0.207019170001284,1,0,1.39492753623188,0,55
"pop_Y25-64",0.207019170001284,1,0,1.39492753623188,0,55
"pop_YGE75",0.207019170001284,1,0,1.39492753623188,0,55
"emp_Y25-64_NaceB-E",0.207019170001284,1,0,1.39492753623188,0,55
"emp_Y25-64_NaceF",0.207019170001284,1,0,1.39492753623188,0,55
"unemp_YGE25",0.207019170001284,1,0,1.39492753623188,0,55
"emp_Y15-24_ED3-4",0.213759329024582,1,0,1.3695652173913,0,54
"emp_Y25-64_NaceA",0.242635768153937,1,0,1.26811594202899,0,50
"emp_Y15-24_NaceB-E",0.283380534349486,1,0,1.14130434782609,0,45
"emp_Y15-24_ED5-8",0.329854565613067,1,0,1.01449275362319,0,40
"emp_Y15-24_NaceF",0.394114045345061,1,0,0.86231884057971,0,34
"emp_Y25-64_NaceG-I",0.567663425433386,1,0.648484848484849,1.42028985507246,1,56
"pop_Y0-14",0.577727916282654,1,0.66358024691358,1.39492753623188,1,55
"emp_TP",0.577727916282654,1,0.66358024691358,1.39492753623188,1,55
"emp_Y15-24",0.577727916282654,1,0.66358024691358,1.39492753623188,1,55
"disp_income",0.577727916282654,1,0.66358024691358,1.39492753623188,1,55
"ARPR",0.637573168619577,1,0,0.431159420289855,0,17
"low_work",0.637573168619577,1,0,0.431159420289855,0,17
"mat_depriv",0.637573168619577,1,0,0.431159420289855,0,17
"ARPR_socexcl",0.637573168619577,1,0,0.431159420289855,0,17
"emp_Y15-24_ED0-2",0.649204911748857,1,0.787234042553191,1.21739130434783,1,48
"emp_Y15-24_NaceA",0.673270598837952,1,0,0.380434782608696,0,15
"emp_Y15-24_NaceJ",0.749831213817953,1,0,0.278985507246377,0,11
"emp_Y15-24_NaceK",0.812040309048989,1,0,0.202898550724638,0,8
"pop_Y65-74",0.855759475993681,1,1.63018867924528,1.39492753623188,2,55
"emp_Y25-64_NaceR-U",0.855759475993681,1,1.63018867924528,1.39492753623188,2,55
"emp_Y15-24_NaceG-I",0.867986516186964,1,1.70980392156863,1.34420289855072,2,53
"emp_Y25-64_NaceK",0.873918209191613,1,1.752,1.31884057971015,2,52
"rooms_pp",0.883701614446958,1,1.78260869565217,0.608695652173913,1,24
"GVAgr",0.883701614446958,1,1.78260869565217,0.608695652173913,1,24
"emp_Y15-24_NaceO-Q",0.921447525792429,1,2.22439024390244,1.09057971014493,2,43
"emp_Y15-24_NaceL",0.949828722002635,1,0,0.0507246376811594,0,2
"pop_Y15-24",0.968936685399859,1,3.12980769230769,1.39492753623188,3,55
"emp_TF",0.968936685399859,1,3.12980769230769,1.39492753623188,3,55
"emp_Y15-24_NaceR-U",0.972538160661044,1,3.58518518518519,0.735507246376812,2,29
"unemp_Y15-24",0.974577241997765,1,3.36734693877551,1.31884057971015,3,52
"emp_YGE65",0.976294016312941,1,3.453125,1.29347826086957,3,51
"GDP",0.995175548098881,1,5.43396226415094,1.44565217391304,4,57
"emp_Y25-64_ED5-8",0.995566617024843,1,5.56410256410256,1.42028985507246,4,56
"emp_Y25-64_NaceO-Q",0.995566617024843,1,5.56410256410256,1.42028985507246,4,56
"emp_Y25-64_NaceJ",0.997672845069856,1,6.63703703703704,1.24275362318841,4,49
"emp_Y15-24_NaceM_N",0.999623316302494,1,10.6222222222222,0.86231884057971,4,34
"emp_Y25-64_NaceM_N",0.999705183500581,1,10.95,1.39492753623188,5,55
"emp_Y25-64_NaceL",0.999987804778597,1,21.5178571428571,0.83695652173913,5,33
"emp_Y25-64",1,1,Inf,1.39492753623188,7,55
"training",1,1,Inf,1.4963768115942,7,59
