"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.223204837847015,0.960773533036307,0,1.28623188405797,0,71
"emp_Y25-64_ED3-4",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_Y25-64_ED5-8",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_TP",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_Y15-24",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_Y25-64",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_Y25-64_NaceM_N",0.23441950385381,0.960773533036307,0,1.25,0,69
"GDP",0.23441950385381,0.960773533036307,0,1.25,0,69
"training",0.23441950385381,0.960773533036307,0,1.25,0,69
"emp_Y15-24_ED3-4",0.240193383259077,0.960773533036307,0,1.23188405797101,0,68
"emp_Y25-64_NaceB-E",0.240193383259077,0.960773533036307,0,1.23188405797101,0,68
"emp_Y25-64_NaceF",0.240193383259077,0.960773533036307,0,1.23188405797101,0,68
"emp_Y25-64_NaceK",0.264437682403968,0.973283732980402,0,1.15942028985507,0,64
"emp_Y25-64_NaceJ",0.283874422119284,0.973283732980402,0,1.10507246376812,0,61
"emp_Y15-24_NaceO-Q",0.333691118465793,1,0,0.978260869565217,0,54
"emp_Y15-24_ED5-8",0.36515136067099,1,0,0.905797101449275,0,50
"emp_Y15-24_NaceF",0.425887912717024,1,0,0.778985507246377,0,43
"emp_Y15-24_NaceM_N",0.435186775440103,1,0,0.760869565217391,0,42
"emp_Y25-64_NaceL",0.444647357514888,1,0,0.742753623188406,0,41
"emp_Y15-24_NaceR-U",0.494450202288984,1,0,0.652173913043478,0,36
"GVAgr",0.571571222615009,1,0,0.52536231884058,0,29
"rooms_pp",0.632326538061412,1,0,0.434782608695652,0,24
"pop_Total",0.632817182817183,1,0.746323529411765,1.25,1,69
"pop_Y0-14",0.632817182817183,1,0.746323529411765,1.25,1,69
"pop_Y25-64",0.632817182817183,1,0.746323529411765,1.25,1,69
"emp_Y15-24_NaceG-I",0.655903821382568,1,0.792307692307692,1.19565217391304,1,66
"ARPR",0.671188938798428,1,0,0.380434782608696,0,21
"low_work",0.671188938798428,1,0,0.380434782608696,0,21
"mat_depriv",0.671188938798428,1,0,0.380434782608696,0,21
"ARPR_socexcl",0.671188938798428,1,0,0.380434782608696,0,21
"emp_Y15-24_ED0-2",0.701829564763834,1,0.898305084745763,1.08695652173913,1,60
"emp_Y15-24_NaceA",0.711939028917766,1,0,0.326086956521739,0,18
"emp_Y15-24_NaceB-E",0.732050109304762,1,0.981818181818182,1.01449275362319,1,56
"emp_Y15-24_NaceJ",0.769326561298765,1,0,0.253623188405797,0,14
"emp_Y15-24_NaceK",0.846202993806463,1,0,0.16304347826087,0,9
"pop_Y15-24",0.898415635459431,1,2.02985074626866,1.25,2,69
"pop_Y65-74",0.898415635459431,1,2.02985074626866,1.25,2,69
"pop_YGE75",0.898415635459431,1,2.02985074626866,1.25,2,69
"emp_Y25-64_NaceG-I",0.898415635459431,1,2.02985074626866,1.25,2,69
"emp_Y25-64_NaceO-Q",0.898415635459431,1,2.02985074626866,1.25,2,69
"emp_Y15-24_NaceL",0.96403162055336,1,0,0.036231884057971,0,2
"emp_TF",0.985220983396166,1,4.65909090909091,1.25,3,69
"emp_Y25-64_NaceR-U",0.985220983396166,1,4.65909090909091,1.25,3,69
"unemp_Y15-24",0.999358153001254,1,13.7704918032787,1.17753623188406,4,65
"emp_YGE65",0.999407525847312,1,14.0666666666667,1.15942028985507,4,64
"emp_Y25-64_NaceA",0.99945381289049,1,14.3728813559322,1.14130434782609,4,63
"emp_Y25-64_ED0-2",1,1,Inf,1.25,5,69
"unemp_YGE25",1,1,Inf,1.25,5,69
