"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_G-N",0.0019330537301573,0.0317877281130159,0,4.92028985507246,0,97
"earn_OC9_B-F",0.00209608235800189,0.0317877281130159,0,4.8695652173913,0,96
"earn_OC5_G-N",0.00209608235800189,0.0317877281130159,0,4.8695652173913,0,96
"earn_OC5_B-F",0.00312062409479821,0.0317877281130159,0,4.61594202898551,0,91
"earn_OC6_G-N",0.00534855018401775,0.0317877281130159,0,4.26086956521739,0,84
"earn_OC2_G-N",0.00576687254477891,0.0317877281130159,0,4.21014492753623,0,83
"earn_OC9_P-S",0.00621540707603949,0.0317877281130159,0,4.15942028985507,0,82
"earn_OC2_B-F",0.00669615679462819,0.0317877281130159,0,4.10869565217391,0,81
"earn_OC8_P-S",0.00835358318035925,0.0317877281130159,0,3.95652173913043,0,78
"earn_OC3_B-F",0.0089857462318459,0.0317877281130159,0,3.90579710144928,0,77
"expend_ED5-8",0.00966209272241494,0.0317877281130159,0,3.85507246376812,0,76
"earn_OC1_B-F",0.0103854579529701,0.0317877281130159,0,3.80434782608696,0,75
"earn_OC4_B-F",0.0103854579529701,0.0317877281130159,0,3.80434782608696,0,75
"earn_OC4_G-N",0.0111588431196806,0.0317877281130159,0,3.7536231884058,0,74
"earn_OC2_P-S",0.0119854240915088,0.0317877281130159,0,3.70289855072464,0,73
"disp_income",0.0138118058833535,0.0317877281130159,0,3.60144927536232,0,71
"earn_OC8_G-N",0.0138118058833535,0.0317877281130159,0,3.60144927536232,0,71
"earn_OC5_P-S",0.0138118058833535,0.0317877281130159,0,3.60144927536232,0,71
"earn_OC3_G-N",0.0148189167290147,0.0317877281130159,0,3.55072463768116,0,70
"earn_OC1_P-S",0.0148189167290147,0.0317877281130159,0,3.55072463768116,0,70
"earn_OC7_P-S",0.0148189167290147,0.0317877281130159,0,3.55072463768116,0,70
"pop_Y65-74",0.015893864056508,0.0317877281130159,0,3.5,0,69
"pop_YGE75",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64_ED0-2",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64_ED5-8",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_PT",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y15-24",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64_NaceM_N",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64_NaceO-Q",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y25-64_NaceR-U",0.015893864056508,0.0317877281130159,0,3.5,0,69
"GDP",0.015893864056508,0.0317877281130159,0,3.5,0,69
"training",0.015893864056508,0.0317877281130159,0,3.5,0,69
"earn_OC7_B-F",0.015893864056508,0.0317877281130159,0,3.5,0,69
"earn_OC8_B-F",0.015893864056508,0.0317877281130159,0,3.5,0,69
"earn_OC7_G-N",0.015893864056508,0.0317877281130159,0,3.5,0,69
"earn_OC3_P-S",0.015893864056508,0.0317877281130159,0,3.5,0,69
"earn_OC4_P-S",0.015893864056508,0.0317877281130159,0,3.5,0,69
"emp_Y15-24_ED3-4",0.0170408439368745,0.0323776034800616,0,3.44927536231884,0,68
"earn_OC1_G-N",0.0170408439368745,0.0323776034800616,0,3.44927536231884,0,68
"emp_Y15-24_NaceG-I",0.0195688812242131,0.0362740237326876,0,3.34782608695652,0,66
"emp_YGE65",0.0224415524514561,0.0396641392165271,0,3.2463768115942,0,64
"emp_Y25-64_NaceK",0.0224415524514561,0.0396641392165271,0,3.2463768115942,0,64
"earn_OC6_P-S",0.0240203551364832,0.0414897043266528,0,3.19565217391304,0,63
"emp_Y25-64_NaceJ",0.0274919537271043,0.0464308551835539,0,3.09420289855072,0,61
"emp_Y15-24_ED0-2",0.0293973366586858,0.0485695127404374,0,3.04347826086956,0,60
"emp_Y15-24_NaceO-Q",0.043657140860755,0.0705945256471783,0,2.73913043478261,0,54
"emp_Y15-24_ED5-8",0.0564826717527158,0.0894308969418001,0,2.53623188405797,0,50
"emp_Y15-24_NaceF",0.0876696372965653,0.133257848690779,0,2.18115942028985,0,43
"earn_OC6_B-F",0.0876696372965653,0.133257848690779,0,2.18115942028985,0,43
"emp_Y15-24_NaceM_N",0.0932486142154377,0.133753632609941,0,2.1304347826087,0,42
"pop_Total",0.0950354758018001,0.133753632609941,0.219457013574661,3.5,1,69
"pop_Y0-14",0.0950354758018001,0.133753632609941,0.219457013574661,3.5,1,69
"emp_Y25-64_NaceG-I",0.0950354758018001,0.133753632609941,0.219457013574661,3.5,1,69
"emp_Y25-64_NaceL",0.0991557662471849,0.137015240632474,0,2.07971014492754,0,41
"emp_Y15-24_NaceR-U",0.134266482230679,0.182218797313064,0,1.82608695652174,0,36
"rooms_pp",0.270868578492508,0.361158104656678,0,1.21739130434783,0,24
"emp_Y25-64_NaceF",0.285087701203273,0.37356319468015,0.494949494949495,3.44927536231884,2,68
"unemp_Y15-24",0.318660682638421,0.387346739300798,0.526455026455027,3.29710144927536,2,65
"ARPR",0.321090060209872,0.387346739300798,0,1.06521739130435,0,21
"low_work",0.321090060209872,0.387346739300798,0,1.06521739130435,0,21
"mat_depriv",0.321090060209872,0.387346739300798,0,1.06521739130435,0,21
"ARPR_socexcl",0.321090060209872,0.387346739300798,0,1.06521739130435,0,21
"emp_Y15-24_NaceB-E",0.432823418772128,0.513977809791902,0.641975308641975,2.84057971014493,2,56
"emp_Y15-24_NaceJ",0.473776238337369,0.553953755594463,0,0.710144927536232,0,14
"emp_Y25-64_NaceB-E",0.532808929554369,0.613537555244424,0.826573426573427,3.44927536231884,3,68
"emp_Y15-24_NaceK",0.62149492053859,0.704979312849744,0,0.456521739130435,0,9
"emp_Y25-64_ED3-4",0.745694360168591,0.821344512649463,1.21230769230769,3.5,4,69
"emp_FT",0.745694360168591,0.821344512649463,1.21230769230769,3.5,4,69
"GVAgr",0.828217531507378,0.899207605636582,1.45061728395062,1.47101449275362,2,29
"emp_Y15-24_NaceL",0.900948616600791,0.964395702276903,0,0.101449275362319,0,2
"unemp_YGE25",0.965646796093291,0.999999933210794,2.36904761904762,3.5,6,69
"emp_Y15-24_NaceA",0.991515834045078,0.999999933210794,4.49090909090909,0.91304347826087,3,18
"pop_Y15-24",0.998369575692981,0.999999933210794,4.39344262295082,3.5,8,69
"emp_Y25-64_NaceA",0.999991479631776,0.999999933210794,9.85849056603774,3.19565217391304,10,63
"pop_Y25-64",0.999999933210794,0.999999933210794,21.5789473684211,3.5,12,69
