"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.0189192966006352,0.100290729071843,0,3.34420289855072,0,71
"pop_Total",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_Y25-64_ED3-4",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_TF",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_TP",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_Y15-24",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_Y25-64",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_Y25-64_NaceM_N",0.0215468363240289,0.100290729071843,0,3.25,0,69
"GDP",0.0215468363240289,0.100290729071843,0,3.25,0,69
"training",0.0215468363240289,0.100290729071843,0,3.25,0,69
"emp_Y25-64_NaceB-E",0.0229832920789641,0.100290729071843,0,3.20289855072464,0,68
"emp_Y15-24_NaceB-E",0.0486775963810432,0.194710385524173,0,2.63768115942029,0,56
"emp_Y25-64_NaceL",0.117468317671215,0.433729172939869,0,1.93115942028985,0,41
"emp_YGE65",0.153040110556895,0.524708950480783,0.264550264550265,3.01449275362319,1,64
"emp_Y25-64_NaceJ",0.175619721379981,0.551129784741712,0.281944444444444,2.8731884057971,1,61
"emp_Y15-24_ED0-2",0.183709928247238,0.551129784741712,0.288135593220339,2.82608695652174,1,60
"GVAgr",0.22822028665674,0.644386691736677,0,1.36594202898551,0,29
"pop_Y65-74",0.326984234500977,0.871957958669271,0.531886024423338,3.25,2,69
"emp_Y15-24_NaceM_N",0.383896459453161,0.924168909206746,0.451219512195122,1.97826086956522,1,42
"emp_Y25-64_NaceK",0.385070378836144,0.924168909206746,0.589442815249267,3.01449275362319,2,64
"emp_Y15-24_NaceA",0.407753647266411,0.93200833660894,0,0.847826086956522,0,18
"pop_Y25-64",0.58427573695561,0.999993283304988,0.895454545454545,3.25,3,69
"emp_Y15-24_ED3-4",0.596705278136993,0.999993283304988,0.913846153846154,3.20289855072464,3,68
"emp_Y15-24_NaceK",0.643516394100981,0.999993283304988,0,0.423913043478261,0,9
"emp_Y25-64_NaceA",0.658460710132889,0.999993283304988,1.015,2.96739130434783,3,63
"pop_Y15-24",0.79868532233447,0.999993283304988,1.35384615384615,3.25,4,69
"emp_Y25-64_NaceO-Q",0.79868532233447,0.999993283304988,1.35384615384615,3.25,4,69
"emp_Y25-64_NaceF",0.807820098202697,0.999993283304988,1.38194444444444,3.20289855072464,4,68
"unemp_Y15-24",0.834041145705737,0.999993283304988,1.47176684881603,3.06159420289855,4,65
"emp_Y15-24_NaceJ",0.864715840882547,0.999993283304988,1.6025641025641,0.659420289855073,1,14
"emp_Y15-24_NaceL",0.907852437417655,0.999993283304988,0,0.0942028985507246,0,2
"emp_Y15-24_NaceO-Q",0.91328591048928,0.999993283304988,1.89333333333333,2.54347826086957,4,54
"pop_Y0-14",0.924745229316011,0.999993283304988,1.943359375,3.25,5,69
"emp_Y25-64_NaceG-I",0.924745229316011,0.999993283304988,1.943359375,3.25,5,69
"emp_Y15-24_NaceR-U",0.926395072968176,0.999993283304988,2.09090909090909,1.69565217391304,3,36
"mat_depriv",0.933790697263214,0.999993283304988,2.33492822966507,0.989130434782609,2,21
"emp_Y15-24_ED5-8",0.935067934436955,0.999993283304988,2.09661835748792,2.35507246376812,4,50
"emp_Y15-24_NaceF",0.964243857975943,0.999993283304988,2.55270655270655,2.02536231884058,4,43
"pop_YGE75",0.978530789628135,0.999993283304988,2.72108843537415,3.25,6,69
"emp_Y25-64_ED5-8",0.978530789628135,0.999993283304988,2.72108843537415,3.25,6,69
"emp_Y25-64_NaceR-U",0.978530789628135,0.999993283304988,2.72108843537415,3.25,6,69
"rooms_pp",0.981400702788083,0.999993283304988,3.45714285714286,1.1304347826087,3,24
"ARPR",0.988615109486655,0.999993283304988,4.08333333333333,0.989130434782609,3,21
"ARPR_socexcl",0.988615109486655,0.999993283304988,4.08333333333333,0.989130434782609,3,21
"unemp_YGE25",0.99538895032298,0.999993283304988,3.78225806451613,3.25,7,69
"emp_Y15-24_NaceG-I",0.996631882130117,0.999993283304988,4.03389830508475,3.10869565217391,7,66
"emp_Y25-64_ED0-2",0.999269665532437,0.999993283304988,5.29836065573771,3.25,8,69
"low_work",0.999993283304988,0.999993283304988,14.1714285714286,0.989130434782609,6,21
