"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_P-S",9.98251151973485e-07,1.06454401628308e-05,Inf,1.50724637681159,8,52
"earn_OC1_G-N",1.17571802343544e-06,1.06454401628308e-05,Inf,1.53623188405797,8,53
"earn_OC3_G-N",1.17571802343544e-06,1.06454401628308e-05,Inf,1.53623188405797,8,53
"earn_OC2_P-S",1.38019072316334e-06,1.06454401628308e-05,Inf,1.56521739130435,8,54
"emp_Y25-64_ED0-2",1.88430293765208e-06,1.06454401628308e-05,Inf,1.6231884057971,8,56
"earn_OC1_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC3_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC4_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC7_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC8_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC9_B-F",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC4_G-N",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC5_G-N",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC7_G-N",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC9_G-N",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC1_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC3_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC4_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC5_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC7_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC9_P-S",2.94150320288746e-06,1.06454401628308e-05,Inf,1.71014492753623,8,59
"earn_OC8_G-N",3.39404215717784e-06,1.17248729066144e-05,Inf,1.73913043478261,8,60
"earn_OC6_G-N",1.01521002542309e-05,3.35460704052847e-05,45.1111111111111,1.2463768115942,7,43
"earn_OC6_P-S",1.41913546969264e-05,4.49392898736003e-05,42.3684210526316,1.30434782608696,7,45
"earn_OC5_B-F",4.0750830359451e-05,0.000123882524292731,34.6888888888889,1.50724637681159,7,52
"earn_OC2_B-F",4.67731300627578e-05,0.000131657699435911,33.7826086956522,1.53623188405797,7,53
"earn_OC2_G-N",4.67731300627578e-05,0.000131657699435911,33.7826086956522,1.53623188405797,7,53
"emp_Y15-24_NaceO-Q",0.000228728118427712,0.000620833464303788,18.7297297297297,1.2463768115942,6,43
"emp_Y15-24_ED0-2",0.000444019453836238,0.00116363718936393,16.1428571428571,1.39130434782609,6,48
"training",0.000995950240454107,0.00252307394248374,13.4081632653061,1.59420289855072,6,55
"emp_PT",0.00110711642274318,0.00271422090737038,13.08,1.6231884057971,6,56
"emp_Y25-64_NaceR-U",0.00918519233574923,0.0218148317974044,7.26666666666667,1.59420289855072,5,55
"pop_Y65-74",0.0562463811954564,0.122134999167277,4.15384615384615,1.6231884057971,4,56
"pop_YGE75",0.0562463811954564,0.122134999167277,4.15384615384615,1.6231884057971,4,56
"emp_Y25-64_NaceO-Q",0.0562463811954564,0.122134999167277,4.15384615384615,1.6231884057971,4,56
"emp_Y15-24_NaceR-U",0.200608682281045,0.423507218148873,2.97530864197531,0.840579710144927,2,29
"emp_Y25-64",0.207101500542105,0.425397676789188,2.43396226415094,1.6231884057971,3,56
"disp_income",0.223586270230247,0.447172540460495,2.32363636363636,1.68115942028985,3,58
"emp_Y15-24_NaceM_N",0.257190256542952,0.501191269160625,2.45833333333333,0.985507246376812,2,34
"emp_Y25-64_NaceM_N",0.496689452859331,0.91817940180199,1.35220125786164,1.59420289855072,2,55
"emp_Y25-64_NaceG-I",0.507414932574784,0.91817940180199,1.32098765432099,1.6231884057971,2,56
"GDP",0.507414932574784,0.91817940180199,1.32098765432099,1.6231884057971,2,56
"earn_OC6_B-F",0.593529838447989,1,1.22448979591837,0.840579710144927,1,29
"emp_Y15-24_NaceF",0.655699625813794,1,1.01731601731602,0.985507246376812,1,34
"emp_Y25-64_NaceJ",0.795247883379392,1,0.654761904761905,1.42028985507246,1,49
"emp_Y25-64_NaceA",0.802463817004788,1,0.638483965014577,1.44927536231884,1,50
"emp_YGE65",0.809456248261255,1,0.622857142857143,1.47826086956522,1,51
"emp_Y25-64_NaceK",0.816231137211966,1,0.607843137254902,1.50724637681159,1,52
"unemp_Y15-24",0.816231137211966,1,0.607843137254902,1.50724637681159,1,52
"expend_ED5-8",0.852629381332805,1,0.528822055137845,1.68115942028985,1,58
"pop_Total",1,1,0,1.6231884057971,0,56
"pop_Y0-14",1,1,0,1.6231884057971,0,56
"pop_Y15-24",1,1,0,1.6231884057971,0,56
"pop_Y25-64",1,1,0,1.6231884057971,0,56
"ARPR",1,1,0,0.492753623188406,0,17
"low_work",1,1,0,0.521739130434783,0,18
"rooms_pp",1,1,0,0.550724637681159,0,19
"mat_depriv",1,1,0,0.521739130434783,0,18
"ARPR_socexcl",1,1,0,0.521739130434783,0,18
"emp_Y15-24_ED3-4",1,1,0,1.56521739130435,0,54
"emp_Y25-64_ED3-4",1,1,0,1.6231884057971,0,56
"emp_Y15-24_ED5-8",1,1,0,1.15942028985507,0,40
"emp_Y25-64_ED5-8",1,1,0,1.6231884057971,0,56
"emp_FT",1,1,0,1.6231884057971,0,56
"emp_Y15-24",1,1,0,1.59420289855072,0,55
"emp_Y15-24_NaceA",1,1,0,0.434782608695652,0,15
"emp_Y15-24_NaceB-E",1,1,0,1.30434782608696,0,45
"emp_Y25-64_NaceB-E",1,1,0,1.59420289855072,0,55
"emp_Y25-64_NaceF",1,1,0,1.59420289855072,0,55
"emp_Y15-24_NaceG-I",1,1,0,1.53623188405797,0,53
"emp_Y15-24_NaceJ",1,1,0,0.318840579710145,0,11
"emp_Y15-24_NaceK",1,1,0,0.231884057971014,0,8
"emp_Y15-24_NaceL",1,1,0,0.0579710144927536,0,2
"emp_Y25-64_NaceL",1,1,0,0.956521739130435,0,33
"unemp_YGE25",1,1,0,1.59420289855072,0,55
"GVAgr",1,1,0,0.63768115942029,0,22
