"vars","pval","adjp","odds","exp","obs","size"
"pop_YGE75",8.39882361865375e-08,4.0314353369538e-06,55,2.39130434782609,11,55
"pop_Y65-74",2.30548123704133e-06,5.53315496889919e-05,24.3333333333333,2.39130434782609,10,55
"emp_Y25-64_NaceF",3.75596092940847e-05,0.000600953748705355,14.2173913043478,2.39130434782609,9,55
"emp_Y15-24_NaceO-Q",0.000609837048674962,0.00731804458409954,8.86666666666667,1.8695652173913,7,43
"emp_Y25-64_ED3-4",0.00343833242443981,0.0330079912746222,6.14285714285714,2.43478260869565,7,56
"emp_Y25-64",0.19949178447582,1,2.08823529411765,2.39130434782609,4,55
"emp_Y25-64_NaceR-U",0.19949178447582,1,2.08823529411765,2.39130434782609,4,55
"emp_Y25-64_ED0-2",0.209299849340807,1,2.03846153846154,2.43478260869565,4,56
"emp_Y15-24_NaceB-E",0.308331493316724,1,1.76190476190476,1.95652173913043,3,45
"emp_Y15-24_NaceR-U",0.365559125214758,1,1.75555555555556,1.26086956521739,2,29
"pop_Y25-64",0.440334266160491,1,1.35897435897436,2.39130434782609,3,55
"emp_Y25-64_NaceB-E",0.440334266160491,1,1.35897435897436,2.39130434782609,3,55
"emp_Y25-64_NaceM_N",0.440334266160491,1,1.35897435897436,2.39130434782609,3,55
"GVAgr",0.672124352477479,1,0.952569169960474,1.04347826086957,1,24
"emp_Y15-24_ED3-4",0.718835754072218,1,0.815384615384615,2.34782608695652,2,54
"emp_Y15-24_NaceM_N",0.800549250818967,1,0.636363636363636,1.47826086956522,1,34
"emp_Y15-24_NaceG-I",0.927008583420378,1,0.370629370629371,2.30434782608696,1,53
"emp_TF",0.934669541699126,1,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_NaceG-I",0.938216896900984,1,0.345454545454545,2.43478260869565,1,56
"emp_Y25-64_NaceO-Q",0.938216896900984,1,0.345454545454545,2.43478260869565,1,56
"GDP",0.941586884342748,1,0.337662337662338,2.47826086956522,1,57
"pop_Total",1,1,0,2.39130434782609,0,55
"pop_Y0-14",1,1,0,2.39130434782609,0,55
"pop_Y15-24",1,1,0,2.39130434782609,0,55
"ARPR",1,1,0,0.739130434782609,0,17
"low_work",1,1,0,0.739130434782609,0,17
"rooms_pp",1,1,0,1.04347826086957,0,24
"mat_depriv",1,1,0,0.739130434782609,0,17
"ARPR_socexcl",1,1,0,0.739130434782609,0,17
"emp_Y15-24_ED0-2",1,1,0,2.08695652173913,0,48
"emp_Y15-24_ED5-8",1,1,0,1.73913043478261,0,40
"emp_Y25-64_ED5-8",1,1,0,2.43478260869565,0,56
"emp_TP",1,1,0,2.39130434782609,0,55
"emp_Y15-24",1,1,0,2.39130434782609,0,55
"emp_YGE65",1,1,0,2.21739130434783,0,51
"emp_Y15-24_NaceA",1,1,0,0.652173913043478,0,15
"emp_Y25-64_NaceA",1,1,0,2.17391304347826,0,50
"emp_Y15-24_NaceF",1,1,0,1.47826086956522,0,34
"emp_Y15-24_NaceJ",1,1,0,0.478260869565217,0,11
"emp_Y25-64_NaceJ",1,1,0,2.1304347826087,0,49
"emp_Y15-24_NaceK",1,1,0,0.347826086956522,0,8
"emp_Y25-64_NaceK",1,1,0,2.26086956521739,0,52
"emp_Y15-24_NaceL",1,1,0,0.0869565217391304,0,2
"emp_Y25-64_NaceL",1,1,0,1.43478260869565,0,33
"unemp_Y15-24",1,1,0,2.26086956521739,0,52
"unemp_YGE25",1,1,0,2.39130434782609,0,55
"disp_income",1,1,0,2.39130434782609,0,55
"training",1,1,0,2.56521739130435,0,59
