"vars","pval","adjp","odds","exp","obs","size"
"GDP",1.17926599767426e-05,0.000566047678883644,Inf,1.44565217391304,7,57
"emp_Y25-64_NaceK",0.000209375222052039,0.00353779799302276,29.0869565217391,1.31884057971015,6,52
"pop_Total",0.000294816499418564,0.00353779799302276,26.9387755102041,1.39492753623188,6,55
"disp_income",0.000294816499418564,0.00353779799302276,26.9387755102041,1.39492753623188,6,55
"emp_Y25-64_NaceJ",0.00232715493014404,0.0223406873293827,12.7840909090909,1.24275362318841,5,49
"emp_Y25-64_NaceM_N",0.00406691602618977,0.0325353282095182,10.95,1.39492753623188,5,55
"emp_Y15-24_NaceO-Q",0.0785524742075706,0.538645537423342,4.29375,1.09057971014493,3,43
"emp_TP",0.144240524006319,0.769282794700368,3.12980769230769,1.39492753623188,3,55
"emp_Y25-64",0.144240524006319,0.769282794700368,3.12980769230769,1.39492753623188,3,55
"emp_Y15-24_NaceJ",0.250168786182047,1,4.31666666666667,0.278985507246377,1,11
"emp_Y15-24_ED0-2",0.350795088251143,1,1.93913043478261,1.21739130434783,2,48
"low_work",0.362426831380423,1,2.63541666666667,0.431159420289855,1,17
"emp_YGE65",0.381600874085542,1,1.79591836734694,1.29347826086957,2,51
"emp_TF",0.422272083717346,1,1.63018867924528,1.39492753623188,2,55
"emp_Y15-24",0.422272083717346,1,1.63018867924528,1.39492753623188,2,55
"rooms_pp",0.474901939241663,1,1.78260869565217,0.608695652173913,1,24
"emp_Y15-24_NaceM_N",0.605885954654939,1,1.19191919191919,0.86231884057971,1,34
"emp_Y15-24_ED5-8",0.670145434386933,1,0.982905982905983,1.01449275362319,1,40
"emp_Y15-24_NaceB-E",0.716619465650514,1,0.852272727272727,1.14130434782609,1,45
"emp_Y15-24_NaceG-I",0.779313285312584,1,0.69551282051282,1.34420289855072,1,53
"pop_Y0-14",0.792980829998716,1,0.66358024691358,1.39492753623188,1,55
"pop_Y25-64",0.792980829998716,1,0.66358024691358,1.39492753623188,1,55
"pop_YGE75",0.792980829998716,1,0.66358024691358,1.39492753623188,1,55
"emp_Y25-64_NaceB-E",0.792980829998716,1,0.66358024691358,1.39492753623188,1,55
"emp_Y25-64_ED5-8",0.799537998279299,1,0.648484848484849,1.42028985507246,1,56
"emp_Y25-64_NaceG-I",0.799537998279299,1,0.648484848484849,1.42028985507246,1,56
"pop_Y15-24",1,1,0,1.39492753623188,0,55
"pop_Y65-74",1,1,0,1.39492753623188,0,55
"ARPR",1,1,0,0.431159420289855,0,17
"mat_depriv",1,1,0,0.431159420289855,0,17
"ARPR_socexcl",1,1,0,0.431159420289855,0,17
"emp_Y25-64_ED0-2",1,1,0,1.42028985507246,0,56
"emp_Y15-24_ED3-4",1,1,0,1.3695652173913,0,54
"emp_Y25-64_ED3-4",1,1,0,1.42028985507246,0,56
"emp_Y15-24_NaceA",1,1,0,0.380434782608696,0,15
"emp_Y25-64_NaceA",1,1,0,1.26811594202899,0,50
"emp_Y15-24_NaceF",1,1,0,0.86231884057971,0,34
"emp_Y25-64_NaceF",1,1,0,1.39492753623188,0,55
"emp_Y15-24_NaceK",1,1,0,0.202898550724638,0,8
"emp_Y15-24_NaceL",1,1,0,0.0507246376811594,0,2
"emp_Y25-64_NaceL",1,1,0,0.83695652173913,0,33
"emp_Y25-64_NaceO-Q",1,1,0,1.42028985507246,0,56
"emp_Y15-24_NaceR-U",1,1,0,0.735507246376812,0,29
"emp_Y25-64_NaceR-U",1,1,0,1.39492753623188,0,55
"unemp_Y15-24",1,1,0,1.31884057971015,0,52
"unemp_YGE25",1,1,0,1.39492753623188,0,55
"GVAgr",1,1,0,0.608695652173913,0,24
"training",1,1,0,1.4963768115942,0,59
