"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED3-4",1.45833255950762e-10,1.10833274522579e-08,145.882352941176,1.07608695652174,10,27
"emp_YGE65",7.49504341786226e-06,0.000249283234510023,22.6578947368421,1.03623188405797,7,26
"pop_Y65-74",1.31201702373697e-05,0.000249283234510023,20.3333333333333,1.11594202898551,7,28
"emp_Y25-64_NaceF",1.31201702373697e-05,0.000249283234510023,20.3333333333333,1.11594202898551,7,28
"emp_Y15-24_NaceG-I",0.000166434796956285,0.00252980891373553,13.9428571428571,1.07608695652174,6,27
"emp_Y15-24_NaceR-U",0.0165557814438683,0.144552023836414,7.90625,0.597826086956522,3,15
"emp_PT",0.0171180028227333,0.144552023836414,5.73809523809524,1.11594202898551,4,28
"emp_Y15-24",0.0171180028227333,0.144552023836414,5.73809523809524,1.11594202898551,4,28
"emp_Y25-64",0.0171180028227333,0.144552023836414,5.73809523809524,1.11594202898551,4,28
"emp_Y15-24_NaceF",0.0236491922502023,0.179733861101537,6.72321428571429,0.677536231884058,3,17
"emp_Y15-24_ED5-8",0.0370404145572824,0.255915591486678,5.47058823529412,0.797101449275362,3,20
"emp_Y15-24_NaceO-Q",0.0478126376206085,0.302813371597187,4.85526315789474,0.876811594202898,3,22
"emp_Y25-64_ED5-8",0.0886862704531231,0.518473581110566,3.6,1.11594202898551,3,28
"emp_Y15-24_NaceK",0.15091365843508,0.819245574361863,8.73333333333333,0.159420289855072,1,4
"emp_Y25-64_NaceK",0.27745230967931,1,2.23148148148148,1.03623188405797,2,26
"emp_Y25-64_NaceG-I",0.308896324700477,1,2.04273504273504,1.11594202898551,2,28
"emp_Y25-64_NaceM_N",0.308896324700477,1,2.04273504273504,1.11594202898551,2,28
"emp_Y25-64_NaceO-Q",0.308896324700477,1,2.04273504273504,1.11594202898551,2,28
"emp_Y25-64_NaceL",0.509697984975597,1,1.55625,0.677536231884058,1,17
"emp_Y15-24_NaceM_N",0.509697984975597,1,1.55625,0.677536231884058,1,17
"emp_Y15-24_NaceB-E",0.623085237335012,1,1.10454545454545,0.916666666666667,1,23
"emp_FT",0.698749679997644,1,0.881481481481482,1.11594202898551,1,28
"pop_Total",1,1,0,1.11594202898551,0,28
"pop_Y0-14",1,1,0,1.11594202898551,0,28
"pop_Y15-24",1,1,0,1.11594202898551,0,28
"pop_Y25-64",1,1,0,1.11594202898551,0,28
"pop_YGE75",1,1,0,1.11594202898551,0,28
"ARPR",1,1,0,0.358695652173913,0,9
"low_work",1,1,0,0.358695652173913,0,9
"rooms_pp",1,1,0,0.677536231884058,0,17
"mat_depriv",1,1,0,0.358695652173913,0,9
"ARPR_socexcl",1,1,0,0.358695652173913,0,9
"emp_Y15-24_ED0-2",1,1,0,0.956521739130435,0,24
"emp_Y25-64_ED0-2",1,1,0,1.11594202898551,0,28
"emp_Y25-64_ED3-4",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceA",1,1,0,0.318840579710145,0,8
"emp_Y25-64_NaceA",1,1,0,0.996376811594203,0,25
"emp_Y25-64_NaceB-E",1,1,0,1.11594202898551,0,28
"emp_Y15-24_NaceJ",1,1,0,0.239130434782609,0,6
"emp_Y25-64_NaceJ",1,1,0,0.996376811594203,0,25
"emp_Y15-24_NaceL",1,1,0,0.0398550724637681,0,1
"emp_Y25-64_NaceR-U",1,1,0,1.11594202898551,0,28
"unemp_Y15-24",1,1,0,1.03623188405797,0,26
"unemp_YGE25",1,1,0,1.11594202898551,0,28
"GDP",1,1,0,1.15579710144928,0,29
"GVAgr",1,1,0,0.438405797101449,0,11
"disp_income",1,1,0,1.27536231884058,0,32
"training",1,1,0,1.11594202898551,0,28
"earn_OC1_B-F",1,1,0,2.35144927536232,0,59
"earn_OC2_B-F",1,1,0,1.71376811594203,0,43
"earn_OC3_B-F",1,1,0,1.51449275362319,0,38
"earn_OC4_B-F",1,1,0,1.71376811594203,0,43
"earn_OC5_B-F",1,1,0,1.03623188405797,0,26
"earn_OC6_B-F",1,1,0,1.71376811594203,0,43
"earn_OC7_B-F",1,1,0,2.47101449275362,0,62
"earn_OC8_B-F",1,1,0,2.55072463768116,0,64
"earn_OC9_B-F",1,1,0,1.15579710144928,0,29
"earn_OC1_G-N",1,1,0,1.51449275362319,0,38
"earn_OC2_G-N",1,1,0,1.79347826086957,0,45
"earn_OC3_G-N",1,1,0,2.27173913043478,0,57
"earn_OC4_G-N",1,1,0,1.7536231884058,0,44
"earn_OC5_G-N",1,1,0,1.23550724637681,0,31
"earn_OC6_G-N",1,1,0,1.27536231884058,0,32
"earn_OC7_G-N",1,1,0,1.23550724637681,0,31
"earn_OC8_G-N",1,1,0,1.23550724637681,0,31
"earn_OC9_G-N",1,1,0,2.11231884057971,0,53
"earn_OC1_P-S",1,1,0,1.27536231884058,0,32
"earn_OC2_P-S",1,1,0,1.39492753623188,0,35
"earn_OC3_P-S",1,1,0,2.27173913043478,0,57
"earn_OC4_P-S",1,1,0,2.27173913043478,0,57
"earn_OC5_P-S",1,1,0,1.23550724637681,0,31
"earn_OC6_P-S",1,1,0,0.996376811594203,0,25
"earn_OC7_P-S",1,1,0,1.03623188405797,0,26
"earn_OC8_P-S",1,1,0,1.03623188405797,0,26
"earn_OC9_P-S",1,1,0,1.07608695652174,0,27
"expend_ED5-8",1,1,0,1.35507246376812,0,34
