"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.0373446468284171,0.157762079458824,0,2.78985507246377,0,70
"pop_Y0-14",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y25-64_ED0-2",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y25-64_ED5-8",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_TP",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y15-24",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y25-64",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y25-64_NaceM_N",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y25-64_NaceO-Q",0.0394405198647059,0.157762079458824,0,2.75,0,69
"unemp_YGE25",0.0394405198647059,0.157762079458824,0,2.75,0,69
"GDP",0.0394405198647059,0.157762079458824,0,2.75,0,69
"training",0.0394405198647059,0.157762079458824,0,2.75,0,69
"emp_Y15-24_NaceG-I",0.0463860138908257,0.165169287431993,0,2.6304347826087,0,66
"emp_YGE65",0.0516154023224978,0.165169287431993,0,2.55072463768116,0,64
"emp_Y25-64_NaceK",0.0516154023224978,0.165169287431993,0,2.55072463768116,0,64
"emp_Y15-24_ED0-2",0.0637137942701604,0.191141382810481,0,2.39130434782609,0,60
"emp_Y15-24_NaceM_N",0.156818691046239,0.442782186483499,0,1.67391304347826,0,42
"pop_Y15-24",0.191396634470349,0.510391025254265,0.289705882352941,2.75,1,69
"unemp_Y15-24",0.223017493053811,0.563412614030681,0.3140625,2.59057971014493,1,65
"rooms_pp",0.329679554518946,0.79123093084547,0,1.03623188405797,0,26
"ARPR",0.411737994633531,0.804144669728825,0,0.83695652173913,0,21
"low_work",0.411737994633531,0.804144669728825,0,0.83695652173913,0,21
"mat_depriv",0.411737994633531,0.804144669728825,0,0.83695652173913,0,21
"ARPR_socexcl",0.411737994633531,0.804144669728825,0,0.83695652173913,0,21
"pop_Y25-64",0.452331376722464,0.804144669728825,0.656716417910448,2.75,2,69
"pop_Y65-74",0.452331376722464,0.804144669728825,0.656716417910448,2.75,2,69
"emp_Y25-64_ED3-4",0.452331376722464,0.804144669728825,0.656716417910448,2.75,2,69
"emp_Y25-64_NaceL",0.494290024992174,0.847354328558012,0.5625,1.63405797101449,1,41
"emp_Y25-64_NaceJ",0.546636175058417,0.90477711733807,0.775894538606403,2.43115942028985,2,61
"emp_Y25-64_NaceA",0.774610581977097,1,1.28125,2.51086956521739,3,63
"pop_Total",0.889836331998045,1,1.75824175824176,2.75,4,69
"pop_YGE75",0.889836331998045,1,1.75824175824176,2.75,4,69
"emp_Y15-24_NaceL",0.921739130434783,1,0,0.0797101449275362,0,2
"emp_Y15-24_NaceO-Q",0.95711782239428,1,2.45714285714286,2.15217391304348,4,54
"emp_Y25-64_NaceB-E",0.970758473612561,1,2.67195767195767,2.71014492753623,5,68
"GVAgr",0.980573343382738,1,3.44711538461538,1.15579710144928,3,29
"emp_Y25-64_NaceG-I",0.993540073597879,1,3.84761904761905,2.75,6,69
"emp_Y25-64_NaceR-U",0.993540073597879,1,3.84761904761905,2.75,6,69
"emp_Y15-24_ED5-8",0.99404373133508,1,4.07407407407407,1.99275362318841,5,50
"emp_Y25-64_NaceF",0.999168594630252,1,5.85245901639344,2.71014492753623,7,68
"emp_Y15-24_NaceA",0.999759483221953,1,10.2448979591837,0.717391304347826,4,18
"emp_Y15-24_NaceK",0.99984166828818,1,16.1875,0.358695652173913,3,9
"emp_Y15-24_NaceF",0.999978095441472,1,11.1319444444444,1.71376811594203,7,43
"emp_Y15-24_NaceJ",0.999997902656393,1,23.7037037037037,0.557971014492754,5,14
"emp_Y15-24_NaceB-E",0.999999449249119,1,20.8723404255319,2.23188405797101,9,56
"emp_Y15-24_NaceR-U",0.99999980946048,1,22.5714285714286,1.43478260869565,8,36
"emp_Y15-24_ED3-4",1,1,Inf,2.71014492753623,11,68
"emp_TF",1,1,Inf,2.75,11,69
