"","model","aicc","weights"
"1","mismatch ~ 1 + pop_Y65_74 + emp_TF + emp_Y15_24 + emp_Y25_64_NaceB_E + emp_Y25_64_NaceM_N + GDP + disp_income",388.296963732213,0.105900327811921
