"","model","aicc","weights"
"1","lmktm_Total ~ 1 + pop_Y0_14 + pop_YGE75 + emp_Y25_64_ED5_8 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1577.48981158421,0.0432996437246758
"2","lmktm_Total ~ 1 + pop_Y0_14 + pop_YGE75 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1577.8783736804,0.0356540718884617
"3","lmktm_Total ~ 1 + pop_Total + pop_Y0_14 + pop_YGE75 + emp_Y25_64_ED5_8 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1578.07853766799,0.0322584932453936
"4","lmktm_Total ~ 1 + pop_Total + pop_Y0_14 + pop_YGE75 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1578.71360441942,0.0234823245021588
"5","lmktm_Total ~ 1 + pop_Y0_14 + pop_Y25_64 + pop_YGE75 + emp_Y25_64_ED5_8 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1578.9588320872,0.02077258638991
"6","lmktm_Total ~ 1 + pop_Y0_14 + pop_YGE75 + emp_Y25_64_ED0_2 + emp_Y25_64_ED3_4 + emp_FT + emp_PT + emp_Y25_64_NaceG_I + emp_Y25_64_NaceO_Q + GDP",1579.28047583822,0.0176866882418876
