"","model","aicc","weights"
"1","mismatch ~ 1 + pop_YGE75 + emp_Y15_24 + emp_YGE65 + emp_Y15_24_NaceG_I",119.431807547883,0.158376403419789
"2","mismatch ~ 1 + pop_Y25_64 + emp_TF",119.691303784586,0.139104629699638
